# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.728966785e-01 1.593556959e-01 1.667425677e-01 1.479531786e-01 1.140251729e-02 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.610847324e-01 1.676255575e-01 1.512540003e-01 9.830732119e-03 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.624370745e-01 1.683251648e-01 1.539680284e-01 8.469046126e-03 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.634970802e-01 1.688066137e-01 1.560460623e-01 7.451017864e-03 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.657820443e-01 1.706560411e-01 1.591904918e-01 6.591552536e-03 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.747060714e-01 1.793738198e-01 1.686579974e-01 6.048074014e-03 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.664375670e-01 2.728123384e-01 2.588771413e-01 7.560425740e-03 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.216976860e-01 3.285970128e-01 3.139242410e-01 7.773444969e-03 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.127750408e-01 3.189424517e-01 3.061561892e-01 6.618851600e-03 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.262646832e-01 3.320689812e-01 3.201820971e-01 6.082586069e-03 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.119654722e-01 3.170663438e-01 3.068239162e-01 5.141555995e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.166053132e-01 3.213428868e-01 3.120927092e-01 4.512603959e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.179489847e-01 3.222735548e-01 3.140162629e-01 3.932721771e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.227423346e-01 3.267507822e-01 3.192420115e-01 3.500323110e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.237389017e-01 3.274608832e-01 3.206896903e-01 3.049211342e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.225929895e-01 3.259982211e-01 3.199034067e-01 2.689582793e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.276842869e-01 3.308500519e-01 3.252969953e-01 2.387291592e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.273610732e-01 3.303031289e-01 3.253249895e-01 2.036083693e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.269898538e-01 3.296854658e-01 3.252208919e-01 1.768961913e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.239389438e-01 3.263762710e-01 3.224033687e-01 1.535575102e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.237864115e-01 3.260067602e-01 3.224302291e-01 1.356182442e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.235289949e-01 3.256005041e-01 3.223726617e-01 1.156333223e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.190089381e-01 3.208643539e-01 3.180277437e-01 9.811943396e-04 2.012057835e-57 9.937708850e-60
1.045144288e+00 3.083873858e-01 3.100449196e-01 3.075742343e-01 8.131515084e-04 6.466573420e-54 2.883390616e-56
1.107979733e+00 2.904846279e-01 2.919054173e-01 2.898175024e-01 6.671255134e-04 1.035840841e-50 3.893833637e-53
1.174592928e+00 2.811577701e-01 2.824368068e-01 2.805997109e-01 5.580591206e-04 1.342190724e-47 4.361236059e-50
1.245210996e+00 2.695896464e-01 2.707212109e-01 2.691277944e-01 4.618519738e-04 1.010959697e-44 2.941255375e-47
1.320074714e+00 2.665355075e-01 2.675731694e-01 2.661460792e-01 3.894283101e-04 5.374769231e-42 1.312449575e-44
1.399439338e+00 2.615200491e-01 2.624483870e-01 2.611981530e-01 3.218960854e-04 2.061473973e-39 4.266281528e-42
1.483575466e+00 2.606434248e-01 2.615078617e-01 2.603736599e-01 2.697649339e-04 5.500213445e-37 9.857130173e-40
1.572769969e+00 2.642987680e-01 2.651088799e-01 2.640634915e-01 2.352765549e-04 1.077569695e-34 1.586023993e-37
1.667326963e+00 2.631705247e-01 2.639147505e-01 2.629724176e-01 1.981070219e-04 1.438941039e-32 1.888809517e-35
1.767568847e+00 2.496132460e-01 2.502693971e-01 2.494551273e-01 1.581186532e-04 1.494715155e-30 1.689913172e-33
1.873837405e+00 2.294450445e-01 2.300102753e-01 2.293239417e-01 1.211027859e-04 1.171911943e-28 1.077175152e-31
1.986494968e+00 2.173957507e-01 2.178891613e-01 2.173000830e-01 9.566769994e-05 7.725431524e-27 5.634174525e-30
2.105925651e+00 1.978153581e-01 1.982368960e-01 1.977423357e-01 7.302236664e-05 3.806774791e-25 2.540249413e-28
2.232536664e+00 1.809004258e-01 1.812614259e-01 1.808455142e-01 5.491162570e-05 1.434212324e-23 7.864005236e-27
2.366759696e+00 1.632700474e-01 1.635763246e-01 1.632291009e-01 4.094649430e-05 4.439151462e-22 1.980183244e-25
2.509052394e+00 1.410813904e-01 1.413295943e-01 1.410529205e-01 2.846992101e-05 1.167096520e-20 4.329988497e-24
2.659899915e+00 1.395470329e-01 1.397767878e-01 1.395246558e-01 2.237710198e-05 2.385742922e-19 7.357415614e-23
2.819816587e+00 1.356186666e-01 1.358264585e-01 1.356015741e-01 1.709242238e-05 3.896470783e-18 9.955034703e-22
2.989347660e+00 1.130259239e-01 1.131911939e-01 1.130149681e-01 1.095585558e-05 5.676794708e-17 1.180377554e-20
3.169071162e+00 1.031123180e-01 1.032541076e-01 1.031050644e-01 7.253632365e-06 6.815806671e-16 1.182217318e-19
3.359599877e+00 9.788050157e-02 9.800831254e-02 9.787576094e-02 4.740627455e-06 7.267071907e-15 9.995099111e-19
3.561583429e+00 9.294227530e-02 9.305669740e-02 9.293936853e-02 2.906770274e-06 6.491311749e-14 6.200831031e-18
3.775710497e+00 7.990996647e-02 8.000279715e-02 7.990861945e-02 1.347026574e-06 5.688154567e-13 1.643727701e-17
4.002711165e+00 7.342845451e-02 7.350983715e-02 7.342786206e-02 5.924442292e-07 3.792762913e-12 3.216790688e-18
4.243359411e+00 6.983971384e-02 6.991320697e-02 6.983949057e-02 2.232445728e-07 2.263524402e-11 3.617667418e-34
4.498475745e+00 5.809051282e-02 5.814806155e-02 5.809049713e-02 1.556969402e-08 1.218381122e-10 2.886675791e-35
4.768930007e+00 5.178820565e-02 5.183658652e-02 5.178820506e-02 0.000000000e+00 5.934671785e-10 0.000000000e+00
5.055644335e+00 4.637426005e-02 4.641561544e-02 4.637425730e-02 0.000000000e+00 2.758659807e-09 0.000000000e+00
5.359596304e+00 4.321164580e-02 4.324864171e-02 4.321163492e-02 0.000000000e+00 1.088106822e-08 0.000000000e+00
5.681822265e+00 3.997334297e-02 4.000667382e-02 3.997330521e-02 0.000000000e+00 3.775730117e-08 0.000000000e+00
6.023420872e+00 3.694342175e-02 3.697376451e-02 3.694328310e-02 0.000000000e+00 1.386552063e-07 0.000000000e+00
6.385556837e+00 3.278766917e-02 3.281401683e-02 3.278725748e-02 0.000000000e+00 4.116965502e-07 0.000000000e+00
6.769464890e+00 2.914828988e-02 2.917086429e-02 2.914714015e-02 0.000000000e+00 1.149728847e-06 0.000000000e+00
7.176453999e+00 2.623762094e-02 2.625643572e-02 2.623427049e-02 0.000000000e+00 3.350444122e-06 0.000000000e+00
7.607911827e+00 2.371338303e-02 2.373183451e-02 2.370347699e-02 0.000000000e+00 9.906032202e-06 0.000000000e+00
8.065309466e+00 2.142788532e-02 2.144721227e-02 2.139448882e-02 0.000000000e+00 3.339649845e-05 0.000000000e+00
8.550206451e+00 1.970743208e-02 1.967849698e-02 1.958647009e-02 0.000000000e+00 1.209619931e-04 0.000000000e+00
9.064256079e+00 1.846223909e-02 1.818131249e-02 1.805592680e-02 0.000000000e+00 4.063122921e-04 0.000000000e+00
9.609211044e+00 1.719486384e-02 1.625274792e-02 1.612047610e-02 0.000000000e+00 1.074387736e-03 0.000000000e+00
1.018692942e+01 1.702659310e-02 1.482364948e-02 1.471764903e-02 0.000000000e+00 2.308944068e-03 0.000000000e+00
1.079938098e+01 1.691716850e-02 1.291496927e-02 1.284039456e-02 0.000000000e+00 4.076773933e-03 0.000000000e+00
1.144865393e+01 1.800160590e-02 1.120768926e-02 1.115777515e-02 0.000000000e+00 6.843830749e-03 0.000000000e+00
1.213696202e+01 2.028538054e-02 9.638630452e-03 9.606494243e-03 0.000000000e+00 1.067888630e-02 0.000000000e+00
1.286665210e+01 2.486576500e-02 8.490164577e-03 8.468698047e-03 0.000000000e+00 1.639706695e-02 0.000000000e+00
1.364021210e+01 3.137347989e-02 7.351908301e-03 7.337227217e-03 0.000000000e+00 2.403625268e-02 0.000000000e+00
1.446027954e+01 4.586573290e-02 6.307751316e-03 6.296009610e-03 0.000000000e+00 3.956972329e-02 0.000000000e+00
1.532965052e+01 8.062385617e-02 5.586743465e-03 5.574879240e-03 0.000000000e+00 7.504897693e-02 0.000000000e+00
1.625128922e+01 1.471413237e-01 4.827381463e-03 4.815424372e-03 0.000000000e+00 1.423258994e-01 0.000000000e+00
1.722833804e+01 2.644860320e-01 4.187710645e-03 4.175909930e-03 0.000000000e+00 2.603101220e-01 0.000000000e+00
1.826412832e+01 4.168552498e-01 3.663077571e-03 3.652131746e-03 0.000000000e+00 4.132031180e-01 0.000000000e+00
1.936219168e+01 6.141588365e-01 3.189066776e-03 3.180087399e-03 0.000000000e+00 6.109787491e-01 0.000000000e+00
2.052627204e+01 8.069758430e-01 2.775988675e-03 2.769002626e-03 0.000000000e+00 8.042068404e-01 0.000000000e+00
2.176033844e+01 1.043391217e+00 2.445397394e-03 2.440022639e-03 0.000000000e+00 1.040951194e+00 0.000000000e+00
2.306859853e+01 1.337362745e+00 2.191146310e-03 2.186923412e-03 0.000000000e+00 1.335175822e+00 0.000000000e+00
2.445551294e+01 1.723585217e+00 1.961387780e-03 1.957978673e-03 0.000000000e+00 1.721627238e+00 0.000000000e+00
2.592581045e+01 2.143880503e+00 1.754536038e-03 1.751840295e-03 0.000000000e+00 2.142128662e+00 0.000000000e+00
2.748450419e+01 2.663049321e+00 1.559654858e-03 1.557512345e-03 0.000000000e+00 2.661491809e+00 0.000000000e+00
2.913690863e+01 3.269344555e+00 1.379245648e-03 1.377564622e-03 0.000000000e+00 3.267966991e+00 0.000000000e+00
3.088865780e+01 3.974892437e+00 1.248699614e-03 1.247342313e-03 0.000000000e+00 3.973645095e+00 0.000000000e+00
3.274572442e+01 4.845981180e+00 1.118572799e-03 1.117490812e-03 0.000000000e+00 4.844863689e+00 0.000000000e+00
3.471444033e+01 5.876083558e+00 9.890966698e-04 9.882362112e-04 0.000000000e+00 5.875095322e+00 0.000000000e+00
3.680151802e+01 6.994779312e+00 8.798967801e-04 8.792051716e-04 0.000000000e+00 6.993900107e+00 0.000000000e+00
3.901407356e+01 8.379343191e+00 7.836460236e-04 7.830956955e-04 0.000000000e+00 8.378560095e+00 0.000000000e+00
4.135965084e+01 9.868240412e+00 6.951342148e-04 6.946987249e-04 0.000000000e+00 9.867545713e+00 0.000000000e+00
4.384624730e+01 1.145863879e+01 6.201184178e-04 6.197711982e-04 0.000000000e+00 1.145801902e+01 0.000000000e+00
4.648234121e+01 1.327836209e+01 5.482043294e-04 5.479305300e-04 0.000000000e+00 1.327781416e+01 0.000000000e+00
4.927692053e+01 1.515701231e+01 4.893724402e-04 4.891558542e-04 0.000000000e+00 1.515652316e+01 0.000000000e+00
5.223951363e+01 1.714039567e+01 4.381803959e-04 4.380086667e-04 0.000000000e+00 1.713995766e+01 0.000000000e+00
5.538022172e+01 1.912350488e+01 3.872404781e-04 3.871052785e-04 0.000000000e+00 1.912311778e+01 0.000000000e+00
5.870975330e+01 2.103606290e+01 3.461586170e-04 3.460516125e-04 0.000000000e+00 2.103571684e+01 0.000000000e+00
6.223946068e+01 2.301840967e+01 3.076538761e-04 3.075702052e-04 0.000000000e+00 2.301810210e+01 0.000000000e+00
6.598137870e+01 2.469861170e+01 2.748083760e-04 2.747424517e-04 0.000000000e+00 2.469833695e+01 0.000000000e+00
6.994826574e+01 2.649934107e+01 2.407664983e-04 2.407161515e-04 0.000000000e+00 2.649910035e+01 0.000000000e+00
7.415364723e+01 2.775683722e+01 2.165745816e-04 2.165343120e-04 0.000000000e+00 2.775662069e+01 0.000000000e+00
7.861186177e+01 2.879671607e+01 1.926715958e-04 1.926396500e-04 0.000000000e+00 2.879652343e+01 0.000000000e+00
8.333811002e+01 2.953468234e+01 1.704132484e-04 1.703884045e-04 0.000000000e+00 2.953451195e+01 0.000000000e+00
8.834850651e+01 2.986854164e+01 1.525501054e-04 1.525301050e-04 0.000000000e+00 2.986838911e+01 0.000000000e+00
9.366013462e+01 2.991687461e+01 1.339791651e-04 1.339638748e-04 0.000000000e+00 2.991674064e+01 0.000000000e+00
9.929110477e+01 2.958865227e+01 7.710683743e-05 7.709886869e-05 0.000000000e+00 2.958857517e+01 0.000000000e+00
1.052606162e+02 2.891316579e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.891316579e+01 0.000000000e+00
1.115890226e+02 2.791680157e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.791680157e+01 0.000000000e+00
1.182979010e+02 2.672966584e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.672966584e+01 0.000000000e+00
1.254101260e+02 2.539993629e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.539993629e+01 0.000000000e+00
1.329499472e+02 2.374272181e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.374272181e+01 0.000000000e+00
1.409430725e+02 2.191758309e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.191758309e+01 0.000000000e+00
1.494167549e+02 2.023232004e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.023232004e+01 0.000000000e+00
1.583998862e+02 1.839196311e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.839196311e+01 0.000000000e+00
1.679230951e+02 1.659577967e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.659577967e+01 0.000000000e+00
1.780188519e+02 1.473143323e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.473143323e+01 0.000000000e+00
1.887215788e+02 1.309189611e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.309189611e+01 0.000000000e+00
2.000677676e+02 1.157832728e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.157832728e+01 0.000000000e+00
2.120961043e+02 1.015943515e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.015943515e+01 0.000000000e+00
2.248476003e+02 8.842883503e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.842883503e+00 0.000000000e+00
2.383657330e+02 7.708700139e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.708700139e+00 0.000000000e+00
2.526965935e+02 6.603826087e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.603826087e+00 0.000000000e+00
2.678890442e+02 5.602743835e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.602743835e+00 0.000000000e+00
2.839948849e+02 4.792790585e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.792790585e+00 0.000000000e+00
3.010690299e+02 4.058504910e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.058504910e+00 0.000000000e+00
3.191696949e+02 3.436599308e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.436599308e+00 0.000000000e+00
3.383585957e+02 2.897302983e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.897302983e+00 0.000000000e+00
3.587011583e+02 2.418969063e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.418969063e+00 0.000000000e+00
3.802667425e+02 2.021106452e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.021106452e+00 0.000000000e+00
4.031288779e+02 1.672796213e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.672796213e+00 0.000000000e+00
4.273655148e+02 1.386299406e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.386299406e+00 0.000000000e+00
4.530592901e+02 1.157696603e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.157696603e+00 0.000000000e+00
4.802978090e+02 9.499658250e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.499658250e-01 0.000000000e+00
5.091739433e+02 7.762783372e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.762783372e-01 0.000000000e+00
5.397861487e+02 6.356963970e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.356963970e-01 0.000000000e+00
5.722388000e+02 5.191834886e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.191834886e-01 0.000000000e+00
6.066425473e+02 4.241932637e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.241932637e-01 0.000000000e+00
6.431146930e+02 3.474588474e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.474588474e-01 0.000000000e+00
6.817795920e+02 2.815561599e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.815561599e-01 0.000000000e+00
7.227690754e+02 2.286455695e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.286455695e-01 0.000000000e+00
7.662229003e+02 1.883997628e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.883997628e-01 0.000000000e+00
8.122892262e+02 1.507028434e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.507028434e-01 0.000000000e+00
8.611251200e+02 1.217070817e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.217070817e-01 0.000000000e+00
9.128970918e+02 9.753778497e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.753778497e-02 0.000000000e+00
9.677816625e+02 7.976073704e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.976073704e-02 0.000000000e+00
1.025965966e+03 6.805245023e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.805245023e-02 0.000000000e+00
1.087648385e+03 6.051809944e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.051809944e-02 0.000000000e+00
1.153039233e+03 5.484198502e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.484198502e-02 0.000000000e+00
1.222361464e+03 4.963538042e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.963538042e-02 0.000000000e+00
1.295851439e+03 4.416083380e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.416083380e-02 0.000000000e+00
1.373759727e+03 4.034029503e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.034029503e-02 0.000000000e+00
1.456351964e+03 3.598192465e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.598192465e-02 0.000000000e+00
1.543909754e+03 3.269348757e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.269348757e-02 0.000000000e+00
1.636731634e+03 2.888667725e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.888667725e-02 0.000000000e+00
1.735134087e+03 2.644021287e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.644021287e-02 0.000000000e+00
1.839452624e+03 2.349247650e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.349247650e-02 0.000000000e+00
1.950042929e+03 2.142565852e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.142565852e-02 0.000000000e+00
2.067282068e+03 1.923330560e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.923330560e-02 0.000000000e+00
2.191569778e+03 1.720034140e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.720034140e-02 0.000000000e+00
2.323329827e+03 1.534911828e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.534911828e-02 0.000000000e+00
2.463011464e+03 1.371019183e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.371019183e-02 0.000000000e+00
2.611090944e+03 1.238790849e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.238790849e-02 0.000000000e+00
2.768073157e+03 1.098576262e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.098576262e-02 0.000000000e+00
2.934493346e+03 9.876129164e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.876129164e-03 0.000000000e+00
3.110918936e+03 8.883366346e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.883366346e-03 0.000000000e+00
3.297951463e+03 7.901217461e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.901217461e-03 0.000000000e+00
3.496228631e+03 7.054612955e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.054612955e-03 0.000000000e+00
3.706426483e+03 6.348450410e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.348450410e-03 0.000000000e+00
3.929261705e+03 5.664748079e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.664748079e-03 0.000000000e+00
4.165494073e+03 5.086846035e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.086846035e-03 0.000000000e+00
4.415929040e+03 4.521563954e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.521563954e-03 0.000000000e+00
4.681420487e+03 4.013960982e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.013960982e-03 0.000000000e+00
4.962873628e+03 3.626001363e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.626001363e-03 0.000000000e+00
5.261248100e+03 3.236068651e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.236068651e-03 0.000000000e+00
5.577561237e+03 2.919514879e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.919514879e-03 0.000000000e+00
5.912891535e+03 2.571286347e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.571286347e-03 0.000000000e+00
6.268382331e+03 2.286787635e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.286787635e-03 0.000000000e+00
6.645245699e+03 2.044683406e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.044683406e-03 0.000000000e+00
7.044766588e+03 1.801941007e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.801941007e-03 0.000000000e+00
7.468307196e+03 1.638074165e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.638074165e-03 0.000000000e+00
7.917311621e+03 1.439799195e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.439799195e-03 0.000000000e+00
8.393310782e+03 1.276008736e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.276008736e-03 0.000000000e+00
8.897927636e+03 1.147206984e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.147206984e-03 0.000000000e+00
9.432882717e+03 1.022887258e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.022887258e-03 0.000000000e+00
1.000000000e+04 8.259697809e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.259697809e-04 0.000000000e+00
