# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
4.106645425e-01 3.221531308e-01 3.284110106e-01 3.000554628e-01 2.209766796e-02 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.159010210e-01 3.217490361e-01 2.947691024e-01 2.113191861e-02 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.285169190e-01 3.340580143e-01 3.065663308e-01 2.195058819e-02 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.122665150e-01 3.176469035e-01 2.922748504e-01 1.999166454e-02 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.172141273e-01 3.224128692e-01 2.980962694e-01 1.911785796e-02 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.176941894e-01 3.223016219e-01 2.993556895e-01 1.833849996e-02 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.211303714e-01 3.255812988e-01 3.035129120e-01 1.761745940e-02 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.221786284e-01 3.264399503e-01 3.053246967e-01 1.685393173e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.220573344e-01 3.262077746e-01 3.061155833e-01 1.594175109e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.241360417e-01 3.280892165e-01 3.092564269e-01 1.487961482e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.271165158e-01 3.307744644e-01 3.133253818e-01 1.379113400e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.230489266e-01 3.264521706e-01 3.105597747e-01 1.248915181e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.218459585e-01 3.250858679e-01 3.102736124e-01 1.157234611e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.246578091e-01 3.276848225e-01 3.137082936e-01 1.094951553e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.230271738e-01 3.259465734e-01 3.131529016e-01 9.874272235e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.183210742e-01 3.211068819e-01 3.097683598e-01 8.552714412e-03 9.934727896e-60 4.482759349e-61
1.045144288e+00 3.079707957e-01 3.103877119e-01 3.005827818e-01 7.388013931e-03 3.369291661e-56 1.377676827e-57
1.107979733e+00 2.897524056e-01 2.919166145e-01 2.835233487e-01 6.229056946e-03 8.579077027e-53 2.670633222e-54
1.174592928e+00 2.810210778e-01 2.830225076e-01 2.755753146e-01 5.445763215e-03 1.168944985e-49 3.126659042e-51
1.245210996e+00 2.694470444e-01 2.711649508e-01 2.647241940e-01 4.722850392e-03 9.944798165e-47 2.262742023e-48
1.320074714e+00 2.667613660e-01 2.684153814e-01 2.627810449e-01 3.980321039e-03 6.210317288e-44 1.339947291e-45
1.399439338e+00 2.616501538e-01 2.631171082e-01 2.582281374e-01 3.422016388e-03 2.870138309e-41 5.268052942e-43
1.483575466e+00 2.590679643e-01 2.604511987e-01 2.561344138e-01 2.933550510e-03 8.812685410e-39 1.261387571e-40
1.572769969e+00 2.628647968e-01 2.641596077e-01 2.602644897e-01 2.600307092e-03 1.964838126e-36 2.427069933e-38
1.667326963e+00 2.633004366e-01 2.645150746e-01 2.610574623e-01 2.242974287e-03 2.721557228e-34 3.123372349e-36
1.767568847e+00 2.483773039e-01 2.494425419e-01 2.465644233e-01 1.812880629e-03 3.460530416e-32 3.254601917e-34
1.873837405e+00 2.300765043e-01 2.310024799e-01 2.286510717e-01 1.425432572e-03 2.514889129e-30 2.134806170e-32
1.986494968e+00 2.159154047e-01 2.167239987e-01 2.147855553e-01 1.129849473e-03 2.066361040e-28 1.444642056e-30
2.105925651e+00 2.005308714e-01 2.012163935e-01 1.996417764e-01 8.890949808e-04 1.041181539e-26 6.423677988e-29
2.232536664e+00 1.788835955e-01 1.794584630e-01 1.782090697e-01 6.745257421e-04 4.072495595e-25 2.116122152e-27
2.366759696e+00 1.648041133e-01 1.653011867e-01 1.642925089e-01 5.116043937e-04 1.528586608e-23 6.546161779e-26
2.509052394e+00 1.408551801e-01 1.412524697e-01 1.404906929e-01 3.644872203e-04 3.910183716e-22 1.345232186e-24
2.659899915e+00 1.398543299e-01 1.402191038e-01 1.395530505e-01 3.012793863e-04 9.433163950e-21 2.711541129e-23
2.819816587e+00 1.353174288e-01 1.356445920e-01 1.350779105e-01 2.395182529e-04 1.734732375e-19 4.059101639e-22
2.989347660e+00 1.134398837e-01 1.136999816e-01 1.132755938e-01 1.642899415e-04 2.745605084e-18 5.412593122e-21
3.169071162e+00 1.014824559e-01 1.016980912e-01 1.013622552e-01 1.202007482e-04 3.338733547e-17 5.371035279e-20
3.359599877e+00 9.850923857e-02 9.869925962e-02 9.841518054e-02 9.405803147e-05 3.620092912e-16 4.747819579e-19
3.561583429e+00 9.341626017e-02 9.358400672e-02 9.334376233e-02 7.249783757e-05 3.676248195e-15 3.898598227e-18
3.775710497e+00 7.912263981e-02 7.925556221e-02 7.907278721e-02 4.985260123e-05 3.155553769e-14 2.695063910e-17
4.002711165e+00 7.338301820e-02 7.349814704e-02 7.334725903e-02 3.575916882e-05 2.149203426e-13 1.467849240e-16
4.243359411e+00 6.921344230e-02 6.931352980e-02 6.918654326e-02 2.689903961e-05 1.421108340e-12 7.863193495e-16
4.498475745e+00 5.911358535e-02 5.919295645e-02 5.909550349e-02 1.808185284e-05 8.186120635e-12 3.588500532e-15
4.768930007e+00 5.174633690e-02 5.181143278e-02 5.173410756e-02 1.222930946e-05 3.939904773e-11 1.371627649e-14
5.055644335e+00 4.670201301e-02 4.675834253e-02 4.669351088e-02 8.501944140e-06 1.814676489e-10 4.856182673e-14
5.359596304e+00 4.264181043e-02 4.269033366e-02 4.263613492e-02 5.674690154e-06 8.239694741e-10 1.746147170e-13
5.681822265e+00 4.040221142e-02 4.044616251e-02 4.039843694e-02 3.771309749e-06 3.164979905e-09 5.152462152e-13
6.023420872e+00 3.650584880e-02 3.654458025e-02 3.650354078e-02 2.297635639e-06 1.038161432e-08 1.221186207e-12
6.385556837e+00 3.274737850e-02 3.278118874e-02 3.274619934e-02 1.145190192e-06 3.397193902e-08 1.201815134e-12
6.769464890e+00 2.896849937e-02 2.899735772e-02 2.896796978e-02 4.254995280e-07 1.040873220e-07 1.314176250e-13
7.176453999e+00 2.616106629e-02 2.618773153e-02 2.616074418e-02 5.599055628e-08 2.661112322e-07 1.397063987e-25
7.607911827e+00 2.373427931e-02 2.376520248e-02 2.373335120e-02 1.341303823e-10 9.279783292e-07 3.752332319e-32
8.065309466e+00 2.154742401e-02 2.160080333e-02 2.154428215e-02 0.000000000e+00 3.141859242e-06 0.000000000e+00
8.550206451e+00 1.939397351e-02 1.947647917e-02 1.938246950e-02 0.000000000e+00 1.150401513e-05 0.000000000e+00
9.064256079e+00 1.783118634e-02 1.791874939e-02 1.779163316e-02 0.000000000e+00 3.955317322e-05 1.378292403e-27
9.609211044e+00 1.642467115e-02 1.645671622e-02 1.631889853e-02 1.480284627e-09 1.057711402e-04 3.885506061e-25
1.018692942e+01 1.478809450e-02 1.467952687e-02 1.456960780e-02 0.000000000e+00 2.184866975e-04 2.069626925e-24
1.079938098e+01 1.307867639e-02 1.274733318e-02 1.267139260e-02 0.000000000e+00 4.072837851e-04 2.585210767e-25
1.144865393e+01 1.177264671e-02 1.112919667e-02 1.107836866e-02 0.000000000e+00 6.942780572e-04 0.000000000e+00
1.213696202e+01 1.099107595e-02 9.820278513e-03 9.785827910e-03 0.000000000e+00 1.205248039e-03 0.000000000e+00
1.286665210e+01 1.017992059e-02 8.417760480e-03 8.395360392e-03 0.000000000e+00 1.784560194e-03 0.000000000e+00
1.364021210e+01 1.002136626e-02 7.430543940e-03 7.414961728e-03 0.000000000e+00 2.606404531e-03 0.000000000e+00
1.446027954e+01 1.101991217e-02 6.429823402e-03 6.417340122e-03 0.000000000e+00 4.602572046e-03 0.000000000e+00
1.532965052e+01 1.450092312e-02 5.523972954e-03 5.511915552e-03 0.000000000e+00 8.989007564e-03 0.000000000e+00
1.625128922e+01 2.209550003e-02 4.861943201e-03 4.849545717e-03 0.000000000e+00 1.724595431e-02 0.000000000e+00
1.722833804e+01 3.409929225e-02 4.221343220e-03 4.209114852e-03 0.000000000e+00 2.989017740e-02 0.000000000e+00
1.826412832e+01 5.601815171e-02 3.647797063e-03 3.636742685e-03 0.000000000e+00 5.238140903e-02 0.000000000e+00
1.936219168e+01 8.000872116e-02 3.124104356e-03 3.115070234e-03 0.000000000e+00 7.689365092e-02 0.000000000e+00
2.052627204e+01 1.102541231e-01 2.764672514e-03 2.757574988e-03 0.000000000e+00 1.074965481e-01 0.000000000e+00
2.176033844e+01 1.464266077e-01 2.497517853e-03 2.491841607e-03 0.000000000e+00 1.439347661e-01 0.000000000e+00
2.306859853e+01 1.960892230e-01 2.234606393e-03 2.230115755e-03 0.000000000e+00 1.938591072e-01 0.000000000e+00
2.445551294e+01 2.624194615e-01 1.982833727e-03 1.979322715e-03 0.000000000e+00 2.604401388e-01 0.000000000e+00
2.592581045e+01 3.459145361e-01 1.736987124e-03 1.734260695e-03 0.000000000e+00 3.441802754e-01 0.000000000e+00
2.748450419e+01 4.397450811e-01 1.573602104e-03 1.571403445e-03 0.000000000e+00 4.381736777e-01 0.000000000e+00
2.913690863e+01 5.563554750e-01 1.393597172e-03 1.391853895e-03 0.000000000e+00 5.549636211e-01 0.000000000e+00
3.088865780e+01 7.293416535e-01 1.227605254e-03 1.226251294e-03 0.000000000e+00 7.281154023e-01 0.000000000e+00
3.274572442e+01 9.234994519e-01 1.096067631e-03 1.094973818e-03 0.000000000e+00 9.224044781e-01 0.000000000e+00
3.471444033e+01 1.189603321e+00 9.853850942e-04 9.845061242e-04 0.000000000e+00 1.188618815e+00 0.000000000e+00
3.680151802e+01 1.514139011e+00 8.796819684e-04 8.789808501e-04 0.000000000e+00 1.513260030e+00 0.000000000e+00
3.901407356e+01 1.917821166e+00 7.869330688e-04 7.863685606e-04 0.000000000e+00 1.917034798e+00 0.000000000e+00
4.135965084e+01 2.406166430e+00 6.953683041e-04 6.949240195e-04 0.000000000e+00 2.405471506e+00 0.000000000e+00
4.384624730e+01 2.952222335e+00 6.228617342e-04 6.225039667e-04 0.000000000e+00 2.951599831e+00 0.000000000e+00
4.648234121e+01 3.630154924e+00 5.486265004e-04 5.483482910e-04 0.000000000e+00 3.629606575e+00 0.000000000e+00
4.927692053e+01 4.393318046e+00 4.857377389e-04 4.855185485e-04 0.000000000e+00 4.392832527e+00 0.000000000e+00
5.223951363e+01 5.185933558e+00 4.399128225e-04 4.397354675e-04 0.000000000e+00 5.185493823e+00 0.000000000e+00
5.538022172e+01 6.109267740e+00 3.877350341e-04 3.875961306e-04 0.000000000e+00 6.108880144e+00 0.000000000e+00
5.870975330e+01 7.096316940e+00 3.447271916e-04 3.446187104e-04 0.000000000e+00 7.095972321e+00 0.000000000e+00
6.223946068e+01 8.116574260e+00 3.060247812e-04 3.059408909e-04 0.000000000e+00 8.116268319e+00 0.000000000e+00
6.598137870e+01 9.117361511e+00 2.737424999e-04 2.736751131e-04 0.000000000e+00 9.117087836e+00 0.000000000e+00
6.994826574e+01 1.009545444e+01 2.431180149e-04 2.430658194e-04 0.000000000e+00 1.009521138e+01 0.000000000e+00
7.415364723e+01 1.103663199e+01 2.156952375e-04 2.156542490e-04 0.000000000e+00 1.103641633e+01 0.000000000e+00
7.861186177e+01 1.187890346e+01 1.891687296e-04 1.891367618e-04 0.000000000e+00 1.187871432e+01 0.000000000e+00
8.333811002e+01 1.261179532e+01 1.703314185e-04 1.703060399e-04 0.000000000e+00 1.261162502e+01 0.000000000e+00
8.834850651e+01 1.329144949e+01 1.521065869e-04 1.520867043e-04 0.000000000e+00 1.329129740e+01 0.000000000e+00
9.366013462e+01 1.370939687e+01 1.359467272e-04 1.359309223e-04 0.000000000e+00 1.370926094e+01 0.000000000e+00
9.929110477e+01 1.402007532e+01 7.650218125e-05 7.649423055e-05 0.000000000e+00 1.401999882e+01 0.000000000e+00
1.052606162e+02 1.409937166e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.409937166e+01 0.000000000e+00
1.115890226e+02 1.402644567e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.402644567e+01 0.000000000e+00
1.182979010e+02 1.378377613e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.378377613e+01 0.000000000e+00
1.254101260e+02 1.344123558e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.344123558e+01 0.000000000e+00
1.329499472e+02 1.299326001e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.299326001e+01 0.000000000e+00
1.409430725e+02 1.234087313e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.234087313e+01 0.000000000e+00
1.494167549e+02 1.169188178e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.169188178e+01 0.000000000e+00
1.583998862e+02 1.081920988e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.081920988e+01 0.000000000e+00
1.679230951e+02 9.936632442e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.936632442e+00 0.000000000e+00
1.780188519e+02 9.056200186e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.056200186e+00 0.000000000e+00
1.887215788e+02 8.225799551e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.225799551e+00 0.000000000e+00
2.000677676e+02 7.376891358e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.376891358e+00 0.000000000e+00
2.120961043e+02 6.579085429e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.579085429e+00 0.000000000e+00
2.248476003e+02 5.871638149e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.871638149e+00 0.000000000e+00
2.383657330e+02 5.132259683e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.132259683e+00 0.000000000e+00
2.526965935e+02 4.500162663e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.500162663e+00 0.000000000e+00
2.678890442e+02 3.891309097e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.891309097e+00 0.000000000e+00
2.839948849e+02 3.340675508e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.340675508e+00 0.000000000e+00
3.010690299e+02 2.889587360e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.889587360e+00 0.000000000e+00
3.191696949e+02 2.482445421e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.482445421e+00 0.000000000e+00
3.383585957e+02 2.074571114e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.074571114e+00 0.000000000e+00
3.587011583e+02 1.766439082e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.766439082e+00 0.000000000e+00
3.802667425e+02 1.491681773e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.491681773e+00 0.000000000e+00
4.031288779e+02 1.258874693e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.258874693e+00 0.000000000e+00
4.273655148e+02 1.051719349e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.051719349e+00 0.000000000e+00
4.530592901e+02 8.797971333e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.797971333e-01 0.000000000e+00
4.802978090e+02 7.247534260e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.247534260e-01 0.000000000e+00
5.091739433e+02 6.019978997e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.019978997e-01 0.000000000e+00
5.397861487e+02 4.969545039e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.969545039e-01 0.000000000e+00
5.722388000e+02 4.066920774e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.066920774e-01 0.000000000e+00
6.066425473e+02 3.392173053e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.392173053e-01 0.000000000e+00
6.431146930e+02 2.772194731e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.772194731e-01 0.000000000e+00
6.817795920e+02 2.253037319e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.253037319e-01 0.000000000e+00
7.227690754e+02 1.853575789e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.853575789e-01 0.000000000e+00
7.662229003e+02 1.493787312e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.493787312e-01 0.000000000e+00
8.122892262e+02 1.203622327e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.203622327e-01 0.000000000e+00
8.611251200e+02 1.000334123e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.000334123e-01 0.000000000e+00
9.128970918e+02 8.152055947e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.152055947e-02 0.000000000e+00
9.677816625e+02 6.540449568e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.540449568e-02 0.000000000e+00
1.025965966e+03 5.667713915e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.667713915e-02 0.000000000e+00
1.087648385e+03 5.065121776e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.065121776e-02 0.000000000e+00
1.153039233e+03 4.628080901e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.628080901e-02 0.000000000e+00
1.222361464e+03 4.132958198e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.132958198e-02 0.000000000e+00
1.295851439e+03 3.746294323e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.746294323e-02 0.000000000e+00
1.373759727e+03 3.422910840e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.422910840e-02 0.000000000e+00
1.456351964e+03 3.035413968e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.035413968e-02 0.000000000e+00
1.543909754e+03 2.740563334e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.740563334e-02 0.000000000e+00
1.636731634e+03 2.480414642e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.480414642e-02 0.000000000e+00
1.735134087e+03 2.237707380e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.237707380e-02 0.000000000e+00
1.839452624e+03 2.035145382e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.035145382e-02 0.000000000e+00
1.950042929e+03 1.816263089e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.816263089e-02 0.000000000e+00
2.067282068e+03 1.636296939e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.636296939e-02 0.000000000e+00
2.191569778e+03 1.479234692e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.479234692e-02 0.000000000e+00
2.323329827e+03 1.311780194e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.311780194e-02 0.000000000e+00
2.463011464e+03 1.174778378e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.174778378e-02 0.000000000e+00
2.611090944e+03 1.054405650e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.054405650e-02 0.000000000e+00
2.768073157e+03 9.461310523e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.461310523e-03 0.000000000e+00
2.934493346e+03 8.494286048e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.494286048e-03 0.000000000e+00
3.110918936e+03 7.630698026e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.630698026e-03 0.000000000e+00
3.297951463e+03 6.678936761e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.678936761e-03 0.000000000e+00
3.496228631e+03 6.058979847e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.058979847e-03 0.000000000e+00
3.706426483e+03 5.419045472e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.419045472e-03 0.000000000e+00
3.929261705e+03 4.898785962e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.898785962e-03 0.000000000e+00
4.165494073e+03 4.342029380e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.342029380e-03 0.000000000e+00
4.415929040e+03 3.901559246e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.901559246e-03 0.000000000e+00
4.681420487e+03 3.484392295e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.484392295e-03 0.000000000e+00
4.962873628e+03 3.082097469e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.082097469e-03 0.000000000e+00
5.261248100e+03 2.759849681e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.759849681e-03 0.000000000e+00
5.577561237e+03 2.494685921e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.494685921e-03 0.000000000e+00
5.912891535e+03 2.195316736e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.195316736e-03 0.000000000e+00
6.268382331e+03 1.977393945e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.977393945e-03 0.000000000e+00
6.645245699e+03 1.758838057e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.758838057e-03 0.000000000e+00
7.044766588e+03 1.575515893e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.575515893e-03 0.000000000e+00
7.468307196e+03 1.397090764e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.397090764e-03 0.000000000e+00
7.917311621e+03 1.250685996e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.250685996e-03 0.000000000e+00
8.393310782e+03 1.108439367e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.108439367e-03 0.000000000e+00
8.897927636e+03 9.900168896e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.900168896e-04 0.000000000e+00
9.432882717e+03 8.873853262e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.873853262e-04 0.000000000e+00
1.000000000e+04 7.130984465e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.130984465e-04 0.000000000e+00
