# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.160608044e-01 9.817749063e-02 1.882060735e-01 6.988648221e-02 2.829100841e-02 0.000000000e+00 0.000000000e+00
2.290506634e-01 1.046451864e-01 1.787204193e-01 7.449782027e-02 3.014736610e-02 0.000000000e+00 0.000000000e+00
2.428214897e-01 1.132478973e-01 1.700370949e-01 8.064191674e-02 3.260598056e-02 0.000000000e+00 0.000000000e+00
2.574202362e-01 1.213118246e-01 1.676050252e-01 8.878237274e-02 3.252945188e-02 0.000000000e+00 0.000000000e+00
2.728966785e-01 1.270479056e-01 1.659512816e-01 9.698784471e-02 3.006006087e-02 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.341089754e-01 1.674137965e-01 1.067174257e-01 2.739154971e-02 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.401148419e-01 1.688227735e-01 1.164258431e-01 2.368899876e-02 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.433807469e-01 1.678515114e-01 1.225121650e-01 2.086858183e-02 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.481229626e-01 1.693627642e-01 1.295240952e-01 1.859886736e-02 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.601501325e-01 1.790607575e-01 1.435737710e-01 1.657636149e-02 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.535292378e-01 2.749239398e-01 2.349946662e-01 1.853457167e-02 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.092571839e-01 3.297463412e-01 2.917340510e-01 1.752313298e-02 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.026265375e-01 3.200557110e-01 2.877234171e-01 1.490312038e-02 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.165414287e-01 3.320779694e-01 3.034466523e-01 1.309477635e-02 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.046470878e-01 3.178325510e-01 2.936807771e-01 1.096631069e-02 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.096263633e-01 3.212484878e-01 3.001586663e-01 9.467696959e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.125039427e-01 3.227184567e-01 3.044663028e-01 8.037639927e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.172447124e-01 3.262824002e-01 3.103365488e-01 6.908163574e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.185373179e-01 3.266614564e-01 3.125974270e-01 5.939890936e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.159034534e-01 3.230131306e-01 3.108061359e-01 5.097317565e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.224446065e-01 3.288933686e-01 3.180801893e-01 4.364417257e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.236991214e-01 3.293761867e-01 3.200190795e-01 3.680041949e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.235105784e-01 3.285546208e-01 3.203914743e-01 3.119104090e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.194765921e-01 3.239355000e-01 3.168639651e-01 2.612627000e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.236237096e-01 3.277315262e-01 3.213074088e-01 2.316300782e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.237300150e-01 3.273971079e-01 3.217555452e-01 1.974469857e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.187302302e-01 3.219510797e-01 3.171209717e-01 1.609258517e-03 3.158985527e-63 1.106938472e-64
1.045144288e+00 3.050350933e-01 3.078089335e-01 3.037280976e-01 1.306995686e-03 2.338379010e-59 6.647621348e-61
1.107979733e+00 2.903862743e-01 2.927557730e-01 2.893299045e-01 1.056369740e-03 1.039415670e-55 2.777016068e-57
1.174592928e+00 2.797941132e-01 2.818641331e-01 2.789218723e-01 8.722409147e-04 2.842036978e-52 6.262560754e-54
1.245210996e+00 2.697919595e-01 2.715975699e-01 2.690830623e-01 7.088971647e-04 4.737639022e-49 9.009729311e-51
1.320074714e+00 2.646745794e-01 2.662668494e-01 2.640930226e-01 5.815567364e-04 5.482901980e-46 8.990369443e-48
1.399439338e+00 2.623540001e-01 2.637774780e-01 2.618807211e-01 4.732789838e-04 4.048855075e-43 5.538426025e-45
1.483575466e+00 2.590145346e-01 2.602803753e-01 2.586287607e-01 3.857739320e-04 2.109915296e-40 2.426210533e-42
1.572769969e+00 2.637076965e-01 2.648593693e-01 2.633775683e-01 3.301282307e-04 7.762859283e-38 7.543936357e-40
1.667326963e+00 2.617024032e-01 2.627542889e-01 2.614302447e-01 2.721585032e-04 1.976397769e-35 1.670407681e-37
1.767568847e+00 2.487188145e-01 2.496319871e-01 2.485029620e-01 2.158524277e-04 3.500042255e-33 2.456889657e-35
1.873837405e+00 2.301563820e-01 2.309247551e-01 2.299921161e-01 1.642658711e-04 4.856397743e-31 2.871198787e-33
1.986494968e+00 2.162467978e-01 2.169205366e-01 2.161203920e-01 1.264058678e-04 4.917455737e-29 2.436177629e-31
2.105925651e+00 1.984294832e-01 1.990013190e-01 1.983310505e-01 9.843269380e-05 3.798262900e-27 1.554977313e-29
2.232536664e+00 1.802493750e-01 1.807356311e-01 1.801746500e-01 7.472502703e-05 2.349968016e-25 8.036934756e-28
2.366759696e+00 1.645135906e-01 1.649235017e-01 1.644577062e-01 5.588441137e-05 1.094288354e-23 3.167551582e-26
2.509052394e+00 1.407790060e-01 1.411224586e-01 1.407399573e-01 3.904868060e-05 3.962758775e-22 9.407299155e-25
2.659899915e+00 1.374932438e-01 1.377977554e-01 1.374627816e-01 3.046224456e-05 1.224816361e-20 2.431491994e-23
2.819816587e+00 1.335191391e-01 1.337955660e-01 1.334964518e-01 2.268727498e-05 3.111207042e-19 5.037950629e-22
2.989347660e+00 1.129599481e-01 1.131814344e-01 1.129445483e-01 1.539987777e-05 6.171976606e-18 8.256558847e-21
3.169071162e+00 1.012964289e-01 1.014833220e-01 1.012862198e-01 1.020914328e-05 1.041045963e-16 1.137392497e-19
3.359599877e+00 9.781215301e-02 9.798060120e-02 9.780513144e-02 7.021565182e-06 1.497243230e-15 1.321112181e-18
3.561583429e+00 9.397282416e-02 9.412441517e-02 9.396836439e-02 4.459771438e-06 1.766822660e-14 1.270732401e-17
3.775710497e+00 7.910580788e-02 7.922813606e-02 7.910341386e-02 2.394022373e-06 1.859681067e-13 1.082662609e-16
4.002711165e+00 7.308004093e-02 7.318536903e-02 7.307854917e-02 1.491749152e-06 1.668172750e-12 7.753643058e-16
4.243359411e+00 7.027057708e-02 7.036397238e-02 7.026958361e-02 9.934592365e-07 1.315707250e-11 4.969255851e-15
4.498475745e+00 5.809167139e-02 5.816698506e-02 5.809096646e-02 7.048464531e-07 9.049576169e-11 2.710513996e-14
4.768930007e+00 5.154120994e-02 5.160528818e-02 5.154068507e-02 5.243131178e-07 5.483430719e-10 1.296682734e-13
5.055644335e+00 4.582401115e-02 4.587750741e-02 4.582367004e-02 3.381568711e-07 2.956928228e-09 5.487907716e-13
5.359596304e+00 4.312062487e-02 4.316879695e-02 4.312035645e-02 2.541757511e-07 1.423671794e-08 1.960392615e-12
5.681822265e+00 3.976119240e-02 3.980387751e-02 3.976096134e-02 1.686446644e-07 6.241355574e-08 5.295706701e-12
6.023420872e+00 3.678069456e-02 3.681902248e-02 3.678038944e-02 5.672438925e-08 2.483863265e-07 7.743771776e-12
6.385556837e+00 3.317616425e-02 3.320985616e-02 3.317522839e-02 1.261801785e-08 9.232338695e-07 2.269188964e-12
6.769464890e+00 2.882764018e-02 2.885455663e-02 2.882456507e-02 1.703244956e-09 3.073404846e-06 3.375937568e-19
7.176453999e+00 2.629820928e-02 2.631693084e-02 2.628851174e-02 0.000000000e+00 9.697536071e-06 0.000000000e+00
7.607911827e+00 2.366693031e-02 2.367180694e-02 2.363614939e-02 0.000000000e+00 3.078091193e-05 0.000000000e+00
8.065309466e+00 2.166120652e-02 2.162636978e-02 2.155808808e-02 0.000000000e+00 1.031184455e-04 0.000000000e+00
8.550206451e+00 1.988813915e-02 1.963301446e-02 1.951571424e-02 0.000000000e+00 3.724249102e-04 0.000000000e+00
9.064256079e+00 1.910552999e-02 1.797102519e-02 1.781561964e-02 0.000000000e+00 1.289910342e-03 0.000000000e+00
9.609211044e+00 2.013507863e-02 1.650926425e-02 1.634312147e-02 0.000000000e+00 3.791957157e-03 0.000000000e+00
1.018692942e+01 2.349230689e-02 1.459195459e-02 1.446152575e-02 0.000000000e+00 9.030781142e-03 0.000000000e+00
1.079938098e+01 3.091838369e-02 1.269421404e-02 1.260234827e-02 0.000000000e+00 1.831603542e-02 0.000000000e+00
1.144865393e+01 4.531516278e-02 1.121921911e-02 1.115665619e-02 0.000000000e+00 3.415850660e-02 0.000000000e+00
1.213696202e+01 6.952150540e-02 9.521313089e-03 9.479698612e-03 0.000000000e+00 6.004180678e-02 0.000000000e+00
1.286665210e+01 1.068671129e-01 8.535435547e-03 8.508104476e-03 0.000000000e+00 9.835900838e-02 0.000000000e+00
1.364021210e+01 1.665813534e-01 7.260716432e-03 7.241668723e-03 0.000000000e+00 1.593396846e-01 0.000000000e+00
1.446027954e+01 2.986337986e-01 6.356939636e-03 6.341597393e-03 0.000000000e+00 2.922922012e-01 0.000000000e+00
1.532965052e+01 5.744373300e-01 5.647575123e-03 5.632156639e-03 0.000000000e+00 5.688051734e-01 0.000000000e+00
1.625128922e+01 1.118328173e+00 4.798050749e-03 4.782371021e-03 0.000000000e+00 1.113545802e+00 0.000000000e+00
1.722833804e+01 2.082996269e+00 4.187153995e-03 4.171550375e-03 0.000000000e+00 2.078824718e+00 0.000000000e+00
1.826412832e+01 3.447470025e+00 3.643496125e-03 3.629149027e-03 0.000000000e+00 3.443840876e+00 0.000000000e+00
1.936219168e+01 5.106102209e+00 3.155630377e-03 3.143862090e-03 0.000000000e+00 5.102958346e+00 0.000000000e+00
2.052627204e+01 6.961672059e+00 2.758980161e-03 2.749775083e-03 0.000000000e+00 6.958922284e+00 0.000000000e+00
2.176033844e+01 9.031520357e+00 2.495636094e-03 2.488281804e-03 0.000000000e+00 9.029032075e+00 0.000000000e+00
2.306859853e+01 1.142156316e+01 2.232114906e-03 2.226345580e-03 0.000000000e+00 1.141933681e+01 0.000000000e+00
2.445551294e+01 1.420703002e+01 1.972747832e-03 1.968279432e-03 0.000000000e+00 1.420506175e+01 0.000000000e+00
2.592581045e+01 1.722551682e+01 1.769153001e-03 1.765514604e-03 0.000000000e+00 1.722375131e+01 0.000000000e+00
2.748450419e+01 2.028209196e+01 1.602456558e-03 1.599583032e-03 0.000000000e+00 2.028049238e+01 0.000000000e+00
2.913690863e+01 2.359765896e+01 1.402498544e-03 1.400235227e-03 0.000000000e+00 2.359625872e+01 0.000000000e+00
3.088865780e+01 2.652494723e+01 1.247889431e-03 1.246104482e-03 0.000000000e+00 2.652370113e+01 0.000000000e+00
3.274572442e+01 2.963618795e+01 1.093905865e-03 1.092485043e-03 0.000000000e+00 2.963509547e+01 0.000000000e+00
3.471444033e+01 3.260066659e+01 9.816285342e-04 9.804950035e-04 0.000000000e+00 3.259968609e+01 0.000000000e+00
3.680151802e+01 3.529712290e+01 8.818455738e-04 8.809133322e-04 0.000000000e+00 3.529624199e+01 0.000000000e+00
3.901407356e+01 3.726146879e+01 7.720639551e-04 7.713259707e-04 0.000000000e+00 3.726069746e+01 0.000000000e+00
4.135965084e+01 3.875583876e+01 6.897058580e-04 6.891238295e-04 0.000000000e+00 3.875514964e+01 0.000000000e+00
4.384624730e+01 3.984264858e+01 6.293047453e-04 6.288418869e-04 0.000000000e+00 3.984201974e+01 0.000000000e+00
4.648234121e+01 4.041453879e+01 5.558764730e-04 5.555067612e-04 0.000000000e+00 4.041398328e+01 0.000000000e+00
4.927692053e+01 4.019263784e+01 4.897329755e-04 4.894429069e-04 0.000000000e+00 4.019214840e+01 0.000000000e+00
5.223951363e+01 4.003423540e+01 4.368063803e-04 4.365808025e-04 0.000000000e+00 4.003379882e+01 0.000000000e+00
5.538022172e+01 3.921382249e+01 3.884956644e-04 3.883177068e-04 0.000000000e+00 3.921343418e+01 0.000000000e+00
5.870975330e+01 3.856922051e+01 3.458001828e-04 3.456600743e-04 0.000000000e+00 3.856887485e+01 0.000000000e+00
6.223946068e+01 3.684624705e+01 3.092195298e-04 3.091081332e-04 0.000000000e+00 3.684593794e+01 0.000000000e+00
6.598137870e+01 3.537867048e+01 2.704799702e-04 2.703925743e-04 0.000000000e+00 3.537840008e+01 0.000000000e+00
6.994826574e+01 3.367330425e+01 2.418535175e-04 2.417855133e-04 0.000000000e+00 3.367306246e+01 0.000000000e+00
7.415364723e+01 3.192573639e+01 2.175458338e-04 2.174922311e-04 0.000000000e+00 3.192551890e+01 0.000000000e+00
7.861186177e+01 2.994718283e+01 1.928989557e-04 1.928560349e-04 0.000000000e+00 2.994698997e+01 0.000000000e+00
8.333811002e+01 2.840315366e+01 1.696687010e-04 1.696357003e-04 0.000000000e+00 2.840298402e+01 0.000000000e+00
8.834850651e+01 2.678719671e+01 1.520791710e-04 1.520526908e-04 0.000000000e+00 2.678704466e+01 0.000000000e+00
9.366013462e+01 2.498617251e+01 1.356379523e-04 1.356175845e-04 0.000000000e+00 2.498603689e+01 0.000000000e+00
9.929110477e+01 2.331394262e+01 7.778762936e-05 7.777682156e-05 0.000000000e+00 2.331386484e+01 0.000000000e+00
1.052606162e+02 2.174110683e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.174110683e+01 0.000000000e+00
1.115890226e+02 2.015878197e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.015878197e+01 0.000000000e+00
1.182979010e+02 1.859011683e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.859011683e+01 0.000000000e+00
1.254101260e+02 1.730058778e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.730058778e+01 0.000000000e+00
1.329499472e+02 1.587395874e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.587395874e+01 0.000000000e+00
1.409430725e+02 1.472586044e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.472586044e+01 0.000000000e+00
1.494167549e+02 1.336623368e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.336623368e+01 0.000000000e+00
1.583998862e+02 1.209632189e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.209632189e+01 0.000000000e+00
1.679230951e+02 1.081427245e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.081427245e+01 0.000000000e+00
1.780188519e+02 9.739459652e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.739459652e+00 0.000000000e+00
1.887215788e+02 8.670354145e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.670354145e+00 0.000000000e+00
2.000677676e+02 7.660800662e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.660800662e+00 0.000000000e+00
2.120961043e+02 6.864860000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.864860000e+00 0.000000000e+00
2.248476003e+02 5.961856513e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.961856513e+00 0.000000000e+00
2.383657330e+02 5.186773506e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.186773506e+00 0.000000000e+00
2.526965935e+02 4.533727958e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.533727958e+00 0.000000000e+00
2.678890442e+02 3.874923643e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.874923643e+00 0.000000000e+00
2.839948849e+02 3.381369393e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.381369393e+00 0.000000000e+00
3.010690299e+02 2.867660298e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.867660298e+00 0.000000000e+00
3.191696949e+02 2.459301112e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.459301112e+00 0.000000000e+00
3.383585957e+02 2.072373119e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.072373119e+00 0.000000000e+00
3.587011583e+02 1.748731158e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.748731158e+00 0.000000000e+00
3.802667425e+02 1.478349961e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.478349961e+00 0.000000000e+00
4.031288779e+02 1.217857877e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.217857877e+00 0.000000000e+00
4.273655148e+02 1.039417969e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.039417969e+00 0.000000000e+00
4.530592901e+02 8.617566662e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.617566662e-01 0.000000000e+00
4.802978090e+02 7.132031877e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.132031877e-01 0.000000000e+00
5.091739433e+02 5.930522108e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.930522108e-01 0.000000000e+00
5.397861487e+02 4.886542820e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.886542820e-01 0.000000000e+00
5.722388000e+02 4.030840938e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.030840938e-01 0.000000000e+00
6.066425473e+02 3.301796342e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.301796342e-01 0.000000000e+00
6.431146930e+02 2.732069197e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.732069197e-01 0.000000000e+00
6.817795920e+02 2.199801103e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.199801103e-01 0.000000000e+00
7.227690754e+02 1.812431720e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.812431720e-01 0.000000000e+00
7.662229003e+02 1.490424758e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.490424758e-01 0.000000000e+00
8.122892262e+02 1.207187801e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.207187801e-01 0.000000000e+00
8.611251200e+02 9.712031010e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.712031010e-02 0.000000000e+00
9.128970918e+02 7.948670372e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.948670372e-02 0.000000000e+00
9.677816625e+02 6.366030810e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.366030810e-02 0.000000000e+00
1.025965966e+03 5.492420466e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.492420466e-02 0.000000000e+00
1.087648385e+03 4.908884974e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.908884974e-02 0.000000000e+00
1.153039233e+03 4.470390408e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.470390408e-02 0.000000000e+00
1.222361464e+03 4.038879643e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.038879643e-02 0.000000000e+00
1.295851439e+03 3.632854505e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.632854505e-02 0.000000000e+00
1.373759727e+03 3.315472307e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.315472307e-02 0.000000000e+00
1.456351964e+03 3.006451383e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.006451383e-02 0.000000000e+00
1.543909754e+03 2.735936611e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.735936611e-02 0.000000000e+00
1.636731634e+03 2.429809129e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.429809129e-02 0.000000000e+00
1.735134087e+03 2.181150532e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.181150532e-02 0.000000000e+00
1.839452624e+03 1.935100502e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.935100502e-02 0.000000000e+00
1.950042929e+03 1.762751740e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.762751740e-02 0.000000000e+00
2.067282068e+03 1.605251418e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.605251418e-02 0.000000000e+00
2.191569778e+03 1.440015199e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.440015199e-02 0.000000000e+00
2.323329827e+03 1.245659501e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.245659501e-02 0.000000000e+00
2.463011464e+03 1.145196733e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.145196733e-02 0.000000000e+00
2.611090944e+03 1.030813753e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.030813753e-02 0.000000000e+00
2.768073157e+03 9.165403601e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.165403601e-03 0.000000000e+00
2.934493346e+03 8.322697819e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.322697819e-03 0.000000000e+00
3.110918936e+03 7.339873582e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.339873582e-03 0.000000000e+00
3.297951463e+03 6.658740015e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.658740015e-03 0.000000000e+00
3.496228631e+03 5.857192398e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.857192398e-03 0.000000000e+00
3.706426483e+03 5.399497891e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.399497891e-03 0.000000000e+00
3.929261705e+03 4.777582004e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.777582004e-03 0.000000000e+00
4.165494073e+03 4.248555419e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.248555419e-03 0.000000000e+00
4.415929040e+03 3.790065342e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.790065342e-03 0.000000000e+00
4.681420487e+03 3.392821080e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.392821080e-03 0.000000000e+00
4.962873628e+03 2.955260174e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.955260174e-03 0.000000000e+00
5.261248100e+03 2.727045619e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.727045619e-03 0.000000000e+00
5.577561237e+03 2.436802591e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.436802591e-03 0.000000000e+00
5.912891535e+03 2.140993234e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.140993234e-03 0.000000000e+00
6.268382331e+03 1.919537971e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.919537971e-03 0.000000000e+00
6.645245699e+03 1.727634483e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.727634483e-03 0.000000000e+00
7.044766588e+03 1.519758839e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.519758839e-03 0.000000000e+00
7.468307196e+03 1.363784390e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.363784390e-03 0.000000000e+00
7.917311621e+03 1.233264688e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.233264688e-03 0.000000000e+00
8.393310782e+03 1.081848474e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.081848474e-03 0.000000000e+00
8.897927636e+03 9.562840879e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.562840879e-04 0.000000000e+00
9.432882717e+03 8.656835737e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.656835737e-04 0.000000000e+00
1.000000000e+04 7.057827040e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.057827040e-04 0.000000000e+00
