# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.428214897e-01 1.340140866e-01 1.700482864e-01 1.040008795e-01 3.001320711e-02 0.000000000e+00 0.000000000e+00
2.574202362e-01 1.388418665e-01 1.675287036e-01 1.108505387e-01 2.799132774e-02 0.000000000e+00 0.000000000e+00
2.728966785e-01 1.421097735e-01 1.660421444e-01 1.170629944e-01 2.504677917e-02 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.471815405e-01 1.677127524e-01 1.252840941e-01 2.189744638e-02 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.515831807e-01 1.693987824e-01 1.328605215e-01 1.872265913e-02 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.530479393e-01 1.682571272e-01 1.371168309e-01 1.593110842e-02 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.567081971e-01 1.700293246e-01 1.427641107e-01 1.394408638e-02 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.663583638e-01 1.784511069e-01 1.540393300e-01 1.231903383e-02 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.609037902e-01 2.748985042e-01 2.468868878e-01 1.401690244e-02 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.135453851e-01 3.272174191e-01 3.002952363e-01 1.325014880e-02 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.092700084e-01 3.212229946e-01 2.979908724e-01 1.127913603e-02 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.243828009e-01 3.351603351e-01 3.142726428e-01 1.011015809e-02 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.082664541e-01 3.175089449e-01 2.998999611e-01 8.366493035e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.135641741e-01 3.218223241e-01 3.063512961e-01 7.212878008e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.168812330e-01 3.242683047e-01 3.107165216e-01 6.164711353e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.177388776e-01 3.243424332e-01 3.124861116e-01 5.252766062e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.225409192e-01 3.285298416e-01 3.179934217e-01 4.547497462e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.201337649e-01 3.255074613e-01 3.162078779e-01 3.925887015e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.263558984e-01 3.311825305e-01 3.229056712e-01 3.450227191e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.262207203e-01 3.305715833e-01 3.233401620e-01 2.880558273e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.254342703e-01 3.293402088e-01 3.229957072e-01 2.438563143e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.225118092e-01 3.260017003e-01 3.204327656e-01 2.079043567e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.217076046e-01 3.248566016e-01 3.198959913e-01 1.811613285e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.243616996e-01 3.272535030e-01 3.228015966e-01 1.560102968e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.185064271e-01 3.210536141e-01 3.172108151e-01 1.295611931e-03 7.427523499e-59 1.342455836e-60
1.045144288e+00 3.072576028e-01 3.094798643e-01 3.062024389e-01 1.055163835e-03 2.973186541e-55 4.779208944e-57
1.107979733e+00 2.907817746e-01 2.926906544e-01 2.899293277e-01 8.524469078e-04 7.508346574e-52 1.044403693e-53
1.174592928e+00 2.820325876e-01 2.837161094e-01 2.813153661e-01 7.172214254e-04 1.172681895e-48 1.423564380e-50
1.245210996e+00 2.689665130e-01 2.704549782e-01 2.683867243e-01 5.797887122e-04 1.227333248e-45 1.300222969e-47
1.320074714e+00 2.666893488e-01 2.680168468e-01 2.662126316e-01 4.767172190e-04 8.146953320e-43 7.266244148e-45
1.399439338e+00 2.618941454e-01 2.630771081e-01 2.615012155e-01 3.929298831e-04 3.935026191e-40 3.065383249e-42
1.483575466e+00 2.573682561e-01 2.584311355e-01 2.570478007e-01 3.204553218e-04 1.326029017e-37 8.637370635e-40
1.572769969e+00 2.632672003e-01 2.642486990e-01 2.629912220e-01 2.759782709e-04 3.156696021e-35 1.770765777e-37
1.667326963e+00 2.617477147e-01 2.626440815e-01 2.615180060e-01 2.297087521e-04 5.413757013e-33 2.556907808e-35
1.767568847e+00 2.475795620e-01 2.483563610e-01 2.473948156e-01 1.847464407e-04 6.976856404e-31 2.753613084e-33
1.873837405e+00 2.297907208e-01 2.304649071e-01 2.296487131e-01 1.420077152e-04 6.713659013e-29 2.269659092e-31
1.986494968e+00 2.156122917e-01 2.162003515e-01 2.155016262e-01 1.106654656e-04 4.942338452e-27 1.392364023e-29
2.105925651e+00 1.979689655e-01 1.984701507e-01 1.978847005e-01 8.426504727e-05 2.839678212e-25 6.650066329e-28
2.232536664e+00 1.834535816e-01 1.838855199e-01 1.833890635e-01 6.451812337e-05 1.248785816e-23 2.500990825e-26
2.366759696e+00 1.637148551e-01 1.640769628e-01 1.636671745e-01 4.768051216e-05 4.584052236e-22 7.637903295e-25
2.509052394e+00 1.403936446e-01 1.406869524e-01 1.403595582e-01 3.408639220e-05 1.348902359e-20 1.880640277e-23
2.659899915e+00 1.393064530e-01 1.395734877e-01 1.392804047e-01 2.604834123e-05 3.129118912e-19 3.570478819e-22
2.819816587e+00 1.345230931e-01 1.347640094e-01 1.345031825e-01 1.991057898e-05 6.026722543e-18 5.622724361e-21
2.989347660e+00 1.144053950e-01 1.146034800e-01 1.143922072e-01 1.318777358e-05 9.969318152e-17 7.645993898e-20
3.169071162e+00 1.012643786e-01 1.014282832e-01 1.012557146e-01 8.663995579e-06 1.358998263e-15 8.510948836e-19
3.359599877e+00 1.003765757e-01 1.005302187e-01 1.003706401e-01 5.935617293e-06 1.572010316e-14 8.118257154e-18
3.561583429e+00 9.451645047e-02 9.465164060e-02 9.451308858e-02 3.361893105e-06 1.570637109e-13 6.549523857e-17
3.775710497e+00 7.980678257e-02 7.991567047e-02 7.980497379e-02 1.808780433e-06 1.375154192e-12 4.627766412e-16
4.002711165e+00 7.322115294e-02 7.331477888e-02 7.322009412e-02 1.058814259e-06 1.043597739e-11 2.833707292e-15
4.243359411e+00 6.974725570e-02 6.983047700e-02 6.974652270e-02 7.329257994e-07 6.908845565e-11 1.502094542e-14
4.498475745e+00 5.846675816e-02 5.853331140e-02 5.846625491e-02 5.028387724e-07 4.086460859e-10 7.072505307e-14
4.768930007e+00 5.150129564e-02 5.155692778e-02 5.150095347e-02 3.399928826e-07 2.180714707e-09 2.927281725e-13
5.055644335e+00 4.706105129e-02 4.710928599e-02 4.706082258e-02 2.181623718e-07 1.054718357e-08 8.064159831e-13
5.359596304e+00 4.258241699e-02 4.262525748e-02 4.258230588e-02 6.696833134e-08 4.414256857e-08 6.926700001e-13
5.681822265e+00 4.027724639e-02 4.031607512e-02 4.027704250e-02 3.016226112e-08 1.737234108e-07 3.081110537e-14
6.023420872e+00 3.680178096e-02 3.683634002e-02 3.680115099e-02 4.480709763e-09 6.254883945e-07 1.864150461e-23
6.385556837e+00 3.225445176e-02 3.228323556e-02 3.225242728e-02 0.000000000e+00 2.024482542e-06 0.000000000e+00
6.769464890e+00 2.939297258e-02 2.941402121e-02 2.938669583e-02 0.000000000e+00 6.276751371e-06 0.000000000e+00
7.176453999e+00 2.630996057e-02 2.631713981e-02 2.629175996e-02 0.000000000e+00 1.820060840e-05 0.000000000e+00
7.607911827e+00 2.373275067e-02 2.371110548e-02 2.367895170e-02 0.000000000e+00 5.379896529e-05 0.000000000e+00
8.065309466e+00 2.165263362e-02 2.153122201e-02 2.147000645e-02 0.000000000e+00 1.826271690e-04 0.000000000e+00
8.550206451e+00 1.999248617e-02 1.942861652e-02 1.932610494e-02 0.000000000e+00 6.663812259e-04 0.000000000e+00
9.064256079e+00 2.013786859e-02 1.800399140e-02 1.786349828e-02 0.000000000e+00 2.274370315e-03 0.000000000e+00
9.609211044e+00 2.238295880e-02 1.634270077e-02 1.619486877e-02 0.000000000e+00 6.188090032e-03 0.000000000e+00
1.018692942e+01 2.840727979e-02 1.471352899e-02 1.459446236e-02 0.000000000e+00 1.381281743e-02 0.000000000e+00
1.079938098e+01 3.890743436e-02 1.268748789e-02 1.260328299e-02 0.000000000e+00 2.630415137e-02 0.000000000e+00
1.144865393e+01 5.505460552e-02 1.112970758e-02 1.107403975e-02 0.000000000e+00 4.398056577e-02 0.000000000e+00
1.213696202e+01 8.063952769e-02 9.634800919e-03 9.597333728e-03 0.000000000e+00 7.104219396e-02 0.000000000e+00
1.286665210e+01 1.178315855e-01 8.444232100e-03 8.419772337e-03 0.000000000e+00 1.094118132e-01 0.000000000e+00
1.364021210e+01 1.736684339e-01 7.224141061e-03 7.207415194e-03 0.000000000e+00 1.664610187e-01 0.000000000e+00
1.446027954e+01 2.954475099e-01 6.380505743e-03 6.366590252e-03 0.000000000e+00 2.890809197e-01 0.000000000e+00
1.532965052e+01 5.472058842e-01 5.509102877e-03 5.495331024e-03 0.000000000e+00 5.417105531e-01 0.000000000e+00
1.625128922e+01 1.039308894e+00 4.840284543e-03 4.826283589e-03 0.000000000e+00 1.034482611e+00 0.000000000e+00
1.722833804e+01 1.830501118e+00 4.173697700e-03 4.160078256e-03 0.000000000e+00 1.826341040e+00 0.000000000e+00
1.826412832e+01 2.950391458e+00 3.674092805e-03 3.661440162e-03 0.000000000e+00 2.946730018e+00 0.000000000e+00
1.936219168e+01 4.192341781e+00 3.173466404e-03 3.163072933e-03 0.000000000e+00 4.189178708e+00 0.000000000e+00
2.052627204e+01 5.558815184e+00 2.810134741e-03 2.801896041e-03 0.000000000e+00 5.556013288e+00 0.000000000e+00
2.176033844e+01 7.036468014e+00 2.491394406e-03 2.484974466e-03 0.000000000e+00 7.033983040e+00 0.000000000e+00
2.306859853e+01 8.637969606e+00 2.194916820e-03 2.189883350e-03 0.000000000e+00 8.635779723e+00 0.000000000e+00
2.445551294e+01 1.054387741e+01 1.969662049e-03 1.965724764e-03 0.000000000e+00 1.054191169e+01 0.000000000e+00
2.592581045e+01 1.259943133e+01 1.732735587e-03 1.729638152e-03 0.000000000e+00 1.259770169e+01 0.000000000e+00
2.748450419e+01 1.478516346e+01 1.558120386e-03 1.555642739e-03 0.000000000e+00 1.478360782e+01 0.000000000e+00
2.913690863e+01 1.712992306e+01 1.391111870e-03 1.389133818e-03 0.000000000e+00 1.712853393e+01 0.000000000e+00
3.088865780e+01 1.951167547e+01 1.242168798e-03 1.240590985e-03 0.000000000e+00 1.951043488e+01 0.000000000e+00
3.274572442e+01 2.207036348e+01 1.097292462e-03 1.096059315e-03 0.000000000e+00 2.206926742e+01 0.000000000e+00
3.471444033e+01 2.427594292e+01 9.690048440e-04 9.680263192e-04 0.000000000e+00 2.427497489e+01 0.000000000e+00
3.680151802e+01 2.677226328e+01 8.822648162e-04 8.814625028e-04 0.000000000e+00 2.677138182e+01 0.000000000e+00
3.901407356e+01 2.912569553e+01 7.774831388e-04 7.768417996e-04 0.000000000e+00 2.912491869e+01 0.000000000e+00
4.135965084e+01 3.080132833e+01 7.012516078e-04 7.007331405e-04 0.000000000e+00 3.080062760e+01 0.000000000e+00
4.384624730e+01 3.242012252e+01 6.175371165e-04 6.171317875e-04 0.000000000e+00 3.241950539e+01 0.000000000e+00
4.648234121e+01 3.365433301e+01 5.498692204e-04 5.495478209e-04 0.000000000e+00 3.365378346e+01 0.000000000e+00
4.927692053e+01 3.473444398e+01 4.836194799e-04 4.833745990e-04 0.000000000e+00 3.473396061e+01 0.000000000e+00
5.223951363e+01 3.516764817e+01 4.392384508e-04 4.390401156e-04 0.000000000e+00 3.516720913e+01 0.000000000e+00
5.538022172e+01 3.522952851e+01 3.858259303e-04 3.856696101e-04 0.000000000e+00 3.522914284e+01 0.000000000e+00
5.870975330e+01 3.508688562e+01 3.486066385e-04 3.484807358e-04 0.000000000e+00 3.508653714e+01 0.000000000e+00
6.223946068e+01 3.491428901e+01 3.078589781e-04 3.077617952e-04 0.000000000e+00 3.491398125e+01 0.000000000e+00
6.598137870e+01 3.440478694e+01 2.717497172e-04 2.716728303e-04 0.000000000e+00 3.440451527e+01 0.000000000e+00
6.994826574e+01 3.337055595e+01 2.410859594e-04 2.410260178e-04 0.000000000e+00 3.337031493e+01 0.000000000e+00
7.415364723e+01 3.248870086e+01 2.160139096e-04 2.159667052e-04 0.000000000e+00 3.248848490e+01 0.000000000e+00
7.861186177e+01 3.137549246e+01 1.906593413e-04 1.906219903e-04 0.000000000e+00 3.137530184e+01 0.000000000e+00
8.333811002e+01 3.017223385e+01 1.725056782e-04 1.724762884e-04 0.000000000e+00 3.017206137e+01 0.000000000e+00
8.834850651e+01 2.888652113e+01 1.509191086e-04 1.508962996e-04 0.000000000e+00 2.888637023e+01 0.000000000e+00
9.366013462e+01 2.742887133e+01 1.363416101e-04 1.363233779e-04 0.000000000e+00 2.742873501e+01 0.000000000e+00
9.929110477e+01 2.613267718e+01 7.606351521e-05 7.605423117e-05 0.000000000e+00 2.613260113e+01 0.000000000e+00
1.052606162e+02 2.454643882e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.454643882e+01 0.000000000e+00
1.115890226e+02 2.311147958e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.311147958e+01 0.000000000e+00
1.182979010e+02 2.148508550e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.148508550e+01 0.000000000e+00
1.254101260e+02 2.003361822e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.003361822e+01 0.000000000e+00
1.329499472e+02 1.850079648e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.850079648e+01 0.000000000e+00
1.409430725e+02 1.704229404e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.704229404e+01 0.000000000e+00
1.494167549e+02 1.558281753e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.558281753e+01 0.000000000e+00
1.583998862e+02 1.402049876e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.402049876e+01 0.000000000e+00
1.679230951e+02 1.271579043e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.271579043e+01 0.000000000e+00
1.780188519e+02 1.137609054e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.137609054e+01 0.000000000e+00
1.887215788e+02 1.006809956e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.006809956e+01 0.000000000e+00
2.000677676e+02 8.946471592e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.946471592e+00 0.000000000e+00
2.120961043e+02 7.914725184e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.914725184e+00 0.000000000e+00
2.248476003e+02 6.877533188e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.877533188e+00 0.000000000e+00
2.383657330e+02 5.973332506e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.973332506e+00 0.000000000e+00
2.526965935e+02 5.148031329e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.148031329e+00 0.000000000e+00
2.678890442e+02 4.472035356e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.472035356e+00 0.000000000e+00
2.839948849e+02 3.795879060e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.795879060e+00 0.000000000e+00
3.010690299e+02 3.228611385e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.228611385e+00 0.000000000e+00
3.191696949e+02 2.768150134e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.768150134e+00 0.000000000e+00
3.383585957e+02 2.343068559e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.343068559e+00 0.000000000e+00
3.587011583e+02 1.932995567e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.932995567e+00 0.000000000e+00
3.802667425e+02 1.676732004e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.676732004e+00 0.000000000e+00
4.031288779e+02 1.365200427e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.365200427e+00 0.000000000e+00
4.273655148e+02 1.142328562e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.142328562e+00 0.000000000e+00
4.530592901e+02 9.462358295e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.462358295e-01 0.000000000e+00
4.802978090e+02 7.883843189e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.883843189e-01 0.000000000e+00
5.091739433e+02 6.557485389e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.557485389e-01 0.000000000e+00
5.397861487e+02 5.313802872e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.313802872e-01 0.000000000e+00
5.722388000e+02 4.381221661e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.381221661e-01 0.000000000e+00
6.066425473e+02 3.653189135e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.653189135e-01 0.000000000e+00
6.431146930e+02 2.919033049e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.919033049e-01 0.000000000e+00
6.817795920e+02 2.419859252e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.419859252e-01 0.000000000e+00
7.227690754e+02 1.981745578e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.981745578e-01 0.000000000e+00
7.662229003e+02 1.597526859e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.597526859e-01 0.000000000e+00
8.122892262e+02 1.283893066e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.283893066e-01 0.000000000e+00
8.611251200e+02 1.054137893e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.054137893e-01 0.000000000e+00
9.128970918e+02 8.453289460e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.453289460e-02 0.000000000e+00
9.677816625e+02 6.864107698e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.864107698e-02 0.000000000e+00
1.025965966e+03 5.972579792e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.972579792e-02 0.000000000e+00
1.087648385e+03 5.259026978e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.259026978e-02 0.000000000e+00
1.153039233e+03 4.777963966e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.777963966e-02 0.000000000e+00
1.222361464e+03 4.320077633e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.320077633e-02 0.000000000e+00
1.295851439e+03 3.909600337e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.909600337e-02 0.000000000e+00
1.373759727e+03 3.529422433e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.529422433e-02 0.000000000e+00
1.456351964e+03 3.208106166e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.208106166e-02 0.000000000e+00
1.543909754e+03 2.850620615e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.850620615e-02 0.000000000e+00
1.636731634e+03 2.611727849e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.611727849e-02 0.000000000e+00
1.735134087e+03 2.318509946e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.318509946e-02 0.000000000e+00
1.839452624e+03 2.100094808e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.100094808e-02 0.000000000e+00
1.950042929e+03 1.902196084e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.902196084e-02 0.000000000e+00
2.067282068e+03 1.688945361e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.688945361e-02 0.000000000e+00
2.191569778e+03 1.517126333e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.517126333e-02 0.000000000e+00
2.323329827e+03 1.365114061e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.365114061e-02 0.000000000e+00
2.463011464e+03 1.225775906e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.225775906e-02 0.000000000e+00
2.611090944e+03 1.089678370e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.089678370e-02 0.000000000e+00
2.768073157e+03 9.782907961e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.782907961e-03 0.000000000e+00
2.934493346e+03 8.792867320e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.792867320e-03 0.000000000e+00
3.110918936e+03 7.940967659e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.940967659e-03 0.000000000e+00
3.297951463e+03 6.990468283e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.990468283e-03 0.000000000e+00
3.496228631e+03 6.234040954e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.234040954e-03 0.000000000e+00
3.706426483e+03 5.650016896e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.650016896e-03 0.000000000e+00
3.929261705e+03 5.000278059e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.000278059e-03 0.000000000e+00
4.165494073e+03 4.520998848e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.520998848e-03 0.000000000e+00
4.415929040e+03 4.018022792e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.018022792e-03 0.000000000e+00
4.681420487e+03 3.594055877e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.594055877e-03 0.000000000e+00
4.962873628e+03 3.207176006e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.207176006e-03 0.000000000e+00
5.261248100e+03 2.846251654e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.846251654e-03 0.000000000e+00
5.577561237e+03 2.563776462e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.563776462e-03 0.000000000e+00
5.912891535e+03 2.307406113e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.307406113e-03 0.000000000e+00
6.268382331e+03 2.042824212e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.042824212e-03 0.000000000e+00
6.645245699e+03 1.818351185e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.818351185e-03 0.000000000e+00
7.044766588e+03 1.657531505e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.657531505e-03 0.000000000e+00
7.468307196e+03 1.446717091e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.446717091e-03 0.000000000e+00
7.917311621e+03 1.290773515e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.290773515e-03 0.000000000e+00
8.393310782e+03 1.144760691e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.144760691e-03 0.000000000e+00
8.897927636e+03 1.013072639e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.013072639e-03 0.000000000e+00
9.432882717e+03 9.126518337e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.126518337e-04 0.000000000e+00
1.000000000e+04 7.454038943e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.454038943e-04 0.000000000e+00
