# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.066968958e-01 1.646472517e-01 1.689743566e-01 1.516165119e-01 1.303073982e-02 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.643198640e-01 1.683710044e-01 1.512441690e-01 1.307569502e-02 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.655476536e-01 1.695761916e-01 1.525439199e-01 1.300373372e-02 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.760403130e-01 1.799466231e-01 1.624241177e-01 1.361619534e-02 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.679608442e-01 2.737067589e-01 2.485871290e-01 1.937371527e-02 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.218166034e-01 3.283094442e-01 2.995753202e-01 2.224128320e-02 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.142143882e-01 3.202399804e-01 2.930850258e-01 2.112936239e-02 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.284240554e-01 3.344696542e-01 3.067771167e-01 2.164693870e-02 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.120497476e-01 3.176828379e-01 2.920831101e-01 1.996663743e-02 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.172234908e-01 3.225092582e-01 2.980533636e-01 1.917012715e-02 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.193601345e-01 3.242860549e-01 3.009693208e-01 1.839081361e-02 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.217427449e-01 3.265215169e-01 3.042734765e-01 1.746926837e-02 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.229936859e-01 3.274075256e-01 3.060445817e-01 1.694910415e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.200470542e-01 3.243198741e-01 3.041589529e-01 1.588810135e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.260184028e-01 3.301533920e-01 3.110547785e-01 1.496362435e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.261071266e-01 3.298591361e-01 3.123916100e-01 1.371551659e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.250669746e-01 3.286268490e-01 3.125632456e-01 1.250372901e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.209348204e-01 3.243911221e-01 3.094015276e-01 1.153329279e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.245861767e-01 3.278166658e-01 3.137170833e-01 1.086909339e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.247035920e-01 3.276216081e-01 3.147095217e-01 9.994070288e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.203841578e-01 3.231012432e-01 3.116435380e-01 8.740619722e-03 2.620217508e-62 1.031804062e-63
1.045144288e+00 3.070120534e-01 3.094468292e-01 2.996650657e-01 7.346987695e-03 1.146274086e-58 3.806843683e-60
1.107979733e+00 2.914861491e-01 2.936774359e-01 2.851821792e-01 6.303969868e-03 3.650681310e-55 1.018774159e-56
1.174592928e+00 2.826939319e-01 2.846630457e-01 2.771393048e-01 5.554627104e-03 7.279905515e-52 2.034370882e-53
1.245210996e+00 2.700109943e-01 2.717614385e-01 2.652801607e-01 4.730833586e-03 1.090077406e-48 2.600493105e-50
1.320074714e+00 2.654160076e-01 2.670307787e-01 2.613777601e-01 4.038247543e-03 7.411776024e-46 1.472000822e-47
1.399439338e+00 2.634375966e-01 2.649703163e-01 2.599798981e-01 3.457698473e-03 3.904824826e-43 6.857857783e-45
1.483575466e+00 2.578398282e-01 2.592120941e-01 2.549203297e-01 2.919498509e-03 1.386665733e-40 2.082065513e-42
1.572769969e+00 2.636423743e-01 2.649450440e-01 2.610223121e-01 2.620062205e-03 4.890715240e-38 6.540803826e-40
1.667326963e+00 2.606166293e-01 2.618607192e-01 2.583951169e-01 2.221512348e-03 8.185299790e-36 9.696719848e-38
1.767568847e+00 2.493259797e-01 2.504271712e-01 2.475137011e-01 1.812278608e-03 1.323922890e-33 1.215385722e-35
1.873837405e+00 2.307496591e-01 2.317016469e-01 2.293253706e-01 1.424288524e-03 1.338088171e-31 1.115398781e-33
1.986494968e+00 2.158189390e-01 2.166413279e-01 2.146916302e-01 1.127308834e-03 1.165669628e-29 7.836681377e-32
2.105925651e+00 1.982302382e-01 1.989376754e-01 1.973593508e-01 8.708874253e-04 6.662163756e-28 3.902224519e-30
2.232536664e+00 1.798356176e-01 1.804210584e-01 1.791581074e-01 6.775101633e-04 3.428765484e-26 1.704150733e-28
2.366759696e+00 1.636496590e-01 1.641492621e-01 1.631355017e-01 5.141573018e-04 1.437549974e-24 5.788487592e-27
2.509052394e+00 1.381148279e-01 1.385023967e-01 1.377543459e-01 3.604819845e-04 4.536006924e-23 1.545752111e-25
2.659899915e+00 1.387610301e-01 1.391203285e-01 1.384634192e-01 2.976109331e-04 1.100826397e-21 3.191102053e-24
2.819816587e+00 1.332724348e-01 1.335958987e-01 1.330366127e-01 2.358220697e-04 2.347614458e-20 5.467339956e-23
2.989347660e+00 1.119775994e-01 1.122327326e-01 1.118155038e-01 1.620956119e-04 4.050932476e-19 7.751098832e-22
3.169071162e+00 1.020492820e-01 1.022637237e-01 1.019294204e-01 1.198616109e-04 5.731955164e-18 9.105823500e-21
3.359599877e+00 9.984079125e-02 1.000371205e-01 9.974582664e-02 9.496461103e-05 7.229773446e-17 9.089975090e-20
3.561583429e+00 9.263870345e-02 9.280680985e-02 9.256692297e-02 7.178048714e-05 7.913061095e-16 8.133632652e-19
3.775710497e+00 7.985712572e-02 7.999225765e-02 7.980735058e-02 4.977514093e-05 7.349884657e-15 6.086264562e-18
4.002711165e+00 7.353380837e-02 7.364901117e-02 7.349787518e-02 3.593319606e-05 5.553372823e-14 3.714007548e-17
4.243359411e+00 6.984458444e-02 6.994663607e-02 6.981746573e-02 2.711870185e-05 3.945869018e-13 2.124724818e-16
4.498475745e+00 5.848483951e-02 5.856425434e-02 5.846706364e-02 1.777587227e-05 2.592860856e-12 1.115796478e-15
4.768930007e+00 5.128513114e-02 5.135038059e-02 5.127296501e-02 1.216611886e-05 1.444027493e-11 4.817496599e-15
5.055644335e+00 4.625053086e-02 4.630614699e-02 4.624217492e-02 8.355872123e-06 7.274740653e-11 1.919956182e-14
5.359596304e+00 4.353266119e-02 4.358164312e-02 4.352680773e-02 5.853152158e-06 3.133842508e-10 6.463326737e-14
5.681822265e+00 3.988588107e-02 3.992931069e-02 3.988209812e-02 3.781675669e-06 1.268464637e-09 1.997321784e-13
6.023420872e+00 3.632263608e-02 3.636166093e-02 3.632040187e-02 2.229687950e-06 4.527968487e-09 4.911316691e-13
6.385556837e+00 3.264148281e-02 3.267547105e-02 3.264032873e-02 1.139449820e-06 1.462122215e-08 5.140234852e-13
6.769464890e+00 2.943434727e-02 2.946415839e-02 2.943391384e-02 3.843698872e-07 4.906756709e-08 1.120195662e-13
7.176453999e+00 2.620550495e-02 2.623248323e-02 2.620533415e-02 3.337621990e-08 1.374267320e-07 5.020019263e-28
7.607911827e+00 2.363891533e-02 2.367041165e-02 2.363841188e-02 0.000000000e+00 5.034547277e-07 0.000000000e+00
8.065309466e+00 2.136416211e-02 2.141825882e-02 2.136245985e-02 0.000000000e+00 1.702258574e-06 0.000000000e+00
8.550206451e+00 1.963323895e-02 1.972139959e-02 1.962616522e-02 0.000000000e+00 7.073724584e-06 0.000000000e+00
9.064256079e+00 1.799241028e-02 1.809488391e-02 1.796665479e-02 0.000000000e+00 2.575548664e-05 0.000000000e+00
9.609211044e+00 1.641971148e-02 1.648644160e-02 1.634654989e-02 4.319021322e-10 7.316115171e-05 1.165111439e-25
1.018692942e+01 1.485353377e-02 1.479570720e-02 1.468602400e-02 2.312188152e-10 1.675095382e-04 0.000000000e+00
1.079938098e+01 1.294409912e-02 1.271410151e-02 1.263776759e-02 0.000000000e+00 3.063315286e-04 0.000000000e+00
1.144865393e+01 1.164171677e-02 1.114744912e-02 1.109620208e-02 0.000000000e+00 5.455146901e-04 0.000000000e+00
1.213696202e+01 1.060267228e-02 9.711548876e-03 9.677268953e-03 0.000000000e+00 9.254033263e-04 0.000000000e+00
1.286665210e+01 9.758226485e-03 8.396300040e-03 8.373829818e-03 0.000000000e+00 1.384396667e-03 0.000000000e+00
1.364021210e+01 9.522001972e-03 7.208819687e-03 7.193728472e-03 0.000000000e+00 2.328273500e-03 0.000000000e+00
1.446027954e+01 1.038506575e-02 6.397212721e-03 6.384778814e-03 0.000000000e+00 4.000286938e-03 0.000000000e+00
1.532965052e+01 1.347800537e-02 5.511982953e-03 5.499920395e-03 0.000000000e+00 7.978084977e-03 0.000000000e+00
1.625128922e+01 2.065092941e-02 4.837290283e-03 4.824879776e-03 0.000000000e+00 1.582604963e-02 0.000000000e+00
1.722833804e+01 3.523410932e-02 4.226351803e-03 4.214158625e-03 0.000000000e+00 3.101995070e-02 0.000000000e+00
1.826412832e+01 5.573478019e-02 3.630078263e-03 3.618923257e-03 0.000000000e+00 5.211585693e-02 0.000000000e+00
1.936219168e+01 8.222058162e-02 3.209022518e-03 3.199754887e-03 0.000000000e+00 7.902082673e-02 0.000000000e+00
2.052627204e+01 1.135728240e-01 2.815515357e-03 2.808314643e-03 0.000000000e+00 1.107645094e-01 0.000000000e+00
2.176033844e+01 1.528271752e-01 2.451361960e-03 2.445846339e-03 0.000000000e+00 1.503813289e-01 0.000000000e+00
2.306859853e+01 2.084914101e-01 2.183605274e-03 2.179211248e-03 0.000000000e+00 2.063121989e-01 0.000000000e+00
2.445551294e+01 2.770151737e-01 1.958007629e-03 1.954519433e-03 0.000000000e+00 2.750606543e-01 0.000000000e+00
2.592581045e+01 3.651581528e-01 1.758721687e-03 1.755931543e-03 0.000000000e+00 3.634022213e-01 0.000000000e+00
2.748450419e+01 4.730146649e-01 1.541823841e-03 1.539662531e-03 0.000000000e+00 4.714750023e-01 0.000000000e+00
2.913690863e+01 6.063328770e-01 1.390980072e-03 1.389250211e-03 0.000000000e+00 6.049436268e-01 0.000000000e+00
3.088865780e+01 7.690415877e-01 1.241494791e-03 1.240112431e-03 0.000000000e+00 7.678014753e-01 0.000000000e+00
3.274572442e+01 9.857257735e-01 1.089673734e-03 1.088584497e-03 0.000000000e+00 9.846371890e-01 0.000000000e+00
3.471444033e+01 1.250684777e+00 9.826363600e-04 9.817545347e-04 0.000000000e+00 1.249703022e+00 0.000000000e+00
3.680151802e+01 1.573558756e+00 8.682778620e-04 8.675792668e-04 0.000000000e+00 1.572691177e+00 0.000000000e+00
3.901407356e+01 1.964300649e+00 7.715138207e-04 7.709551638e-04 0.000000000e+00 1.963529694e+00 0.000000000e+00
4.135965084e+01 2.435442194e+00 7.014487593e-04 7.009916544e-04 0.000000000e+00 2.434741203e+00 0.000000000e+00
4.384624730e+01 2.986241169e+00 6.130631883e-04 6.127101209e-04 0.000000000e+00 2.985628459e+00 0.000000000e+00
4.648234121e+01 3.586441361e+00 5.487281464e-04 5.484475542e-04 0.000000000e+00 3.585892913e+00 0.000000000e+00
4.927692053e+01 4.325869307e+00 4.900492518e-04 4.898242793e-04 0.000000000e+00 4.325379483e+00 0.000000000e+00
5.223951363e+01 5.103590699e+00 4.378107490e-04 4.376346827e-04 0.000000000e+00 5.103153065e+00 0.000000000e+00
5.538022172e+01 6.020137451e+00 3.883946433e-04 3.882562656e-04 0.000000000e+00 6.019749195e+00 0.000000000e+00
5.870975330e+01 6.917123584e+00 3.410305899e-04 3.409224712e-04 0.000000000e+00 6.916782662e+00 0.000000000e+00
6.223946068e+01 7.882156636e+00 3.061348581e-04 3.060499464e-04 0.000000000e+00 7.881850586e+00 0.000000000e+00
6.598137870e+01 8.901622770e+00 2.733526321e-04 2.732858949e-04 0.000000000e+00 8.901349484e+00 0.000000000e+00
6.994826574e+01 9.822786685e+00 2.422730565e-04 2.422202623e-04 0.000000000e+00 9.822544465e+00 0.000000000e+00
7.415364723e+01 1.074271725e+01 2.165730900e-04 2.165312876e-04 0.000000000e+00 1.074250072e+01 0.000000000e+00
7.861186177e+01 1.157343148e+01 1.923612121e-04 1.923285810e-04 0.000000000e+00 1.157323915e+01 0.000000000e+00
8.333811002e+01 1.232545461e+01 1.700196376e-04 1.699943336e-04 0.000000000e+00 1.232528462e+01 0.000000000e+00
8.834850651e+01 1.285948641e+01 1.519639756e-04 1.519437754e-04 0.000000000e+00 1.285933446e+01 0.000000000e+00
9.366013462e+01 1.332380982e+01 1.339700899e-04 1.339544748e-04 0.000000000e+00 1.332367586e+01 0.000000000e+00
9.929110477e+01 1.356909236e+01 7.652975267e-05 7.652169745e-05 0.000000000e+00 1.356901584e+01 0.000000000e+00
1.052606162e+02 1.372952085e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.372952085e+01 0.000000000e+00
1.115890226e+02 1.367350243e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.367350243e+01 0.000000000e+00
1.182979010e+02 1.355336089e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.355336089e+01 0.000000000e+00
1.254101260e+02 1.320150796e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.320150796e+01 0.000000000e+00
1.329499472e+02 1.269592885e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.269592885e+01 0.000000000e+00
1.409430725e+02 1.211917565e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.211917565e+01 0.000000000e+00
1.494167549e+02 1.142456439e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.142456439e+01 0.000000000e+00
1.583998862e+02 1.062226394e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.062226394e+01 0.000000000e+00
1.679230951e+02 9.822563916e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.822563916e+00 0.000000000e+00
1.780188519e+02 8.887047155e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.887047155e+00 0.000000000e+00
1.887215788e+02 8.072605651e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.072605651e+00 0.000000000e+00
2.000677676e+02 7.319969507e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.319969507e+00 0.000000000e+00
2.120961043e+02 6.456843330e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.456843330e+00 0.000000000e+00
2.248476003e+02 5.776398313e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.776398313e+00 0.000000000e+00
2.383657330e+02 5.069247741e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.069247741e+00 0.000000000e+00
2.526965935e+02 4.394982420e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.394982420e+00 0.000000000e+00
2.678890442e+02 3.838099845e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.838099845e+00 0.000000000e+00
2.839948849e+02 3.302703823e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.302703823e+00 0.000000000e+00
3.010690299e+02 2.836504940e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.836504940e+00 0.000000000e+00
3.191696949e+02 2.427527715e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.427527715e+00 0.000000000e+00
3.383585957e+02 2.061386649e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.061386649e+00 0.000000000e+00
3.587011583e+02 1.761145602e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.761145602e+00 0.000000000e+00
3.802667425e+02 1.483963739e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.483963739e+00 0.000000000e+00
4.031288779e+02 1.245727644e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.245727644e+00 0.000000000e+00
4.273655148e+02 1.055310817e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.055310817e+00 0.000000000e+00
4.530592901e+02 8.634198935e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.634198935e-01 0.000000000e+00
4.802978090e+02 7.287239704e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.287239704e-01 0.000000000e+00
5.091739433e+02 5.968572128e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.968572128e-01 0.000000000e+00
5.397861487e+02 4.966513788e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.966513788e-01 0.000000000e+00
5.722388000e+02 4.069070621e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.069070621e-01 0.000000000e+00
6.066425473e+02 3.333000814e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.333000814e-01 0.000000000e+00
6.431146930e+02 2.743257856e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.743257856e-01 0.000000000e+00
6.817795920e+02 2.250657872e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.250657872e-01 0.000000000e+00
7.227690754e+02 1.827374547e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.827374547e-01 0.000000000e+00
7.662229003e+02 1.516364974e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.516364974e-01 0.000000000e+00
8.122892262e+02 1.234272572e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.234272572e-01 0.000000000e+00
8.611251200e+02 1.000155310e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.000155310e-01 0.000000000e+00
9.128970918e+02 8.000255027e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.000255027e-02 0.000000000e+00
9.677816625e+02 6.588241497e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.588241497e-02 0.000000000e+00
1.025965966e+03 5.598434486e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.598434486e-02 0.000000000e+00
1.087648385e+03 5.017760223e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.017760223e-02 0.000000000e+00
1.153039233e+03 4.551059878e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.551059878e-02 0.000000000e+00
1.222361464e+03 4.128124282e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.128124282e-02 0.000000000e+00
1.295851439e+03 3.742391969e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.742391969e-02 0.000000000e+00
1.373759727e+03 3.397045758e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.397045758e-02 0.000000000e+00
1.456351964e+03 3.039765418e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.039765418e-02 0.000000000e+00
1.543909754e+03 2.776345809e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.776345809e-02 0.000000000e+00
1.636731634e+03 2.469730884e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.469730884e-02 0.000000000e+00
1.735134087e+03 2.213605073e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.213605073e-02 0.000000000e+00
1.839452624e+03 2.002570396e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.002570396e-02 0.000000000e+00
1.950042929e+03 1.784353591e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.784353591e-02 0.000000000e+00
2.067282068e+03 1.610473810e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.610473810e-02 0.000000000e+00
2.191569778e+03 1.443821955e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.443821955e-02 0.000000000e+00
2.323329827e+03 1.307202258e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.307202258e-02 0.000000000e+00
2.463011464e+03 1.165973715e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.165973715e-02 0.000000000e+00
2.611090944e+03 1.058548555e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.058548555e-02 0.000000000e+00
2.768073157e+03 9.448948567e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.448948567e-03 0.000000000e+00
2.934493346e+03 8.491291466e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.491291466e-03 0.000000000e+00
3.110918936e+03 7.616303817e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.616303817e-03 0.000000000e+00
3.297951463e+03 6.811593282e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.811593282e-03 0.000000000e+00
3.496228631e+03 6.034637923e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.034637923e-03 0.000000000e+00
3.706426483e+03 5.396916403e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.396916403e-03 0.000000000e+00
3.929261705e+03 4.819090201e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.819090201e-03 0.000000000e+00
4.165494073e+03 4.302032307e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.302032307e-03 0.000000000e+00
4.415929040e+03 3.868898977e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.868898977e-03 0.000000000e+00
4.681420487e+03 3.455836047e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.455836047e-03 0.000000000e+00
4.962873628e+03 3.088178260e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.088178260e-03 0.000000000e+00
5.261248100e+03 2.775776005e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.775776005e-03 0.000000000e+00
5.577561237e+03 2.460510571e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.460510571e-03 0.000000000e+00
5.912891535e+03 2.194058847e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.194058847e-03 0.000000000e+00
6.268382331e+03 1.966879422e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.966879422e-03 0.000000000e+00
6.645245699e+03 1.765807257e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.765807257e-03 0.000000000e+00
7.044766588e+03 1.562591587e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.562591587e-03 0.000000000e+00
7.468307196e+03 1.383573459e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.383573459e-03 0.000000000e+00
7.917311621e+03 1.240876373e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.240876373e-03 0.000000000e+00
8.393310782e+03 1.121437822e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.121437822e-03 0.000000000e+00
8.897927636e+03 1.001444446e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.001444446e-03 0.000000000e+00
9.432882717e+03 8.775348658e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.775348658e-04 0.000000000e+00
1.000000000e+04 7.051636269e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.051636269e-04 0.000000000e+00
