# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
6.179824811e-01 3.241333841e-01 3.273508757e-01 3.212995952e-01 2.833788926e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.209996419e-01 3.239915549e-01 3.185351456e-01 2.464496212e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.273018044e-01 3.301080393e-01 3.250901960e-01 2.211608454e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.267670512e-01 3.293523379e-01 3.248622018e-01 1.904849443e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.255403007e-01 3.279580809e-01 3.238935296e-01 1.646771068e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.228166778e-01 3.250258596e-01 3.213768448e-01 1.439832968e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.260358968e-01 3.280860029e-01 3.247599809e-01 1.275915911e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.272257897e-01 3.291319475e-01 3.261183131e-01 1.107476642e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.164596349e-01 3.181514029e-01 3.155292679e-01 9.303670243e-04 2.333852053e-65 8.601323901e-68
1.045144288e+00 3.090765681e-01 3.106256611e-01 3.083062093e-01 7.703588029e-04 1.435468117e-61 3.879759479e-64
1.107979733e+00 2.913733525e-01 2.927132952e-01 2.907402170e-01 6.331354363e-04 6.593991431e-58 1.511062180e-60
1.174592928e+00 2.815041583e-01 2.826929665e-01 2.809710138e-01 5.331444152e-04 2.110533738e-54 4.178733949e-57
1.245210996e+00 2.725567794e-01 2.736202676e-01 2.721126075e-01 4.441719995e-04 3.798695470e-51 6.368875375e-54
1.320074714e+00 2.665646102e-01 2.675257300e-01 2.661937659e-01 3.708442273e-04 4.320265816e-48 8.057168900e-51
1.399439338e+00 2.630886383e-01 2.639712383e-01 2.627756743e-01 3.129640372e-04 2.611647081e-45 3.986625570e-48
1.483575466e+00 2.594025368e-01 2.602150282e-01 2.591429535e-01 2.595833197e-04 1.636235081e-42 1.936850050e-45
1.572769969e+00 2.625428919e-01 2.633045147e-01 2.623196195e-01 2.232723036e-04 4.985184650e-40 5.784912381e-43
1.667326963e+00 2.627680193e-01 2.634736857e-01 2.625768017e-01 1.912176383e-04 1.380024235e-37 1.249426173e-40
1.767568847e+00 2.491104960e-01 2.497347014e-01 2.489587599e-01 1.517360392e-04 2.606435092e-35 1.879199140e-38
1.873837405e+00 2.285618963e-01 2.290939296e-01 2.284443679e-01 1.175283851e-04 3.694891932e-33 2.199906090e-36
1.986494968e+00 2.151097503e-01 2.155790999e-01 2.150175394e-01 9.221088060e-05 3.990519006e-31 1.960073500e-34
2.105925651e+00 1.987793275e-01 1.991828890e-01 1.987083352e-01 7.099222679e-05 2.647371337e-29 1.117431940e-32
2.232536664e+00 1.806258166e-01 1.809694771e-01 1.805722256e-01 5.359099674e-05 1.845468120e-27 6.876943551e-31
2.366759696e+00 1.623606258e-01 1.626506034e-01 1.623211447e-01 3.948107038e-05 9.022324436e-26 2.808877167e-29
2.509052394e+00 1.404781376e-01 1.407137930e-01 1.404503254e-01 2.781218114e-05 3.293194352e-24 8.197304587e-28
2.659899915e+00 1.389540107e-01 1.391722083e-01 1.389321034e-01 2.190726073e-05 9.901247322e-23 2.162285118e-26
2.819816587e+00 1.339765083e-01 1.341744323e-01 1.339599459e-01 1.656236961e-05 2.257626946e-21 3.869644448e-25
2.989347660e+00 1.135251112e-01 1.136835730e-01 1.135144162e-01 1.069497855e-05 4.408595868e-20 6.138884241e-24
3.169071162e+00 1.014962142e-01 1.016316284e-01 1.014892920e-01 6.922198486e-06 6.904140208e-19 6.369043563e-23
3.359599877e+00 9.880481399e-02 9.892906585e-02 9.880040688e-02 4.407110240e-06 1.169485478e-17 4.286517625e-22
3.561583429e+00 9.322938532e-02 9.334137674e-02 9.322696127e-02 2.424053365e-06 1.349866165e-16 1.052758586e-21
3.775710497e+00 7.991131316e-02 8.000203449e-02 7.991048089e-02 8.322726825e-07 1.495928659e-15 7.514849508e-25
4.002711165e+00 7.334059149e-02 7.341928623e-02 7.334042901e-02 1.624762957e-07 1.424516447e-14 1.308606140e-43
4.243359411e+00 6.948365618e-02 6.955381746e-02 6.948364836e-02 7.821845987e-09 9.884234120e-14 1.104032542e-48
4.498475745e+00 5.894209946e-02 5.899803762e-02 5.894209946e-02 0.000000000e+00 6.524970663e-13 0.000000000e+00
4.768930007e+00 5.145183515e-02 5.149814786e-02 5.145183514e-02 0.000000000e+00 3.992345007e-12 0.000000000e+00
5.055644335e+00 4.655038396e-02 4.659027911e-02 4.655038394e-02 0.000000000e+00 2.212906215e-11 0.000000000e+00
5.359596304e+00 4.328546802e-02 4.332149559e-02 4.328546790e-02 0.000000000e+00 1.153024850e-10 0.000000000e+00
5.681822265e+00 3.923750507e-02 3.926899515e-02 3.923750456e-02 0.000000000e+00 5.094936749e-10 0.000000000e+00
6.023420872e+00 3.692160961e-02 3.695086534e-02 3.692160773e-02 0.000000000e+00 1.879776323e-09 0.000000000e+00
6.385556837e+00 3.237347952e-02 3.239890447e-02 3.237347117e-02 0.000000000e+00 8.352345400e-09 0.000000000e+00
6.769464890e+00 2.907296876e-02 2.909548773e-02 2.907294229e-02 0.000000000e+00 2.647029053e-08 0.000000000e+00
7.176453999e+00 2.631148017e-02 2.633265249e-02 2.631139349e-02 0.000000000e+00 8.667760501e-08 0.000000000e+00
7.607911827e+00 2.401386606e-02 2.404088449e-02 2.401355556e-02 0.000000000e+00 3.104986642e-07 0.000000000e+00
8.065309466e+00 2.153083796e-02 2.158076055e-02 2.152957349e-02 0.000000000e+00 1.264469371e-06 0.000000000e+00
8.550206451e+00 1.931983163e-02 1.940104201e-02 1.931433775e-02 0.000000000e+00 5.493881030e-06 0.000000000e+00
9.064256079e+00 1.797296379e-02 1.807271048e-02 1.795255434e-02 0.000000000e+00 2.040945822e-05 0.000000000e+00
9.609211044e+00 1.648258145e-02 1.654726981e-02 1.641776776e-02 0.000000000e+00 6.481369230e-05 0.000000000e+00
1.018692942e+01 1.491253936e-02 1.486215753e-02 1.475821040e-02 0.000000000e+00 1.543289622e-04 0.000000000e+00
1.079938098e+01 1.309557694e-02 1.285176646e-02 1.277967583e-02 0.000000000e+00 3.159011025e-04 0.000000000e+00
1.144865393e+01 1.162830816e-02 1.111241341e-02 1.106509142e-02 0.000000000e+00 5.632167382e-04 0.000000000e+00
1.213696202e+01 1.066888085e-02 9.665797187e-03 9.634574057e-03 0.000000000e+00 1.034306788e-03 0.000000000e+00
1.286665210e+01 1.017744254e-02 8.410538134e-03 8.389814260e-03 0.000000000e+00 1.787628278e-03 0.000000000e+00
1.364021210e+01 1.029534716e-02 7.248555070e-03 7.234590117e-03 0.000000000e+00 3.060757046e-03 0.000000000e+00
1.446027954e+01 1.171716348e-02 6.324598477e-03 6.313127688e-03 0.000000000e+00 5.404035797e-03 0.000000000e+00
1.532965052e+01 1.685927254e-02 5.540285397e-03 5.528902554e-03 0.000000000e+00 1.133036999e-02 0.000000000e+00
1.625128922e+01 2.917347817e-02 4.872525002e-03 4.860860593e-03 0.000000000e+00 2.431261758e-02 0.000000000e+00
1.722833804e+01 5.403456122e-02 4.158377864e-03 4.147066264e-03 0.000000000e+00 4.988749495e-02 0.000000000e+00
1.826412832e+01 9.459121205e-02 3.584166317e-03 3.573958902e-03 0.000000000e+00 9.101725315e-02 0.000000000e+00
1.936219168e+01 1.467229062e-01 3.145994196e-03 3.137432983e-03 0.000000000e+00 1.435854732e-01 0.000000000e+00
2.052627204e+01 2.135014954e-01 2.780637900e-03 2.773895426e-03 0.000000000e+00 2.107276000e-01 0.000000000e+00
2.176033844e+01 3.021729785e-01 2.482596600e-03 2.477320837e-03 0.000000000e+00 2.996956577e-01 0.000000000e+00
2.306859853e+01 4.189269225e-01 2.210904977e-03 2.206769178e-03 0.000000000e+00 4.167201533e-01 0.000000000e+00
2.445551294e+01 5.739322322e-01 1.946753846e-03 1.943491578e-03 0.000000000e+00 5.719887406e-01 0.000000000e+00
2.592581045e+01 7.632283838e-01 1.766506060e-03 1.763903663e-03 0.000000000e+00 7.614644802e-01 0.000000000e+00
2.748450419e+01 1.029771433e+00 1.564238901e-03 1.562193049e-03 0.000000000e+00 1.028209240e+00 0.000000000e+00
2.913690863e+01 1.351442645e+00 1.397804438e-03 1.396177736e-03 0.000000000e+00 1.350046468e+00 0.000000000e+00
3.088865780e+01 1.756656399e+00 1.231844880e-03 1.230555584e-03 0.000000000e+00 1.755425844e+00 0.000000000e+00
3.274572442e+01 2.256022316e+00 1.107096777e-03 1.106060007e-03 0.000000000e+00 2.254916256e+00 0.000000000e+00
3.471444033e+01 2.882754363e+00 9.876863493e-04 9.868686029e-04 0.000000000e+00 2.881767495e+00 0.000000000e+00
3.680151802e+01 3.672550483e+00 8.638931822e-04 8.632471747e-04 0.000000000e+00 3.671687236e+00 0.000000000e+00
3.901407356e+01 4.611132992e+00 7.868569448e-04 7.863223905e-04 0.000000000e+00 4.610346670e+00 0.000000000e+00
4.135965084e+01 5.673217480e+00 7.008647663e-04 7.004438777e-04 0.000000000e+00 5.672517037e+00 0.000000000e+00
4.384624730e+01 6.995472190e+00 6.170946727e-04 6.167625375e-04 0.000000000e+00 6.994855427e+00 0.000000000e+00
4.648234121e+01 8.463893807e+00 5.540860602e-04 5.538228991e-04 0.000000000e+00 8.463339984e+00 0.000000000e+00
4.927692053e+01 1.013208645e+01 4.843219235e-04 4.841179621e-04 0.000000000e+00 1.013160233e+01 0.000000000e+00
5.223951363e+01 1.190834189e+01 4.369548487e-04 4.367900546e-04 0.000000000e+00 1.190790510e+01 0.000000000e+00
5.538022172e+01 1.383153633e+01 3.877937353e-04 3.876644052e-04 0.000000000e+00 1.383114867e+01 0.000000000e+00
5.870975330e+01 1.589500395e+01 3.451262441e-04 3.450245379e-04 0.000000000e+00 1.589465892e+01 0.000000000e+00
6.223946068e+01 1.786796921e+01 3.082802059e-04 3.082003742e-04 0.000000000e+00 1.786766101e+01 0.000000000e+00
6.598137870e+01 1.984821554e+01 2.730430037e-04 2.729806201e-04 0.000000000e+00 1.984794256e+01 0.000000000e+00
6.994826574e+01 2.175856305e+01 2.409678328e-04 2.409190377e-04 0.000000000e+00 2.175832214e+01 0.000000000e+00
7.415364723e+01 2.342478515e+01 2.139628688e-04 2.139242415e-04 0.000000000e+00 2.342457123e+01 0.000000000e+00
7.861186177e+01 2.479976114e+01 1.938607567e-04 1.938298829e-04 0.000000000e+00 2.479956731e+01 0.000000000e+00
8.333811002e+01 2.605225121e+01 1.688591140e-04 1.688353245e-04 0.000000000e+00 2.605208238e+01 0.000000000e+00
8.834850651e+01 2.677459850e+01 1.530303095e-04 1.530112958e-04 0.000000000e+00 2.677444548e+01 0.000000000e+00
9.366013462e+01 2.724788470e+01 1.350910441e-04 1.350761536e-04 0.000000000e+00 2.724774962e+01 0.000000000e+00
9.929110477e+01 2.725225178e+01 7.615217996e-05 7.614463815e-05 0.000000000e+00 2.725217564e+01 0.000000000e+00
1.052606162e+02 2.691740385e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.691740385e+01 0.000000000e+00
1.115890226e+02 2.631636672e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.631636672e+01 0.000000000e+00
1.182979010e+02 2.529557613e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.529557613e+01 0.000000000e+00
1.254101260e+02 2.416888114e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.416888114e+01 0.000000000e+00
1.329499472e+02 2.277684798e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.277684798e+01 0.000000000e+00
1.409430725e+02 2.125931752e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.125931752e+01 0.000000000e+00
1.494167549e+02 1.960916193e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.960916193e+01 0.000000000e+00
1.583998862e+02 1.786732216e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.786732216e+01 0.000000000e+00
1.679230951e+02 1.620296004e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.620296004e+01 0.000000000e+00
1.780188519e+02 1.451568078e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.451568078e+01 0.000000000e+00
1.887215788e+02 1.287669269e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.287669269e+01 0.000000000e+00
2.000677676e+02 1.146898463e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.146898463e+01 0.000000000e+00
2.120961043e+02 1.005147246e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.005147246e+01 0.000000000e+00
2.248476003e+02 8.785482016e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.785482016e+00 0.000000000e+00
2.383657330e+02 7.569419762e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.569419762e+00 0.000000000e+00
2.526965935e+02 6.502511799e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.502511799e+00 0.000000000e+00
2.678890442e+02 5.543024054e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.543024054e+00 0.000000000e+00
2.839948849e+02 4.704001422e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.704001422e+00 0.000000000e+00
3.010690299e+02 4.015833873e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.015833873e+00 0.000000000e+00
3.191696949e+02 3.428536323e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.428536323e+00 0.000000000e+00
3.383585957e+02 2.855337802e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.855337802e+00 0.000000000e+00
3.587011583e+02 2.407649969e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.407649969e+00 0.000000000e+00
3.802667425e+02 1.996598281e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.996598281e+00 0.000000000e+00
4.031288779e+02 1.664553695e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.664553695e+00 0.000000000e+00
4.273655148e+02 1.380760311e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.380760311e+00 0.000000000e+00
4.530592901e+02 1.145934011e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.145934011e+00 0.000000000e+00
4.802978090e+02 9.475833593e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.475833593e-01 0.000000000e+00
5.091739433e+02 7.630982986e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.630982986e-01 0.000000000e+00
5.397861487e+02 6.301338760e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.301338760e-01 0.000000000e+00
5.722388000e+02 5.179087259e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.179087259e-01 0.000000000e+00
6.066425473e+02 4.238451918e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.238451918e-01 0.000000000e+00
6.431146930e+02 3.462753147e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.462753147e-01 0.000000000e+00
6.817795920e+02 2.825009445e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.825009445e-01 0.000000000e+00
7.227690754e+02 2.310056473e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.310056473e-01 0.000000000e+00
7.662229003e+02 1.876484016e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.876484016e-01 0.000000000e+00
8.122892262e+02 1.506176998e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.506176998e-01 0.000000000e+00
8.611251200e+02 1.228211437e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.228211437e-01 0.000000000e+00
9.128970918e+02 9.881405161e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.881405161e-02 0.000000000e+00
9.677816625e+02 7.869963190e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.869963190e-02 0.000000000e+00
1.025965966e+03 6.741963418e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.741963418e-02 0.000000000e+00
1.087648385e+03 6.130774281e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.130774281e-02 0.000000000e+00
1.153039233e+03 5.471686098e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.471686098e-02 0.000000000e+00
1.222361464e+03 4.942823179e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.942823179e-02 0.000000000e+00
1.295851439e+03 4.495193977e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.495193977e-02 0.000000000e+00
1.373759727e+03 4.050768273e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.050768273e-02 0.000000000e+00
1.456351964e+03 3.641823091e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.641823091e-02 0.000000000e+00
1.543909754e+03 3.252593312e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.252593312e-02 0.000000000e+00
1.636731634e+03 2.967491649e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.967491649e-02 0.000000000e+00
1.735134087e+03 2.687275830e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.687275830e-02 0.000000000e+00
1.839452624e+03 2.370092496e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.370092496e-02 0.000000000e+00
1.950042929e+03 2.124860455e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.124860455e-02 0.000000000e+00
2.067282068e+03 1.904610750e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.904610750e-02 0.000000000e+00
2.191569778e+03 1.705370365e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.705370365e-02 0.000000000e+00
2.323329827e+03 1.522500325e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.522500325e-02 0.000000000e+00
2.463011464e+03 1.373064430e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.373064430e-02 0.000000000e+00
2.611090944e+03 1.223819825e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.223819825e-02 0.000000000e+00
2.768073157e+03 1.106580613e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.106580613e-02 0.000000000e+00
2.934493346e+03 1.000036475e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.000036475e-02 0.000000000e+00
3.110918936e+03 8.873585120e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.873585120e-03 0.000000000e+00
3.297951463e+03 7.816279409e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.816279409e-03 0.000000000e+00
3.496228631e+03 7.106637686e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.106637686e-03 0.000000000e+00
3.706426483e+03 6.344696912e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.344696912e-03 0.000000000e+00
3.929261705e+03 5.735202035e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.735202035e-03 0.000000000e+00
4.165494073e+03 5.013540675e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.013540675e-03 0.000000000e+00
4.415929040e+03 4.519490946e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.519490946e-03 0.000000000e+00
4.681420487e+03 3.982109077e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.982109077e-03 0.000000000e+00
4.962873628e+03 3.628416277e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.628416277e-03 0.000000000e+00
5.261248100e+03 3.215689989e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.215689989e-03 0.000000000e+00
5.577561237e+03 2.843104133e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.843104133e-03 0.000000000e+00
5.912891535e+03 2.556745583e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.556745583e-03 0.000000000e+00
6.268382331e+03 2.291279335e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.291279335e-03 0.000000000e+00
6.645245699e+03 2.010518607e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.010518607e-03 0.000000000e+00
7.044766588e+03 1.808209524e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.808209524e-03 0.000000000e+00
7.468307196e+03 1.624897863e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.624897863e-03 0.000000000e+00
7.917311621e+03 1.442096236e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.442096236e-03 0.000000000e+00
8.393310782e+03 1.288820440e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.288820440e-03 0.000000000e+00
8.897927636e+03 1.144123823e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.144123823e-03 0.000000000e+00
9.432882717e+03 1.027233883e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.027233883e-03 0.000000000e+00
1.000000000e+04 8.190268966e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.190268966e-04 0.000000000e+00
