# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.107979733e+00 2.875652132e-01 2.934378976e-01 2.716503897e-01 1.591482351e-02 1.734291264e-138 9.817115622e-140
1.174592928e+00 2.775799299e-01 2.827817376e-01 2.634956678e-01 1.408426209e-02 1.276009511e-130 7.170001962e-132
1.245210996e+00 2.678950702e-01 2.726811528e-01 2.558377104e-01 1.205735983e-02 8.142271227e-123 8.310123971e-124
1.320074714e+00 2.633008312e-01 2.677348246e-01 2.529558092e-01 1.034502192e-02 8.730574983e-116 3.745586846e-117
1.399439338e+00 2.597073639e-01 2.637872878e-01 2.508257773e-01 8.881586676e-03 4.969889929e-109 2.542550942e-110
1.483575466e+00 2.578803007e-01 2.615185880e-01 2.501112340e-01 7.769066693e-03 1.047768023e-102 4.610332672e-104
1.572769969e+00 2.621063694e-01 2.656799676e-01 2.552986862e-01 6.807683211e-03 1.286133398e-96 3.977675359e-98
1.667326963e+00 2.589447530e-01 2.622215025e-01 2.530749032e-01 5.869849746e-03 4.809607385e-91 1.465977195e-92
1.767568847e+00 2.486060809e-01 2.515422252e-01 2.437392361e-01 4.866844862e-03 1.974150177e-85 4.486927782e-87
1.873837405e+00 2.290237429e-01 2.315028414e-01 2.252083983e-01 3.815344605e-03 3.123385140e-80 7.043831749e-82
1.986494968e+00 2.142642425e-01 2.164889756e-01 2.112687428e-01 2.995499620e-03 1.098364511e-75 1.839053945e-77
2.105925651e+00 1.973527839e-01 1.992282669e-01 1.950113780e-01 2.341405954e-03 3.339382719e-71 4.701696048e-73
2.232536664e+00 1.793359843e-01 1.809292259e-01 1.775541078e-01 1.781876512e-03 6.540488096e-67 8.338317504e-69
2.366759696e+00 1.637965095e-01 1.651454083e-01 1.624320595e-01 1.364450022e-03 7.529536800e-63 7.128731584e-65
2.509052394e+00 1.401876932e-01 1.412667241e-01 1.392035003e-01 9.841928882e-04 4.481835916e-59 3.583924365e-61
2.659899915e+00 1.379827849e-01 1.389588413e-01 1.371901651e-01 7.926198526e-04 1.644975204e-55 1.087634035e-57
2.819816587e+00 1.354651592e-01 1.363660247e-01 1.348268762e-01 6.382830480e-04 3.733806264e-52 2.016837692e-54
2.989347660e+00 1.113850768e-01 1.120595024e-01 1.109495008e-01 4.355760650e-04 6.082185033e-49 2.703867331e-51
3.169071162e+00 1.010147908e-01 1.015881835e-01 1.006908879e-01 3.239028777e-04 5.673385845e-46 2.062668331e-48
3.359599877e+00 9.844154235e-02 9.895749530e-02 9.818862829e-02 2.529140568e-04 4.088957448e-43 1.235534136e-45
3.561583429e+00 9.343262613e-02 9.389086538e-02 9.323749667e-02 1.951294634e-04 1.865963776e-40 4.512115258e-43
3.775710497e+00 7.997846505e-02 8.033822923e-02 7.984299978e-02 1.354652756e-04 5.827073469e-38 1.119153237e-40
4.002711165e+00 7.302006753e-02 7.333090031e-02 7.292246149e-02 9.760603739e-05 1.456188049e-35 2.254593108e-38
4.243359411e+00 6.989855342e-02 7.017251724e-02 6.982346981e-02 7.508360627e-05 2.469874236e-33 3.040206078e-36
4.498475745e+00 5.795879350e-02 5.817176399e-02 5.790941319e-02 4.938031562e-05 3.110532173e-31 3.046596766e-34
4.768930007e+00 5.192779343e-02 5.210407007e-02 5.189301313e-02 3.478030069e-05 2.984161541e-29 2.285924272e-32
5.055644335e+00 4.635418133e-02 4.650348476e-02 4.633024552e-02 2.393580700e-05 2.142637539e-27 1.281383753e-30
5.359596304e+00 4.275006959e-02 4.287989957e-02 4.273280027e-02 1.726931733e-05 1.223440584e-25 5.664737168e-29
5.681822265e+00 4.030354850e-02 4.041991235e-02 4.029111683e-02 1.243166604e-05 5.614095331e-24 1.987461725e-27
6.023420872e+00 3.627603950e-02 3.637811079e-02 3.626760535e-02 8.434152363e-06 2.104186505e-22 5.693655625e-26
6.385556837e+00 3.254279023e-02 3.263184966e-02 3.253723261e-02 5.557620268e-06 6.440142063e-21 1.268276309e-24
6.769464890e+00 2.919990367e-02 2.927711813e-02 2.919645270e-02 3.450970195e-06 1.599626110e-19 2.176450849e-23
7.176453999e+00 2.604552773e-02 2.611630813e-02 2.604363966e-02 1.888067455e-06 3.442130582e-18 2.665520034e-22
7.607911827e+00 2.363431346e-02 2.371966687e-02 2.363350475e-02 8.087122801e-07 7.114462168e-17 1.893604922e-21
8.065309466e+00 2.177505007e-02 2.192966296e-02 2.177473570e-02 3.143632508e-07 1.552847000e-15 1.381750926e-20
8.550206451e+00 1.924763361e-02 1.949964746e-02 1.924733519e-02 2.984275435e-07 3.398995495e-14 4.416721416e-19
9.064256079e+00 1.773458585e-02 1.807980488e-02 1.773405028e-02 5.355668081e-07 5.644656362e-13 2.205391194e-17
9.609211044e+00 1.599911690e-02 1.636756807e-02 1.599831350e-02 8.033996808e-07 6.647027944e-12 3.760686979e-16
1.018692942e+01 1.461333232e-02 1.491037782e-02 1.461268080e-02 6.514662220e-07 5.696439059e-11 2.610000188e-15
1.079938098e+01 1.256419640e-02 1.276891922e-02 1.256383223e-02 3.637751286e-07 3.942319721e-10 9.602452541e-15
1.144865393e+01 1.096764736e-02 1.110480926e-02 1.096753390e-02 1.112024530e-07 2.263889386e-09 1.309813243e-14
1.213696202e+01 9.515936070e-03 9.607835887e-03 9.515914662e-03 9.648779201e-09 1.175950881e-08 3.574210884e-15
1.286665210e+01 8.389327372e-03 8.450008068e-03 8.389273364e-03 5.093492953e-11 5.395752621e-08 1.036193135e-17
1.364021210e+01 7.272481565e-03 7.313602243e-03 7.272248403e-03 0.000000000e+00 2.331615531e-07 0.000000000e+00
1.446027954e+01 6.373337870e-03 6.406002468e-03 6.372250636e-03 0.000000000e+00 1.087234133e-06 0.000000000e+00
1.532965052e+01 5.542683844e-03 5.570305371e-03 5.537516486e-03 0.000000000e+00 5.167358512e-06 0.000000000e+00
1.625128922e+01 4.847178564e-03 4.856582780e-03 4.823088800e-03 0.000000000e+00 2.408976342e-05 0.000000000e+00
1.722833804e+01 4.263656580e-03 4.196419816e-03 4.163738114e-03 0.000000000e+00 9.991846631e-05 0.000000000e+00
1.826412832e+01 3.982200291e-03 3.675701501e-03 3.645108580e-03 0.000000000e+00 3.370917114e-04 0.000000000e+00
1.936219168e+01 4.126128163e-03 3.148251525e-03 3.123797143e-03 0.000000000e+00 1.002331020e-03 0.000000000e+00
2.052627204e+01 5.300807579e-03 2.754318516e-03 2.735177447e-03 0.000000000e+00 2.565630132e-03 0.000000000e+00
2.176033844e+01 8.732377498e-03 2.467414139e-03 2.452345965e-03 0.000000000e+00 6.280031532e-03 0.000000000e+00
2.306859853e+01 1.643968615e-02 2.214690172e-03 2.202688799e-03 0.000000000e+00 1.423699736e-02 0.000000000e+00
2.445551294e+01 3.259945268e-02 1.952809163e-03 1.943500147e-03 0.000000000e+00 3.065595254e-02 0.000000000e+00
2.592581045e+01 6.323040377e-02 1.751525783e-03 1.744117608e-03 0.000000000e+00 6.148628616e-02 0.000000000e+00
2.748450419e+01 1.206731536e-01 1.565415535e-03 1.559471109e-03 0.000000000e+00 1.191136825e-01 0.000000000e+00
2.913690863e+01 2.152458340e-01 1.385552338e-03 1.380895992e-03 0.000000000e+00 2.138649380e-01 0.000000000e+00
3.088865780e+01 3.796688648e-01 1.223675649e-03 1.219995904e-03 0.000000000e+00 3.784488689e-01 0.000000000e+00
3.274572442e+01 6.303327690e-01 1.109849798e-03 1.106878141e-03 0.000000000e+00 6.292258909e-01 0.000000000e+00
3.471444033e+01 1.001246217e+00 9.908493883e-04 9.884643965e-04 0.000000000e+00 1.000257752e+00 0.000000000e+00
3.680151802e+01 1.558508390e+00 8.806766266e-04 8.787644834e-04 0.000000000e+00 1.557629626e+00 0.000000000e+00
3.901407356e+01 2.310970433e+00 7.891725327e-04 7.876244400e-04 0.000000000e+00 2.310182808e+00 0.000000000e+00
4.135965084e+01 3.284241800e+00 6.917304852e-04 6.905311575e-04 0.000000000e+00 3.283551269e+00 0.000000000e+00
4.384624730e+01 4.540343171e+00 6.182706052e-04 6.173137988e-04 0.000000000e+00 4.539725857e+00 0.000000000e+00
4.648234121e+01 6.030669017e+00 5.494242093e-04 5.486653764e-04 0.000000000e+00 6.030120352e+00 0.000000000e+00
4.927692053e+01 7.764256386e+00 4.897037281e-04 4.891053475e-04 0.000000000e+00 7.763767281e+00 0.000000000e+00
5.223951363e+01 9.802093791e+00 4.362636323e-04 4.357889878e-04 0.000000000e+00 9.801658002e+00 0.000000000e+00
5.538022172e+01 1.188310739e+01 3.908890244e-04 3.905138543e-04 0.000000000e+00 1.188271688e+01 0.000000000e+00
5.870975330e+01 1.414462731e+01 3.435266163e-04 3.432355637e-04 0.000000000e+00 1.414428407e+01 0.000000000e+00
6.223946068e+01 1.647179221e+01 3.078893748e-04 3.076587449e-04 0.000000000e+00 1.647148455e+01 0.000000000e+00
6.598137870e+01 1.868777943e+01 2.722659408e-04 2.720850028e-04 0.000000000e+00 1.868750734e+01 0.000000000e+00
6.994826574e+01 2.080489193e+01 2.439953902e-04 2.438520789e-04 0.000000000e+00 2.080464808e+01 0.000000000e+00
7.415364723e+01 2.272327143e+01 2.173453134e-04 2.172331605e-04 0.000000000e+00 2.272305420e+01 0.000000000e+00
7.861186177e+01 2.412609518e+01 1.940932572e-04 1.940045952e-04 0.000000000e+00 2.412590117e+01 0.000000000e+00
8.333811002e+01 2.565983387e+01 1.697465116e-04 1.696784607e-04 0.000000000e+00 2.565966420e+01 0.000000000e+00
8.834850651e+01 2.637521287e+01 1.508020869e-04 1.507482021e-04 0.000000000e+00 2.637506212e+01 0.000000000e+00
9.366013462e+01 2.694427479e+01 1.362179565e-04 1.361749131e-04 0.000000000e+00 2.694413862e+01 0.000000000e+00
9.929110477e+01 2.706740311e+01 7.675305903e-05 7.673147183e-05 0.000000000e+00 2.706732638e+01 0.000000000e+00
1.052606162e+02 2.672456000e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.672456000e+01 0.000000000e+00
1.115890226e+02 2.611952850e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.611952850e+01 0.000000000e+00
1.182979010e+02 2.529245123e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.529245123e+01 0.000000000e+00
1.254101260e+02 2.408089445e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.408089445e+01 0.000000000e+00
1.329499472e+02 2.291024331e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.291024331e+01 0.000000000e+00
1.409430725e+02 2.138995232e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.138995232e+01 0.000000000e+00
1.494167549e+02 1.960351129e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.960351129e+01 0.000000000e+00
1.583998862e+02 1.785691170e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.785691170e+01 0.000000000e+00
1.679230951e+02 1.617845402e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.617845402e+01 0.000000000e+00
1.780188519e+02 1.443857965e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.443857965e+01 0.000000000e+00
1.887215788e+02 1.282063629e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.282063629e+01 0.000000000e+00
2.000677676e+02 1.139089626e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.139089626e+01 0.000000000e+00
2.120961043e+02 1.001374976e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.001374976e+01 0.000000000e+00
2.248476003e+02 8.712115252e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.712115252e+00 0.000000000e+00
2.383657330e+02 7.532357638e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.532357638e+00 0.000000000e+00
2.526965935e+02 6.554063816e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.554063816e+00 0.000000000e+00
2.678890442e+02 5.577995403e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.577995403e+00 0.000000000e+00
2.839948849e+02 4.734744553e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.734744553e+00 0.000000000e+00
3.010690299e+02 4.007891678e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.007891678e+00 0.000000000e+00
3.191696949e+02 3.392653636e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.392653636e+00 0.000000000e+00
3.383585957e+02 2.842371156e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.842371156e+00 0.000000000e+00
3.587011583e+02 2.394949614e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.394949614e+00 0.000000000e+00
3.802667425e+02 2.000180121e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.000180121e+00 0.000000000e+00
4.031288779e+02 1.672331581e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.672331581e+00 0.000000000e+00
4.273655148e+02 1.359279374e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.359279374e+00 0.000000000e+00
4.530592901e+02 1.139010589e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.139010589e+00 0.000000000e+00
4.802978090e+02 9.423399107e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.423399107e-01 0.000000000e+00
5.091739433e+02 7.799912780e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.799912780e-01 0.000000000e+00
5.397861487e+02 6.411025034e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.411025034e-01 0.000000000e+00
5.722388000e+02 5.211304141e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.211304141e-01 0.000000000e+00
6.066425473e+02 4.319693916e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.319693916e-01 0.000000000e+00
6.431146930e+02 3.495377319e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.495377319e-01 0.000000000e+00
6.817795920e+02 2.850364509e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.850364509e-01 0.000000000e+00
7.227690754e+02 2.310266728e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.310266728e-01 0.000000000e+00
7.662229003e+02 1.876173090e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.876173090e-01 0.000000000e+00
8.122892262e+02 1.528160605e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.528160605e-01 0.000000000e+00
8.611251200e+02 1.237041588e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.237041588e-01 0.000000000e+00
9.128970918e+02 9.895040722e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.895040722e-02 0.000000000e+00
9.677816625e+02 7.978378263e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.978378263e-02 0.000000000e+00
1.025965966e+03 6.776900265e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.776900265e-02 0.000000000e+00
1.087648385e+03 6.184147507e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.184147507e-02 0.000000000e+00
1.153039233e+03 5.628662194e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.628662194e-02 0.000000000e+00
1.222361464e+03 5.045372646e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.045372646e-02 0.000000000e+00
1.295851439e+03 4.544497521e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.544497521e-02 0.000000000e+00
1.373759727e+03 4.092747757e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.092747757e-02 0.000000000e+00
1.456351964e+03 3.727539317e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.727539317e-02 0.000000000e+00
1.543909754e+03 3.304889174e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.304889174e-02 0.000000000e+00
1.636731634e+03 2.996590262e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.996590262e-02 0.000000000e+00
1.735134087e+03 2.691109148e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.691109148e-02 0.000000000e+00
1.839452624e+03 2.417769579e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.417769579e-02 0.000000000e+00
1.950042929e+03 2.165393432e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.165393432e-02 0.000000000e+00
2.067282068e+03 1.941339739e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.941339739e-02 0.000000000e+00
2.191569778e+03 1.745874673e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.745874673e-02 0.000000000e+00
2.323329827e+03 1.570600542e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.570600542e-02 0.000000000e+00
2.463011464e+03 1.400443804e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.400443804e-02 0.000000000e+00
2.611090944e+03 1.268713931e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.268713931e-02 0.000000000e+00
2.768073157e+03 1.104433890e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.104433890e-02 0.000000000e+00
2.934493346e+03 9.938054032e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.938054032e-03 0.000000000e+00
3.110918936e+03 8.970712532e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.970712532e-03 0.000000000e+00
3.297951463e+03 8.014920528e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.014920528e-03 0.000000000e+00
3.496228631e+03 7.187393511e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.187393511e-03 0.000000000e+00
3.706426483e+03 6.373905920e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.373905920e-03 0.000000000e+00
3.929261705e+03 5.787069762e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.787069762e-03 0.000000000e+00
4.165494073e+03 5.152807482e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.152807482e-03 0.000000000e+00
4.415929040e+03 4.578093937e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.578093937e-03 0.000000000e+00
4.681420487e+03 4.147799455e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.147799455e-03 0.000000000e+00
4.962873628e+03 3.647712591e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.647712591e-03 0.000000000e+00
5.261248100e+03 3.268119213e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.268119213e-03 0.000000000e+00
5.577561237e+03 2.935158289e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.935158289e-03 0.000000000e+00
5.912891535e+03 2.617903040e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.617903040e-03 0.000000000e+00
6.268382331e+03 2.322777650e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.322777650e-03 0.000000000e+00
6.645245699e+03 2.062172753e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.062172753e-03 0.000000000e+00
7.044766588e+03 1.862914921e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.862914921e-03 0.000000000e+00
7.468307196e+03 1.627207226e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.627207226e-03 0.000000000e+00
7.917311621e+03 1.459904493e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.459904493e-03 0.000000000e+00
8.393310782e+03 1.313326884e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.313326884e-03 0.000000000e+00
8.897927636e+03 1.173538845e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.173538845e-03 0.000000000e+00
9.432882717e+03 1.034302463e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.034302463e-03 0.000000000e+00
1.000000000e+04 8.414055469e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.414055469e-04 0.000000000e+00
