# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
7.362797556e-01 1.186080786e-01 3.303121381e-01 3.695188281e-02 8.165619584e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.242627549e-01 3.277263282e-01 3.911196569e-02 8.515078919e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.270963967e-01 3.236723436e-01 4.101386820e-02 8.608252849e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 1.341498703e-01 3.259918210e-01 4.491679031e-02 8.923307995e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 1.395288395e-01 3.279841585e-01 4.817385305e-02 9.135498644e-02 0.000000000e+00 0.000000000e+00
9.858723487e-01 1.449314696e-01 3.220585323e-01 5.252820989e-02 9.240325975e-02 1.113745861e-105 2.337538508e-105
1.045144288e+00 1.456588651e-01 3.108070491e-01 5.542919146e-02 9.022967362e-02 8.828920607e-100 2.557111184e-99
1.107979733e+00 1.442929519e-01 2.926698695e-01 5.756271908e-02 8.673023277e-02 9.125216677e-94 3.863865088e-93
1.174592928e+00 1.447199051e-01 2.817493685e-01 6.070447797e-02 8.401542716e-02 6.005074702e-88 1.214624245e-87
1.245210996e+00 1.457366985e-01 2.744954489e-01 6.428902213e-02 8.144767636e-02 3.909263160e-83 1.763513711e-82
1.320074714e+00 1.480457793e-01 2.681731730e-01 6.951006146e-02 7.853571781e-02 7.467761581e-78 2.217281753e-77
1.399439338e+00 1.514165743e-01 2.638662220e-01 7.571307665e-02 7.570349762e-02 3.508616659e-73 3.115085107e-73
1.483575466e+00 1.545159876e-01 2.591660387e-01 8.215666450e-02 7.235932306e-02 7.642276665e-69 1.366151933e-68
1.572769969e+00 1.618788818e-01 2.627569266e-01 9.095766129e-02 7.092122053e-02 6.963786282e-65 8.337805408e-65
1.667326963e+00 1.670809326e-01 2.637843298e-01 9.921242149e-02 6.786851110e-02 9.138114166e-61 6.427457353e-61
1.767568847e+00 1.645377104e-01 2.506217558e-01 1.032904919e-01 6.124721857e-02 1.643588713e-57 1.325191213e-57
1.873837405e+00 1.546861720e-01 2.289001226e-01 1.023203951e-01 5.236577689e-02 4.286425213e-54 2.960750321e-54
1.986494968e+00 1.504137388e-01 2.158848298e-01 1.053221844e-01 4.509155442e-02 1.687571028e-50 8.713805988e-51
2.105925651e+00 1.449650279e-01 2.030637137e-01 1.060224803e-01 3.894254756e-02 2.070238374e-47 8.820717246e-48
2.232536664e+00 1.294711417e-01 1.776280900e-01 9.836690426e-02 3.110423744e-02 1.400318191e-44 4.186788204e-45
2.366759696e+00 1.232692002e-01 1.650583196e-01 9.752451296e-02 2.574468727e-02 4.169735249e-42 1.105484453e-42
2.509052394e+00 1.058007397e-01 1.393621091e-01 8.681495417e-02 1.898578554e-02 3.032628387e-39 7.806440793e-40
2.659899915e+00 1.080926847e-01 1.389497127e-01 9.146439917e-02 1.662828551e-02 7.740603292e-37 1.434181810e-37
2.819816587e+00 1.064338467e-01 1.341753533e-01 9.247587578e-02 1.395797088e-02 1.211275744e-34 1.806080037e-35
2.989347660e+00 8.997661449e-02 1.118690130e-01 7.997195585e-02 1.000465864e-02 1.813852832e-32 2.860514049e-33
3.169071162e+00 8.342067704e-02 1.018765406e-01 7.563866781e-02 7.782009227e-03 1.822078838e-30 1.935193490e-31
3.359599877e+00 8.204923157e-02 9.850343124e-02 7.573545233e-02 6.313779236e-03 1.658402019e-28 1.416806234e-29
3.561583429e+00 7.921415259e-02 9.414369765e-02 7.417676574e-02 5.037386848e-03 1.105426677e-26 8.054330248e-28
3.775710497e+00 6.855043716e-02 8.037351891e-02 6.497281662e-02 3.577620538e-03 5.637156560e-25 3.306742385e-26
4.002711165e+00 6.361415760e-02 7.380517776e-02 6.093630416e-02 2.677853445e-03 2.403881671e-23 1.135906015e-24
4.243359411e+00 6.075627872e-02 6.976997292e-02 5.867371438e-02 2.082564344e-03 7.799832983e-22 2.926666246e-23
4.498475745e+00 5.148779902e-02 5.856092909e-02 5.007276045e-02 1.415038578e-03 2.174327885e-20 6.470858807e-22
4.768930007e+00 4.572157839e-02 5.160031597e-02 4.472226653e-02 9.993118556e-04 4.885197290e-19 1.162765679e-20
5.055644335e+00 4.204222792e-02 4.709754436e-02 4.131313678e-02 7.290911370e-04 1.000333216e-17 1.823161209e-19
5.359596304e+00 3.875961622e-02 4.314090908e-02 3.823338557e-02 5.262306471e-04 1.572056859e-16 2.193375049e-18
5.681822265e+00 3.613571255e-02 4.004114413e-02 3.575291714e-02 3.827954107e-04 2.100715955e-15 2.320276289e-17
6.023420872e+00 3.314980144e-02 3.661902314e-02 3.288094124e-02 2.688602039e-04 2.478390521e-14 2.067250431e-16
6.385556837e+00 2.962369473e-02 3.262543927e-02 2.944180838e-02 1.818863558e-04 2.420739044e-13 1.544024842e-15
6.769464890e+00 2.659704076e-02 2.920705437e-02 2.647495603e-02 1.220847197e-04 2.206464110e-12 1.058711554e-14
7.176453999e+00 2.374424022e-02 2.611521743e-02 2.366603096e-02 7.820924177e-05 1.714703247e-11 5.710767403e-14
7.607911827e+00 2.065593545e-02 2.341238165e-02 2.060863041e-02 4.730492990e-05 1.149073564e-10 2.656831591e-13
8.065309466e+00 1.699469001e-02 2.158934362e-02 1.696738509e-02 2.730424953e-05 6.637091723e-10 1.124488723e-12
8.550206451e+00 1.280438982e-02 1.953398886e-02 1.278636412e-02 1.802230820e-05 3.380259305e-09 5.208064934e-12
9.064256079e+00 9.861793423e-03 1.792368643e-02 9.846997617e-03 1.477909477e-05 1.668295754e-08 2.844318185e-11
9.609211044e+00 8.185263250e-03 1.620782104e-02 8.171096672e-03 1.408241891e-05 8.400050003e-08 1.592193379e-10
1.018692942e+01 7.826605467e-03 1.454927094e-02 7.812754407e-03 1.343362888e-05 4.166665527e-07 7.642952417e-10
1.079938098e+01 7.706330306e-03 1.285263809e-02 7.692357336e-03 1.213204397e-05 1.837903267e-06 3.022612578e-09
1.144865393e+01 7.435371813e-03 1.113334117e-02 7.418244005e-03 9.772805213e-06 7.344868339e-06 1.013475718e-08
1.213696202e+01 7.103852034e-03 9.712075140e-03 7.070906720e-03 7.492336281e-06 2.542531098e-05 2.766670170e-08
1.286665210e+01 6.737731528e-03 8.497155761e-03 6.648379527e-03 5.415445646e-06 8.386710349e-05 6.945218444e-08
1.364021210e+01 6.278733237e-03 7.340616283e-03 6.032716192e-03 3.517404868e-06 2.423556213e-04 1.440185926e-07
1.446027954e+01 6.068677970e-03 6.401381533e-03 5.335870473e-03 2.159951668e-06 7.303464687e-04 3.010759322e-07
1.532965052e+01 6.721569306e-03 5.544929831e-03 4.517156312e-03 1.329945583e-06 2.202414017e-03 6.690308960e-07
1.625128922e+01 1.001512119e-02 4.790506645e-03 3.768482315e-03 8.873857807e-07 6.244249224e-03 1.502266209e-06
1.722833804e+01 2.064340667e-02 4.189937078e-03 3.208493265e-03 6.566428920e-07 1.743061716e-02 3.639601750e-06
1.826412832e+01 4.595522670e-02 3.625887673e-03 2.748272831e-03 5.126162684e-07 4.319813817e-02 8.303079466e-06
1.936219168e+01 9.990830008e-02 3.136392414e-03 2.397064121e-03 4.028505915e-07 9.749386064e-02 1.697246400e-05
2.052627204e+01 2.021822393e-01 2.791007915e-03 2.204129674e-03 3.110482594e-07 1.999487113e-01 2.908731704e-05
2.176033844e+01 3.992840742e-01 2.498565599e-03 2.023647690e-03 2.260065178e-07 3.972152662e-01 4.493437552e-05
2.306859853e+01 7.416701461e-01 2.216620567e-03 1.837055871e-03 1.559648321e-07 7.397695861e-01 6.334812991e-05
2.445551294e+01 1.338452500e+00 1.981522928e-03 1.677466128e-03 9.958379201e-08 1.336695164e+00 7.977049189e-05
2.592581045e+01 2.301574830e+00 1.733313900e-03 1.493564951e-03 5.596065068e-08 2.299998026e+00 8.318226496e-05
2.748450419e+01 3.748624367e+00 1.566837627e-03 1.371615870e-03 2.528992099e-08 3.747188537e+00 6.418807150e-05
2.913690863e+01 5.961316672e+00 1.375204587e-03 1.220577681e-03 7.089574647e-09 5.960069317e+00 2.677064487e-05
3.088865780e+01 9.073480397e+00 1.235666631e-03 1.111021785e-03 6.540125518e-10 9.072366211e+00 3.163750837e-06
3.274572442e+01 1.335182647e+01 1.101390270e-03 1.000290495e-03 1.121632539e-11 1.335082612e+01 6.368576053e-08
3.471444033e+01 1.881228303e+01 9.826972267e-04 9.018795076e-04 0.000000000e+00 1.881138115e+01 0.000000000e+00
3.680151802e+01 2.568076302e+01 8.735432932e-04 8.087032443e-04 0.000000000e+00 2.567995431e+01 0.000000000e+00
3.901407356e+01 3.402265037e+01 7.793693672e-04 7.270714065e-04 0.000000000e+00 3.402192330e+01 0.000000000e+00
4.135965084e+01 4.347151164e+01 6.948524889e-04 6.526540911e-04 0.000000000e+00 4.347085899e+01 0.000000000e+00
4.384624730e+01 5.416860475e+01 6.229423354e-04 5.891522067e-04 0.000000000e+00 5.416801559e+01 0.000000000e+00
4.648234121e+01 6.476089336e+01 5.565995136e-04 5.298181793e-04 0.000000000e+00 6.476036354e+01 0.000000000e+00
4.927692053e+01 7.615861734e+01 4.923301948e-04 4.712603822e-04 0.000000000e+00 7.615814608e+01 0.000000000e+00
5.223951363e+01 8.704237121e+01 4.346475895e-04 4.180299133e-04 0.000000000e+00 8.704195318e+01 0.000000000e+00
5.538022172e+01 9.698296979e+01 3.904366717e-04 3.770423785e-04 0.000000000e+00 9.698259274e+01 0.000000000e+00
5.870975330e+01 1.061068973e+02 3.475273027e-04 3.370682537e-04 0.000000000e+00 1.061065602e+02 0.000000000e+00
6.223946068e+01 1.132114231e+02 3.077086091e-04 2.994606662e-04 0.000000000e+00 1.132111236e+02 0.000000000e+00
6.598137870e+01 1.185042980e+02 2.744892975e-04 2.680163401e-04 0.000000000e+00 1.185040300e+02 0.000000000e+00
6.994826574e+01 1.215319391e+02 2.423391081e-04 2.372699876e-04 0.000000000e+00 1.215317018e+02 0.000000000e+00
7.415364723e+01 1.235678142e+02 2.175369191e-04 2.134891013e-04 0.000000000e+00 1.235676007e+02 0.000000000e+00
7.861186177e+01 1.225640252e+02 1.959377579e-04 1.927648032e-04 0.000000000e+00 1.225638324e+02 0.000000000e+00
8.333811002e+01 1.196824331e+02 1.723510463e-04 1.698856028e-04 0.000000000e+00 1.196822632e+02 0.000000000e+00
8.834850651e+01 1.160350051e+02 1.537736471e-04 1.517991958e-04 0.000000000e+00 1.160348533e+02 0.000000000e+00
9.366013462e+01 1.112097131e+02 1.330430719e-04 1.315328183e-04 0.000000000e+00 1.112095815e+02 0.000000000e+00
9.929110477e+01 1.043347206e+02 7.701588212e-05 7.622452402e-05 0.000000000e+00 1.043346443e+02 0.000000000e+00
1.052606162e+02 9.732225491e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.732225491e+01 0.000000000e+00
1.115890226e+02 8.993066715e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.993066715e+01 0.000000000e+00
1.182979010e+02 8.238145125e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.238145125e+01 0.000000000e+00
1.254101260e+02 7.422691201e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.422691201e+01 0.000000000e+00
1.329499472e+02 6.726359732e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.726359732e+01 0.000000000e+00
1.409430725e+02 6.007044443e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.007044443e+01 0.000000000e+00
1.494167549e+02 5.288620650e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.288620650e+01 0.000000000e+00
1.583998862e+02 4.589331192e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.589331192e+01 0.000000000e+00
1.679230951e+02 3.999828768e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.999828768e+01 0.000000000e+00
1.780188519e+02 3.416795679e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.416795679e+01 0.000000000e+00
1.887215788e+02 2.964293624e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.964293624e+01 0.000000000e+00
2.000677676e+02 2.544645354e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.544645354e+01 0.000000000e+00
2.120961043e+02 2.154345312e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.154345312e+01 0.000000000e+00
2.248476003e+02 1.805890715e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.805890715e+01 0.000000000e+00
2.383657330e+02 1.545911985e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.545911985e+01 0.000000000e+00
2.526965935e+02 1.295210977e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.295210977e+01 0.000000000e+00
2.678890442e+02 1.084826556e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.084826556e+01 0.000000000e+00
2.839948849e+02 9.028660084e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.028660084e+00 0.000000000e+00
3.010690299e+02 7.453369302e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.453369302e+00 0.000000000e+00
3.191696949e+02 6.221515009e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.221515009e+00 0.000000000e+00
3.383585957e+02 5.131189489e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.131189489e+00 0.000000000e+00
3.587011583e+02 4.222182298e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.222182298e+00 0.000000000e+00
3.802667425e+02 3.463771651e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.463771651e+00 0.000000000e+00
4.031288779e+02 2.832208608e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.832208608e+00 0.000000000e+00
4.273655148e+02 2.322010205e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.322010205e+00 0.000000000e+00
4.530592901e+02 1.901021194e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.901021194e+00 0.000000000e+00
4.802978090e+02 1.532059021e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.532059021e+00 0.000000000e+00
5.091739433e+02 1.268000283e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.268000283e+00 0.000000000e+00
5.397861487e+02 1.027927221e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.027927221e+00 0.000000000e+00
5.722388000e+02 8.328504467e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.328504467e-01 0.000000000e+00
6.066425473e+02 6.727120032e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.727120032e-01 0.000000000e+00
6.431146930e+02 5.481505524e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.481505524e-01 0.000000000e+00
6.817795920e+02 4.393695175e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.393695175e-01 0.000000000e+00
7.227690754e+02 3.576725925e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.576725925e-01 0.000000000e+00
7.662229003e+02 2.861337964e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.861337964e-01 0.000000000e+00
8.122892262e+02 2.323859752e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.323859752e-01 0.000000000e+00
8.611251200e+02 1.868830495e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.868830495e-01 0.000000000e+00
9.128970918e+02 1.502751382e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.502751382e-01 0.000000000e+00
9.677816625e+02 1.208604376e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.208604376e-01 0.000000000e+00
1.025965966e+03 1.015861160e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.015861160e-01 0.000000000e+00
1.087648385e+03 9.124745974e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.124745974e-02 0.000000000e+00
1.153039233e+03 8.234459067e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.234459067e-02 0.000000000e+00
1.222361464e+03 7.392495726e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.392495726e-02 0.000000000e+00
1.295851439e+03 6.696614617e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.696614617e-02 0.000000000e+00
1.373759727e+03 6.003181502e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.003181502e-02 0.000000000e+00
1.456351964e+03 5.372573476e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.372573476e-02 0.000000000e+00
1.543909754e+03 4.810118937e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.810118937e-02 0.000000000e+00
1.636731634e+03 4.325420465e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.325420465e-02 0.000000000e+00
1.735134087e+03 3.838563964e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.838563964e-02 0.000000000e+00
1.839452624e+03 3.443040859e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.443040859e-02 0.000000000e+00
1.950042929e+03 3.108072949e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.108072949e-02 0.000000000e+00
2.067282068e+03 2.782506848e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.782506848e-02 0.000000000e+00
2.191569778e+03 2.467928958e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.467928958e-02 0.000000000e+00
2.323329827e+03 2.238389744e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.238389744e-02 0.000000000e+00
2.463011464e+03 1.993114191e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.993114191e-02 0.000000000e+00
2.611090944e+03 1.765138828e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.765138828e-02 0.000000000e+00
2.768073157e+03 1.597431429e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.597431429e-02 0.000000000e+00
2.934493346e+03 1.425022100e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.425022100e-02 0.000000000e+00
3.110918936e+03 1.278954436e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.278954436e-02 0.000000000e+00
3.297951463e+03 1.124660155e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.124660155e-02 0.000000000e+00
3.496228631e+03 1.016238285e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.016238285e-02 0.000000000e+00
3.706426483e+03 8.966156842e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.966156842e-03 0.000000000e+00
3.929261705e+03 8.055999459e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.055999459e-03 0.000000000e+00
4.165494073e+03 7.239319343e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.239319343e-03 0.000000000e+00
4.415929040e+03 6.438552381e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.438552381e-03 0.000000000e+00
4.681420487e+03 5.680287999e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.680287999e-03 0.000000000e+00
4.962873628e+03 5.096359256e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.096359256e-03 0.000000000e+00
5.261248100e+03 4.534614175e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.534614175e-03 0.000000000e+00
5.577561237e+03 4.048711283e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.048711283e-03 0.000000000e+00
5.912891535e+03 3.601513706e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.601513706e-03 0.000000000e+00
6.268382331e+03 3.228770465e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.228770465e-03 0.000000000e+00
6.645245699e+03 2.874543408e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.874543408e-03 0.000000000e+00
7.044766588e+03 2.587335881e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.587335881e-03 0.000000000e+00
7.468307196e+03 2.250206730e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.250206730e-03 0.000000000e+00
7.917311621e+03 2.035712015e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.035712015e-03 0.000000000e+00
8.393310782e+03 1.802288179e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.802288179e-03 0.000000000e+00
8.897927636e+03 1.604349263e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.604349263e-03 0.000000000e+00
9.432882717e+03 1.448208473e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.448208473e-03 0.000000000e+00
1.000000000e+04 1.159852589e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.159852589e-03 0.000000000e+00
