# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
6.945240582e-01 3.253102174e-01 3.299129281e-01 3.220068701e-01 3.303347281e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.255673456e-01 3.298226002e-01 3.227189281e-01 2.848417518e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.247840298e-01 3.286610629e-01 3.222931305e-01 2.490899306e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.236473783e-01 3.272416118e-01 3.214718259e-01 2.175552362e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.236169498e-01 3.268943180e-01 3.216972315e-01 1.919718395e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.236996590e-01 3.267318483e-01 3.220300680e-01 1.669590905e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.180966458e-01 3.208612113e-01 3.166875873e-01 1.409058528e-03 5.308838894e-174 2.985840533e-176
1.045144288e+00 3.066590630e-01 3.091098740e-01 3.054999673e-01 1.159095660e-03 1.734373471e-163 7.071260703e-166
1.107979733e+00 2.912865084e-01 2.934208197e-01 2.903264019e-01 9.601065600e-04 2.763122824e-154 1.218492933e-156
1.174592928e+00 2.815591463e-01 2.834469095e-01 2.807470766e-01 8.120696847e-04 3.156131674e-145 1.068289921e-147
1.245210996e+00 2.711344064e-01 2.728240271e-01 2.704669403e-01 6.674660966e-04 1.509504513e-136 3.648663807e-139
1.320074714e+00 2.673663000e-01 2.689099662e-01 2.668000578e-01 5.662421594e-04 1.468367293e-128 3.731369969e-131
1.399439338e+00 2.641334975e-01 2.655376318e-01 2.636561819e-01 4.773156300e-04 2.971395458e-121 6.906452512e-124
1.483575466e+00 2.594642784e-01 2.607409406e-01 2.590660848e-01 3.981936348e-04 3.165493816e-114 5.329574664e-117
1.572769969e+00 2.615319643e-01 2.627305750e-01 2.611890276e-01 3.429366926e-04 2.637853844e-107 3.528258431e-110
1.667326963e+00 2.628914672e-01 2.640097831e-01 2.625976339e-01 2.938332629e-04 5.127099726e-101 6.141759347e-104
1.767568847e+00 2.477971242e-01 2.487779702e-01 2.475626335e-01 2.344906543e-04 3.901861613e-95 4.268287782e-98
1.873837405e+00 2.307608212e-01 2.316084196e-01 2.305776459e-01 1.831752753e-04 1.633573314e-89 1.414051333e-92
1.986494968e+00 2.140849640e-01 2.148237596e-01 2.139433166e-01 1.416473815e-04 3.990280631e-84 2.969071784e-87
2.105925651e+00 1.966917175e-01 1.973203354e-01 1.965818496e-01 1.098679059e-04 4.264974208e-79 2.573368070e-82
2.232536664e+00 1.814634290e-01 1.820044144e-01 1.813794674e-01 8.396156882e-05 2.408874019e-74 1.275609873e-77
2.366759696e+00 1.624344039e-01 1.628898109e-01 1.623721733e-01 6.223057595e-05 6.492543309e-70 2.913783630e-73
2.509052394e+00 1.400876176e-01 1.404541682e-01 1.400433188e-01 4.429882242e-05 9.877752103e-66 3.551007656e-69
2.659899915e+00 1.396435032e-01 1.399855475e-01 1.396078243e-01 3.567883033e-05 8.979983703e-62 2.779290704e-65
2.819816587e+00 1.337511001e-01 1.340590518e-01 1.337235548e-01 2.754525818e-05 5.766175097e-58 1.412259268e-61
2.989347660e+00 1.137467844e-01 1.139927859e-01 1.137280563e-01 1.872813567e-05 1.717036004e-54 3.617099993e-58
3.169071162e+00 1.016309167e-01 1.018400026e-01 1.016178534e-01 1.306332904e-05 3.772353793e-51 6.115720057e-55
3.359599877e+00 9.936650493e-02 9.955903369e-02 9.935688366e-02 9.621269793e-06 4.797322822e-48 5.747486681e-52
3.561583429e+00 9.376973095e-02 9.394149423e-02 9.376307683e-02 6.654120821e-06 4.676404539e-45 3.579092640e-49
3.775710497e+00 8.024623076e-02 8.038635894e-02 8.024244987e-02 3.780891005e-06 2.796494506e-42 1.177204813e-46
4.002711165e+00 7.380718544e-02 7.392888004e-02 7.380518810e-02 1.997338117e-06 1.243043769e-39 1.842231521e-44
4.243359411e+00 6.965509735e-02 6.976499472e-02 6.965433065e-02 7.666966416e-07 3.771205014e-37 8.488094810e-43
4.498475745e+00 5.839639187e-02 5.848347495e-02 5.839625985e-02 1.320148005e-07 8.055528384e-35 3.697898648e-42
4.768930007e+00 5.155614045e-02 5.162825713e-02 5.155613481e-02 5.639223084e-09 1.349688559e-32 1.237044109e-41
5.055644335e+00 4.652121307e-02 4.658311228e-02 4.652121307e-02 0.000000000e+00 1.595060969e-30 0.000000000e+00
5.359596304e+00 4.307872934e-02 4.313464329e-02 4.307872934e-02 0.000000000e+00 1.408309734e-28 0.000000000e+00
5.681822265e+00 3.939871299e-02 3.944847996e-02 3.939871299e-02 0.000000000e+00 1.007180154e-26 0.000000000e+00
6.023420872e+00 3.632055434e-02 3.636569350e-02 3.632055434e-02 0.000000000e+00 5.409910467e-25 0.000000000e+00
6.385556837e+00 3.284164593e-02 3.288187589e-02 3.284164593e-02 0.000000000e+00 2.439222763e-23 0.000000000e+00
6.769464890e+00 2.911781998e-02 2.915324534e-02 2.911781998e-02 0.000000000e+00 8.738462310e-22 0.000000000e+00
7.176453999e+00 2.635912305e-02 2.639290165e-02 2.635912305e-02 0.000000000e+00 2.591127446e-20 0.000000000e+00
7.607911827e+00 2.381032769e-02 2.385333329e-02 2.381032769e-02 0.000000000e+00 6.844325431e-19 0.000000000e+00
8.065309466e+00 2.160004776e-02 2.168012546e-02 2.160004776e-02 0.000000000e+00 2.004974472e-17 0.000000000e+00
8.550206451e+00 1.950273966e-02 1.963885228e-02 1.950273966e-02 0.000000000e+00 5.193018144e-16 0.000000000e+00
9.064256079e+00 1.795920916e-02 1.814640841e-02 1.795920916e-02 0.000000000e+00 1.165641134e-14 0.000000000e+00
9.609211044e+00 1.654585839e-02 1.675078012e-02 1.654585839e-02 0.000000000e+00 1.751108135e-13 0.000000000e+00
1.018692942e+01 1.452298991e-02 1.467968458e-02 1.452298991e-02 0.000000000e+00 1.904541635e-12 0.000000000e+00
1.079938098e+01 1.272119384e-02 1.283245228e-02 1.272119382e-02 0.000000000e+00 1.662759990e-11 0.000000000e+00
1.144865393e+01 1.101873564e-02 1.109184930e-02 1.101873552e-02 0.000000000e+00 1.235131963e-10 0.000000000e+00
1.213696202e+01 9.558216144e-03 9.606958987e-03 9.558215349e-03 0.000000000e+00 7.955677279e-10 0.000000000e+00
1.286665210e+01 8.331516317e-03 8.363631892e-03 8.331511740e-03 0.000000000e+00 4.577428336e-09 0.000000000e+00
1.364021210e+01 7.285300662e-03 7.307236950e-03 7.285276725e-03 0.000000000e+00 2.393665365e-08 0.000000000e+00
1.446027954e+01 6.290234668e-03 6.307879278e-03 6.290099374e-03 0.000000000e+00 1.352937466e-07 0.000000000e+00
1.532965052e+01 5.513358216e-03 5.530288186e-03 5.512586292e-03 0.000000000e+00 7.719246398e-07 0.000000000e+00
1.625128922e+01 4.782093982e-03 4.795755223e-03 4.777874018e-03 0.000000000e+00 4.219963641e-06 0.000000000e+00
1.722833804e+01 4.140952674e-03 4.138791132e-03 4.121198718e-03 0.000000000e+00 1.975395572e-05 0.000000000e+00
1.826412832e+01 3.703988850e-03 3.639092591e-03 3.622829429e-03 0.000000000e+00 8.115942113e-05 0.000000000e+00
1.936219168e+01 3.433743132e-03 3.172596602e-03 3.159160372e-03 0.000000000e+00 2.745827604e-04 0.000000000e+00
2.052627204e+01 3.622526511e-03 2.813786635e-03 2.803133901e-03 0.000000000e+00 8.193926102e-04 0.000000000e+00
2.176033844e+01 4.679807214e-03 2.462012344e-03 2.453844235e-03 0.000000000e+00 2.225962979e-03 0.000000000e+00
2.306859853e+01 7.993469191e-03 2.200944602e-03 2.194504791e-03 0.000000000e+00 5.798964400e-03 0.000000000e+00
2.445551294e+01 1.588947775e-02 1.965010711e-03 1.959901041e-03 0.000000000e+00 1.392957671e-02 0.000000000e+00
2.592581045e+01 3.338366228e-02 1.768022988e-03 1.763931725e-03 0.000000000e+00 3.161973055e-02 0.000000000e+00
2.748450419e+01 6.866998890e-02 1.556340530e-03 1.553159377e-03 0.000000000e+00 6.711682952e-02 0.000000000e+00
2.913690863e+01 1.360872834e-01 1.402735675e-03 1.400173258e-03 0.000000000e+00 1.346871101e-01 0.000000000e+00
3.088865780e+01 2.569247388e-01 1.246504301e-03 1.244468906e-03 0.000000000e+00 2.556802699e-01 0.000000000e+00
3.274572442e+01 4.720241077e-01 1.104759437e-03 1.103133132e-03 0.000000000e+00 4.709209746e-01 0.000000000e+00
3.471444033e+01 8.157699019e-01 9.870363999e-04 9.857436023e-04 0.000000000e+00 8.147841583e-01 0.000000000e+00
3.680151802e+01 1.337358432e+00 8.743454672e-04 8.733161586e-04 0.000000000e+00 1.336485116e+00 0.000000000e+00
3.901407356e+01 2.117306306e+00 7.765302246e-04 7.757103055e-04 0.000000000e+00 2.116530596e+00 0.000000000e+00
4.135965084e+01 3.190960379e+00 7.073822894e-04 7.067107987e-04 0.000000000e+00 3.190253668e+00 0.000000000e+00
4.384624730e+01 4.601266535e+00 6.122595297e-04 6.117428964e-04 0.000000000e+00 4.600654792e+00 0.000000000e+00
4.648234121e+01 6.372658149e+00 5.507026998e-04 5.502896341e-04 0.000000000e+00 6.372107860e+00 0.000000000e+00
4.927692053e+01 8.578377955e+00 4.919593342e-04 4.916338147e-04 0.000000000e+00 8.577886321e+00 0.000000000e+00
5.223951363e+01 1.118599305e+01 4.335851412e-04 4.333308567e-04 0.000000000e+00 1.118555972e+01 0.000000000e+00
5.538022172e+01 1.401778410e+01 3.876438712e-04 3.874414897e-04 0.000000000e+00 1.401739666e+01 0.000000000e+00
5.870975330e+01 1.721032249e+01 3.482627025e-04 3.481035103e-04 0.000000000e+00 1.720997439e+01 0.000000000e+00
6.223946068e+01 2.040610893e+01 3.041058484e-04 3.039820947e-04 0.000000000e+00 2.040580495e+01 0.000000000e+00
6.598137870e+01 2.357398992e+01 2.709915134e-04 2.708934710e-04 0.000000000e+00 2.357371903e+01 0.000000000e+00
6.994826574e+01 2.657292462e+01 2.408153955e-04 2.407379215e-04 0.000000000e+00 2.657268388e+01 0.000000000e+00
7.415364723e+01 2.926339566e+01 2.157145838e-04 2.156537644e-04 0.000000000e+00 2.926318001e+01 0.000000000e+00
7.861186177e+01 3.163622440e+01 1.933040637e-04 1.932560589e-04 0.000000000e+00 3.163603114e+01 0.000000000e+00
8.333811002e+01 3.337992282e+01 1.717378035e-04 1.717001290e-04 0.000000000e+00 3.337975112e+01 0.000000000e+00
8.834850651e+01 3.464238207e+01 1.520311171e-04 1.520016649e-04 0.000000000e+00 3.464223006e+01 0.000000000e+00
9.366013462e+01 3.528873207e+01 1.359462795e-04 1.359229311e-04 0.000000000e+00 3.528859615e+01 0.000000000e+00
9.929110477e+01 3.539302977e+01 7.743041420e-05 7.741839559e-05 0.000000000e+00 3.539295235e+01 0.000000000e+00
1.052606162e+02 3.498333715e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.498333715e+01 0.000000000e+00
1.115890226e+02 3.412479921e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.412479921e+01 0.000000000e+00
1.182979010e+02 3.274201755e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.274201755e+01 0.000000000e+00
1.254101260e+02 3.110618630e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.110618630e+01 0.000000000e+00
1.329499472e+02 2.906558182e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.906558182e+01 0.000000000e+00
1.409430725e+02 2.695855322e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.695855322e+01 0.000000000e+00
1.494167549e+02 2.467079650e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.467079650e+01 0.000000000e+00
1.583998862e+02 2.239792035e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.239792035e+01 0.000000000e+00
1.679230951e+02 2.019655128e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.019655128e+01 0.000000000e+00
1.780188519e+02 1.785973382e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.785973382e+01 0.000000000e+00
1.887215788e+02 1.578496120e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.578496120e+01 0.000000000e+00
2.000677676e+02 1.389340605e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.389340605e+01 0.000000000e+00
2.120961043e+02 1.208831805e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.208831805e+01 0.000000000e+00
2.248476003e+02 1.049697444e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.049697444e+01 0.000000000e+00
2.383657330e+02 9.021477411e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.021477411e+00 0.000000000e+00
2.526965935e+02 7.748727564e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.748727564e+00 0.000000000e+00
2.678890442e+02 6.589806985e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.589806985e+00 0.000000000e+00
2.839948849e+02 5.591630074e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.591630074e+00 0.000000000e+00
3.010690299e+02 4.654057640e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.654057640e+00 0.000000000e+00
3.191696949e+02 3.936505056e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.936505056e+00 0.000000000e+00
3.383585957e+02 3.306265688e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.306265688e+00 0.000000000e+00
3.587011583e+02 2.769113398e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.769113398e+00 0.000000000e+00
3.802667425e+02 2.295163656e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.295163656e+00 0.000000000e+00
4.031288779e+02 1.900297868e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.900297868e+00 0.000000000e+00
4.273655148e+02 1.565924685e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.565924685e+00 0.000000000e+00
4.530592901e+02 1.298116393e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.298116393e+00 0.000000000e+00
4.802978090e+02 1.063571901e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.063571901e+00 0.000000000e+00
5.091739433e+02 8.759313367e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.759313367e-01 0.000000000e+00
5.397861487e+02 7.137786246e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.137786246e-01 0.000000000e+00
5.722388000e+02 5.813342585e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.813342585e-01 0.000000000e+00
6.066425473e+02 4.680184541e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.680184541e-01 0.000000000e+00
6.431146930e+02 3.863659321e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.863659321e-01 0.000000000e+00
6.817795920e+02 3.145123208e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.145123208e-01 0.000000000e+00
7.227690754e+02 2.558351303e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.558351303e-01 0.000000000e+00
7.662229003e+02 2.071235800e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.071235800e-01 0.000000000e+00
8.122892262e+02 1.661956942e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.661956942e-01 0.000000000e+00
8.611251200e+02 1.341961407e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.341961407e-01 0.000000000e+00
9.128970918e+02 1.088956371e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.088956371e-01 0.000000000e+00
9.677816625e+02 8.795507122e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.795507122e-02 0.000000000e+00
1.025965966e+03 7.492633878e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.492633878e-02 0.000000000e+00
1.087648385e+03 6.654582416e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.654582416e-02 0.000000000e+00
1.153039233e+03 5.948083887e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.948083887e-02 0.000000000e+00
1.222361464e+03 5.445498655e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.445498655e-02 0.000000000e+00
1.295851439e+03 4.942707939e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.942707939e-02 0.000000000e+00
1.373759727e+03 4.414435763e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.414435763e-02 0.000000000e+00
1.456351964e+03 3.943596215e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.943596215e-02 0.000000000e+00
1.543909754e+03 3.584259022e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.584259022e-02 0.000000000e+00
1.636731634e+03 3.172088511e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.172088511e-02 0.000000000e+00
1.735134087e+03 2.885417699e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.885417699e-02 0.000000000e+00
1.839452624e+03 2.588585721e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.588585721e-02 0.000000000e+00
1.950042929e+03 2.329564211e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.329564211e-02 0.000000000e+00
2.067282068e+03 2.091688808e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.091688808e-02 0.000000000e+00
2.191569778e+03 1.872291323e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.872291323e-02 0.000000000e+00
2.323329827e+03 1.671202767e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.671202767e-02 0.000000000e+00
2.463011464e+03 1.497753887e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.497753887e-02 0.000000000e+00
2.611090944e+03 1.333804111e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.333804111e-02 0.000000000e+00
2.768073157e+03 1.204558210e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.204558210e-02 0.000000000e+00
2.934493346e+03 1.066999598e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.066999598e-02 0.000000000e+00
3.110918936e+03 9.554710695e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.554710695e-03 0.000000000e+00
3.297951463e+03 8.596906433e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.596906433e-03 0.000000000e+00
3.496228631e+03 7.623518935e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.623518935e-03 0.000000000e+00
3.706426483e+03 6.854011516e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.854011516e-03 0.000000000e+00
3.929261705e+03 6.092265903e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.092265903e-03 0.000000000e+00
4.165494073e+03 5.448078025e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.448078025e-03 0.000000000e+00
4.415929040e+03 4.838536922e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.838536922e-03 0.000000000e+00
4.681420487e+03 4.392499496e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.392499496e-03 0.000000000e+00
4.962873628e+03 3.868843477e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.868843477e-03 0.000000000e+00
5.261248100e+03 3.474945043e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.474945043e-03 0.000000000e+00
5.577561237e+03 3.158573279e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.158573279e-03 0.000000000e+00
5.912891535e+03 2.777029649e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.777029649e-03 0.000000000e+00
6.268382331e+03 2.494360213e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.494360213e-03 0.000000000e+00
6.645245699e+03 2.195170599e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.195170599e-03 0.000000000e+00
7.044766588e+03 1.984359227e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.984359227e-03 0.000000000e+00
7.468307196e+03 1.755462284e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.755462284e-03 0.000000000e+00
7.917311621e+03 1.563545803e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.563545803e-03 0.000000000e+00
8.393310782e+03 1.387951236e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.387951236e-03 0.000000000e+00
8.897927636e+03 1.245502144e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.245502144e-03 0.000000000e+00
9.432882717e+03 1.098716862e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.098716862e-03 0.000000000e+00
1.000000000e+04 8.941195651e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.941195651e-04 0.000000000e+00
