# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
4.243359411e+00 7.009797379e-02 7.025132090e-02 7.005612595e-02 4.184783554e-05 6.912176657e-37 4.750945540e-40
4.498475745e+00 5.864182759e-02 5.876030274e-02 5.861416035e-02 2.766723654e-05 1.395841412e-34 7.656229353e-38
4.768930007e+00 5.178969356e-02 5.188830749e-02 5.177077206e-02 1.892150442e-05 2.015762693e-32 8.558026502e-36
5.055644335e+00 4.588841405e-02 4.596992026e-02 4.587540425e-02 1.300979167e-05 2.194010032e-30 7.198484377e-34
5.359596304e+00 4.314629041e-02 4.321882895e-02 4.313700738e-02 9.283031183e-06 1.806197234e-28 4.595696688e-32
5.681822265e+00 4.041053132e-02 4.047618358e-02 4.040400258e-02 6.528739122e-06 1.204819885e-26 2.334511871e-30
6.023420872e+00 3.658770262e-02 3.664563009e-02 3.658342226e-02 4.280368192e-06 6.155082598e-25 8.458198506e-29
6.385556837e+00 3.263628922e-02 3.268615918e-02 3.263370923e-02 2.579994170e-06 2.528237647e-23 2.213125948e-27
6.769464890e+00 2.920558906e-02 2.924955867e-02 2.920426519e-02 1.323869442e-06 8.791040206e-22 3.474323018e-26
7.176453999e+00 2.620417241e-02 2.624451845e-02 2.620373745e-02 4.349647684e-07 2.586342979e-20 1.786372823e-25
7.607911827e+00 2.355598254e-02 2.360376216e-02 2.355594282e-02 3.971799002e-08 6.952076729e-19 1.001839232e-25
8.065309466e+00 2.132490494e-02 2.140992885e-02 2.132490469e-02 2.439547708e-10 2.198869432e-17 2.359191312e-27
8.550206451e+00 1.961463729e-02 1.975761313e-02 1.961463719e-02 1.000117926e-10 6.130333836e-16 1.248145538e-25
9.064256079e+00 1.786956573e-02 1.806311845e-02 1.786954775e-02 1.797781031e-08 1.309640123e-14 8.474258613e-21
9.609211044e+00 1.639551521e-02 1.660659360e-02 1.639541832e-02 9.689069463e-08 1.881651489e-13 5.169178777e-19
1.018692942e+01 1.447677852e-02 1.464092187e-02 1.447672619e-02 5.233363737e-08 2.018487305e-12 2.469555362e-18
1.079938098e+01 1.274332607e-02 1.286016654e-02 1.274331677e-02 9.288734729e-09 1.641475195e-11 1.812473418e-18
1.144865393e+01 1.104862623e-02 1.112545095e-02 1.104862605e-02 6.440551544e-11 1.123434460e-10 0.000000000e+00
1.213696202e+01 9.617462804e-03 9.668448731e-03 9.617462127e-03 0.000000000e+00 6.765970196e-10 0.000000000e+00
1.286665210e+01 8.353297696e-03 8.386938518e-03 8.353294081e-03 0.000000000e+00 3.614599317e-09 0.000000000e+00
1.364021210e+01 7.227180591e-03 7.250047102e-03 7.227162396e-03 0.000000000e+00 1.819444119e-08 0.000000000e+00
1.446027954e+01 6.307289757e-03 6.325824122e-03 6.307192050e-03 0.000000000e+00 9.770648704e-08 0.000000000e+00
1.532965052e+01 5.472927989e-03 5.490551056e-03 5.472393768e-03 0.000000000e+00 5.342209587e-07 0.000000000e+00
1.625128922e+01 4.799026050e-03 4.814796271e-03 4.796223625e-03 0.000000000e+00 2.802425297e-06 0.000000000e+00
1.722833804e+01 4.169443693e-03 4.175105902e-03 4.156737795e-03 0.000000000e+00 1.270589766e-05 0.000000000e+00
1.826412832e+01 3.622106891e-03 3.588411955e-03 3.572107672e-03 0.000000000e+00 4.999921871e-05 0.000000000e+00
1.936219168e+01 3.311285043e-03 3.160856477e-03 3.147053347e-03 0.000000000e+00 1.642316955e-04 0.000000000e+00
2.052627204e+01 3.239805799e-03 2.778950867e-03 2.768212843e-03 0.000000000e+00 4.715929565e-04 0.000000000e+00
2.176033844e+01 3.705103686e-03 2.465194425e-03 2.456820855e-03 0.000000000e+00 1.248282831e-03 0.000000000e+00
2.306859853e+01 5.302275352e-03 2.247365205e-03 2.240636930e-03 0.000000000e+00 3.061638422e-03 0.000000000e+00
2.445551294e+01 9.013554109e-03 1.965485221e-03 1.960253877e-03 0.000000000e+00 7.053300233e-03 0.000000000e+00
2.592581045e+01 1.749480421e-02 1.759973069e-03 1.755804789e-03 0.000000000e+00 1.573899942e-02 0.000000000e+00
2.748450419e+01 3.397404949e-02 1.576544251e-03 1.573200087e-03 0.000000000e+00 3.240084941e-02 0.000000000e+00
2.913690863e+01 6.420907582e-02 1.383970650e-03 1.381353218e-03 0.000000000e+00 6.282772260e-02 0.000000000e+00
3.088865780e+01 1.185096932e-01 1.235808677e-03 1.233737614e-03 0.000000000e+00 1.172759555e-01 0.000000000e+00
3.274572442e+01 2.092442704e-01 1.099035593e-03 1.097398586e-03 0.000000000e+00 2.081468718e-01 0.000000000e+00
3.471444033e+01 3.576474122e-01 9.782215598e-04 9.769063196e-04 0.000000000e+00 3.566705059e-01 0.000000000e+00
3.680151802e+01 5.763682655e-01 8.717383725e-04 8.706857842e-04 0.000000000e+00 5.754975797e-01 0.000000000e+00
3.901407356e+01 8.963837023e-01 7.731708495e-04 7.723318573e-04 0.000000000e+00 8.956113704e-01 0.000000000e+00
4.135965084e+01 1.335385259e+00 6.895307947e-04 6.888592171e-04 0.000000000e+00 1.334696400e+00 0.000000000e+00
4.384624730e+01 1.934021563e+00 6.256113820e-04 6.250736335e-04 0.000000000e+00 1.933396489e+00 0.000000000e+00
4.648234121e+01 2.684799879e+00 5.527143064e-04 5.522894158e-04 0.000000000e+00 2.684247590e+00 0.000000000e+00
4.927692053e+01 3.599422588e+00 4.934108973e-04 4.930749833e-04 0.000000000e+00 3.598929513e+00 0.000000000e+00
5.223951363e+01 4.685956262e+00 4.313425431e-04 4.310796437e-04 0.000000000e+00 4.685525182e+00 0.000000000e+00
5.538022172e+01 5.943596003e+00 3.850416179e-04 3.848336004e-04 0.000000000e+00 5.943211170e+00 0.000000000e+00
5.870975330e+01 7.275972053e+00 3.442967844e-04 3.441344450e-04 0.000000000e+00 7.275627918e+00 0.000000000e+00
6.223946068e+01 8.739905562e+00 3.088346139e-04 3.087064395e-04 0.000000000e+00 8.739596855e+00 0.000000000e+00
6.598137870e+01 1.026122883e+01 2.751695075e-04 2.750679910e-04 0.000000000e+00 1.026095377e+01 0.000000000e+00
6.994826574e+01 1.172481626e+01 2.418827632e-04 2.418039265e-04 0.000000000e+00 1.172457446e+01 0.000000000e+00
7.415364723e+01 1.306816004e+01 2.172749712e-04 2.172122965e-04 0.000000000e+00 1.306794283e+01 0.000000000e+00
7.861186177e+01 1.440313414e+01 1.932433020e-04 1.931938676e-04 0.000000000e+00 1.440294095e+01 0.000000000e+00
8.333811002e+01 1.548914786e+01 1.727774538e-04 1.727387424e-04 0.000000000e+00 1.548897512e+01 0.000000000e+00
8.834850651e+01 1.638753999e+01 1.519936794e-04 1.519633953e-04 0.000000000e+00 1.638738803e+01 0.000000000e+00
9.366013462e+01 1.707548138e+01 1.351181848e-04 1.350945613e-04 0.000000000e+00 1.707534629e+01 0.000000000e+00
9.929110477e+01 1.755089551e+01 7.671763766e-05 7.670554094e-05 0.000000000e+00 1.755081881e+01 0.000000000e+00
1.052606162e+02 1.774054721e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.774054721e+01 0.000000000e+00
1.115890226e+02 1.770378359e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.770378359e+01 0.000000000e+00
1.182979010e+02 1.731310979e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.731310979e+01 0.000000000e+00
1.254101260e+02 1.684637453e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.684637453e+01 0.000000000e+00
1.329499472e+02 1.621606723e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.621606723e+01 0.000000000e+00
1.409430725e+02 1.544507987e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.544507987e+01 0.000000000e+00
1.494167549e+02 1.435323408e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.435323408e+01 0.000000000e+00
1.583998862e+02 1.332064009e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.332064009e+01 0.000000000e+00
1.679230951e+02 1.219046786e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.219046786e+01 0.000000000e+00
1.780188519e+02 1.107316455e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.107316455e+01 0.000000000e+00
1.887215788e+02 9.940127317e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.940127317e+00 0.000000000e+00
2.000677676e+02 8.876119740e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.876119740e+00 0.000000000e+00
2.120961043e+02 7.903805099e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.903805099e+00 0.000000000e+00
2.248476003e+02 6.942672343e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.942672343e+00 0.000000000e+00
2.383657330e+02 6.036941745e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.036941745e+00 0.000000000e+00
2.526965935e+02 5.256436224e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.256436224e+00 0.000000000e+00
2.678890442e+02 4.558073085e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.558073085e+00 0.000000000e+00
2.839948849e+02 3.876992568e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.876992568e+00 0.000000000e+00
3.010690299e+02 3.332804875e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.332804875e+00 0.000000000e+00
3.191696949e+02 2.850431809e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.850431809e+00 0.000000000e+00
3.383585957e+02 2.400360536e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.400360536e+00 0.000000000e+00
3.587011583e+02 2.037308962e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.037308962e+00 0.000000000e+00
3.802667425e+02 1.715352065e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.715352065e+00 0.000000000e+00
4.031288779e+02 1.429838941e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.429838941e+00 0.000000000e+00
4.273655148e+02 1.196327298e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.196327298e+00 0.000000000e+00
4.530592901e+02 9.855805083e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.855805083e-01 0.000000000e+00
4.802978090e+02 8.195447327e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.195447327e-01 0.000000000e+00
5.091739433e+02 6.749699073e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.749699073e-01 0.000000000e+00
5.397861487e+02 5.538235148e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.538235148e-01 0.000000000e+00
5.722388000e+02 4.558132029e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.558132029e-01 0.000000000e+00
6.066425473e+02 3.738343492e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.738343492e-01 0.000000000e+00
6.431146930e+02 3.073749093e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.073749093e-01 0.000000000e+00
6.817795920e+02 2.527422416e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.527422416e-01 0.000000000e+00
7.227690754e+02 2.041624875e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.041624875e-01 0.000000000e+00
7.662229003e+02 1.671637141e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.671637141e-01 0.000000000e+00
8.122892262e+02 1.359247921e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.359247921e-01 0.000000000e+00
8.611251200e+02 1.081148092e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.081148092e-01 0.000000000e+00
9.128970918e+02 8.862011391e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.862011391e-02 0.000000000e+00
9.677816625e+02 7.260245407e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.260245407e-02 0.000000000e+00
1.025965966e+03 6.152647970e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.152647970e-02 0.000000000e+00
1.087648385e+03 5.600860046e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.600860046e-02 0.000000000e+00
1.153039233e+03 5.033192951e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.033192951e-02 0.000000000e+00
1.222361464e+03 4.528108564e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.528108564e-02 0.000000000e+00
1.295851439e+03 4.071092522e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.071092522e-02 0.000000000e+00
1.373759727e+03 3.678679200e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.678679200e-02 0.000000000e+00
1.456351964e+03 3.267810683e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.267810683e-02 0.000000000e+00
1.543909754e+03 2.991421987e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.991421987e-02 0.000000000e+00
1.636731634e+03 2.683334013e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.683334013e-02 0.000000000e+00
1.735134087e+03 2.430343747e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.430343747e-02 0.000000000e+00
1.839452624e+03 2.180235766e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.180235766e-02 0.000000000e+00
1.950042929e+03 1.960361088e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.960361088e-02 0.000000000e+00
2.067282068e+03 1.780337349e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.780337349e-02 0.000000000e+00
2.191569778e+03 1.593228216e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.593228216e-02 0.000000000e+00
2.323329827e+03 1.419091989e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.419091989e-02 0.000000000e+00
2.463011464e+03 1.276817708e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.276817708e-02 0.000000000e+00
2.611090944e+03 1.141957674e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.141957674e-02 0.000000000e+00
2.768073157e+03 1.013472736e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.013472736e-02 0.000000000e+00
2.934493346e+03 9.359439748e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.359439748e-03 0.000000000e+00
3.110918936e+03 8.114204894e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.114204894e-03 0.000000000e+00
3.297951463e+03 7.254465903e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.254465903e-03 0.000000000e+00
3.496228631e+03 6.547508915e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.547508915e-03 0.000000000e+00
3.706426483e+03 5.870348301e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.870348301e-03 0.000000000e+00
3.929261705e+03 5.210862274e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.210862274e-03 0.000000000e+00
4.165494073e+03 4.675926047e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.675926047e-03 0.000000000e+00
4.415929040e+03 4.190065848e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.190065848e-03 0.000000000e+00
4.681420487e+03 3.737748491e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.737748491e-03 0.000000000e+00
4.962873628e+03 3.321473668e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.321473668e-03 0.000000000e+00
5.261248100e+03 2.996034037e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.996034037e-03 0.000000000e+00
5.577561237e+03 2.653577380e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.653577380e-03 0.000000000e+00
5.912891535e+03 2.367620501e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.367620501e-03 0.000000000e+00
6.268382331e+03 2.119413181e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.119413181e-03 0.000000000e+00
6.645245699e+03 1.914434484e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.914434484e-03 0.000000000e+00
7.044766588e+03 1.690406361e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.690406361e-03 0.000000000e+00
7.468307196e+03 1.521418630e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.521418630e-03 0.000000000e+00
7.917311621e+03 1.349363034e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.349363034e-03 0.000000000e+00
8.393310782e+03 1.200714431e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.200714431e-03 0.000000000e+00
8.897927636e+03 1.070088463e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.070088463e-03 0.000000000e+00
9.432882717e+03 9.431186375e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.431186375e-04 0.000000000e+00
1.000000000e+04 7.655974073e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.655974073e-04 0.000000000e+00
