# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.428214897e-01 1.652984292e-01 1.702565383e-01 1.549214766e-01 1.037695262e-02 0.000000000e+00 0.000000000e+00
2.574202362e-01 1.634146116e-01 1.678546532e-01 1.530764723e-01 1.033813932e-02 0.000000000e+00 0.000000000e+00
2.728966785e-01 1.617022899e-01 1.657969394e-01 1.512731277e-01 1.042916226e-02 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.629654275e-01 1.668996486e-01 1.525590626e-01 1.040636487e-02 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.643156914e-01 1.679725766e-01 1.538899022e-01 1.042578922e-02 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.647646367e-01 1.682072540e-01 1.541039267e-01 1.066071007e-02 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.655558379e-01 1.689739253e-01 1.546994531e-01 1.085638487e-02 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.756672522e-01 1.790997456e-01 1.643020427e-01 1.136520950e-02 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.689807566e-01 2.741590968e-01 2.519329624e-01 1.704779421e-02 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.219052190e-01 3.276105851e-01 3.019208766e-01 1.998434238e-02 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.125217548e-01 3.177272307e-01 2.934515318e-01 1.907022303e-02 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.286169244e-01 3.338901092e-01 3.086552765e-01 1.996164792e-02 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.125657620e-01 3.174776386e-01 2.942741879e-01 1.829157406e-02 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.180463900e-01 3.228848496e-01 3.003915118e-01 1.765487829e-02 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.191356925e-01 3.235999604e-01 3.021791739e-01 1.695651861e-02 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.241196761e-01 3.284702526e-01 3.077809618e-01 1.633871431e-02 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.242982552e-01 3.284312340e-01 3.084890565e-01 1.580919868e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.223514551e-01 3.262426888e-01 3.073962999e-01 1.495515515e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.265260214e-01 3.303122701e-01 3.123839020e-01 1.414211933e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.246920789e-01 3.281041924e-01 3.118272430e-01 1.286483586e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.242617958e-01 3.275654520e-01 3.124424689e-01 1.181932690e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.233398260e-01 3.263248748e-01 3.121615588e-01 1.117826720e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.262285749e-01 3.291696652e-01 3.158294602e-01 1.039911470e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.247745634e-01 3.276122108e-01 3.154283885e-01 9.346174855e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.161228975e-01 3.185580714e-01 3.078968747e-01 8.226022847e-03 9.015105565e-183 1.991482985e-184
1.045144288e+00 3.077095968e-01 3.098895474e-01 3.005609833e-01 7.148613518e-03 1.155999919e-172 2.144213891e-174
1.107979733e+00 2.917622557e-01 2.937899530e-01 2.857205129e-01 6.041742783e-03 4.506521286e-163 1.392318764e-164
1.174592928e+00 2.804028223e-01 2.822800159e-01 2.751942150e-01 5.208607384e-03 2.016296504e-153 4.590671133e-155
1.245210996e+00 2.700561128e-01 2.716834451e-01 2.655236746e-01 4.532438224e-03 1.470566996e-144 2.650997510e-146
1.320074714e+00 2.654755889e-01 2.670192214e-01 2.616222346e-01 3.853354299e-03 4.515617607e-136 9.582142782e-138
1.399439338e+00 2.641017876e-01 2.655371863e-01 2.607868000e-01 3.314987628e-03 3.321150046e-128 4.608728585e-130
1.483575466e+00 2.584701685e-01 2.597587799e-01 2.556637150e-01 2.806453485e-03 1.302233385e-120 1.563746151e-122
1.572769969e+00 2.610596462e-01 2.623374053e-01 2.586093809e-01 2.450265257e-03 1.098231342e-113 1.409217873e-115
1.667326963e+00 2.633800070e-01 2.645622502e-01 2.612203813e-01 2.159625755e-03 4.377335059e-107 5.210698650e-109
1.767568847e+00 2.507465998e-01 2.517908127e-01 2.489822249e-01 1.764374926e-03 7.305423609e-101 6.179891381e-103
1.873837405e+00 2.287494694e-01 2.296440813e-01 2.273861986e-01 1.363270733e-03 7.469301128e-95 5.027334853e-97
1.986494968e+00 2.151479305e-01 2.159384569e-01 2.140592261e-01 1.088704433e-03 2.482259006e-89 1.601379737e-91
2.105925651e+00 1.998564415e-01 2.005339821e-01 1.990043356e-01 8.521059240e-04 4.047644251e-84 1.982304871e-86
2.232536664e+00 1.803206184e-01 1.808898336e-01 1.796714541e-01 6.491643161e-04 4.568852921e-79 2.000349503e-81
2.366759696e+00 1.640957123e-01 1.645699593e-01 1.635998661e-01 4.958461667e-04 1.913930617e-74 7.186397274e-77
2.509052394e+00 1.393470945e-01 1.397261818e-01 1.389981427e-01 3.489518129e-04 5.121034317e-70 1.579069182e-72
2.659899915e+00 1.395541019e-01 1.399048078e-01 1.392660996e-01 2.880023369e-04 7.129981485e-66 1.857116244e-68
2.819816587e+00 1.331784912e-01 1.334895470e-01 1.329522504e-01 2.262407892e-04 6.767051952e-62 1.354661629e-64
2.989347660e+00 1.132961566e-01 1.135426900e-01 1.131369912e-01 1.591653337e-04 3.840756552e-58 6.223137513e-61
3.169071162e+00 1.009689242e-01 1.011709460e-01 1.008531946e-01 1.157296029e-04 1.053991885e-54 1.412642133e-57
3.359599877e+00 9.833964320e-02 9.852384996e-02 9.824835701e-02 9.128619770e-05 2.384554659e-51 2.596799736e-54
3.561583429e+00 9.564208336e-02 9.580804760e-02 9.557059911e-02 7.148425102e-05 3.122990491e-48 2.699112749e-51
3.775710497e+00 7.983407330e-02 7.996250266e-02 7.978585960e-02 4.821369605e-05 2.533184529e-45 1.782566474e-48
4.002711165e+00 7.246332786e-02 7.257173647e-02 7.242854673e-02 3.478112442e-05 1.470818612e-42 8.331796600e-46
4.243359411e+00 7.045680527e-02 7.055468028e-02 7.043006431e-02 2.674095940e-05 6.006827931e-40 2.642197515e-43
4.498475745e+00 5.847994817e-02 5.855663680e-02 5.846241008e-02 1.753808981e-05 1.829428117e-37 6.343718289e-41
4.768930007e+00 5.161125711e-02 5.167440813e-02 5.159927113e-02 1.198597966e-05 3.709685378e-35 1.035052353e-38
5.055644335e+00 4.732588101e-02 4.738007659e-02 4.731760787e-02 8.273134031e-06 5.724226860e-33 1.206374771e-36
5.359596304e+00 4.277774266e-02 4.282468556e-02 4.277223781e-02 5.504844546e-06 6.642750638e-31 1.038949477e-34
5.681822265e+00 3.978523247e-02 3.982703340e-02 3.978160638e-02 3.626092668e-06 5.973999993e-29 6.417532250e-33
6.023420872e+00 3.677797508e-02 3.681578111e-02 3.677581740e-02 2.157680047e-06 4.226572613e-27 2.548542975e-31
6.385556837e+00 3.303809182e-02 3.307125529e-02 3.303708903e-02 1.002786069e-06 2.271167486e-25 4.944191530e-30
6.769464890e+00 2.916531408e-02 2.919388351e-02 2.916501119e-02 3.028914292e-07 1.013866142e-23 2.956847257e-29
7.176453999e+00 2.624526090e-02 2.627115905e-02 2.624524360e-02 1.730290073e-08 3.691750739e-22 1.420985876e-29
7.607911827e+00 2.364256545e-02 2.367293975e-02 2.364256545e-02 0.000000000e+00 1.356187439e-20 0.000000000e+00
8.065309466e+00 2.145191335e-02 2.150653959e-02 2.145191335e-02 0.000000000e+00 5.208499189e-19 0.000000000e+00
8.550206451e+00 1.959579229e-02 1.968770959e-02 1.959579229e-02 0.000000000e+00 1.838146197e-17 0.000000000e+00
9.064256079e+00 1.768948885e-02 1.781191013e-02 1.768948885e-02 0.000000000e+00 4.694958702e-16 0.000000000e+00
9.609211044e+00 1.645431788e-02 1.658967603e-02 1.645431788e-02 3.438780569e-12 8.162001728e-15 0.000000000e+00
1.018692942e+01 1.446504242e-02 1.457014050e-02 1.446504242e-02 1.509526197e-12 1.013190165e-13 0.000000000e+00
1.079938098e+01 1.264400575e-02 1.271838119e-02 1.264400575e-02 0.000000000e+00 9.875164240e-13 0.000000000e+00
1.144865393e+01 1.112138102e-02 1.117073710e-02 1.112138102e-02 0.000000000e+00 7.909206690e-12 0.000000000e+00
1.213696202e+01 9.606401604e-03 9.638884187e-03 9.606401548e-03 0.000000000e+00 5.526874097e-11 0.000000000e+00
1.286665210e+01 8.407369297e-03 8.428916636e-03 8.407368967e-03 0.000000000e+00 3.297162380e-10 0.000000000e+00
1.364021210e+01 7.283230405e-03 7.298003794e-03 7.283228472e-03 0.000000000e+00 1.932190041e-09 0.000000000e+00
1.446027954e+01 6.272307410e-03 6.284063427e-03 6.272295523e-03 0.000000000e+00 1.188686762e-08 0.000000000e+00
1.532965052e+01 5.523791258e-03 5.535518068e-03 5.523718254e-03 0.000000000e+00 7.300485357e-08 0.000000000e+00
1.625128922e+01 4.800987005e-03 4.812369072e-03 4.800560546e-03 0.000000000e+00 4.264597860e-07 0.000000000e+00
1.722833804e+01 4.216188544e-03 4.225882348e-03 4.214039818e-03 0.000000000e+00 2.148726506e-06 0.000000000e+00
1.826412832e+01 3.616100558e-03 3.617440193e-03 3.606794467e-03 0.000000000e+00 9.306090820e-06 0.000000000e+00
1.936219168e+01 3.187469771e-03 3.163066884e-03 3.154283399e-03 0.000000000e+00 3.318637224e-05 0.000000000e+00
2.052627204e+01 2.911750559e-03 2.814258723e-03 2.807269429e-03 0.000000000e+00 1.044811307e-04 0.000000000e+00
2.176033844e+01 2.772215313e-03 2.477624129e-03 2.472273922e-03 0.000000000e+00 2.999413911e-04 0.000000000e+00
2.306859853e+01 3.013954761e-03 2.211620042e-03 2.207360788e-03 0.000000000e+00 8.065939728e-04 0.000000000e+00
2.445551294e+01 3.960131486e-03 1.964196073e-03 1.960830467e-03 0.000000000e+00 1.999301019e-03 0.000000000e+00
2.592581045e+01 6.439940851e-03 1.739728945e-03 1.737099194e-03 0.000000000e+00 4.702841658e-03 0.000000000e+00
2.748450419e+01 1.189138495e-02 1.567794057e-03 1.565681782e-03 0.000000000e+00 1.032570317e-02 0.000000000e+00
2.913690863e+01 2.289436174e-02 1.379280216e-03 1.377627591e-03 0.000000000e+00 2.151673415e-02 0.000000000e+00
3.088865780e+01 4.314292382e-02 1.234109444e-03 1.232784657e-03 0.000000000e+00 4.191013917e-02 0.000000000e+00
3.274572442e+01 8.030924511e-02 1.103223063e-03 1.102159273e-03 0.000000000e+00 7.920708584e-02 0.000000000e+00
3.471444033e+01 1.430913486e-01 9.838038235e-04 9.829544311e-04 0.000000000e+00 1.421083941e-01 0.000000000e+00
3.680151802e+01 2.463111854e-01 8.808975236e-04 8.802166624e-04 0.000000000e+00 2.454309687e-01 0.000000000e+00
3.901407356e+01 3.946678814e-01 7.846510415e-04 7.841105584e-04 0.000000000e+00 3.938837709e-01 0.000000000e+00
4.135965084e+01 6.231725151e-01 6.944681976e-04 6.940349022e-04 0.000000000e+00 6.224784802e-01 0.000000000e+00
4.384624730e+01 9.222632742e-01 6.181195183e-04 6.177781872e-04 0.000000000e+00 9.216454960e-01 0.000000000e+00
4.648234121e+01 1.328911400e+00 5.519757306e-04 5.517052191e-04 0.000000000e+00 1.328359695e+00 0.000000000e+00
4.927692053e+01 1.853930965e+00 4.838601197e-04 4.836486452e-04 0.000000000e+00 1.853447317e+00 0.000000000e+00
5.223951363e+01 2.482461069e+00 4.362940349e-04 4.361246451e-04 0.000000000e+00 2.482024945e+00 0.000000000e+00
5.538022172e+01 3.250833819e+00 3.891730557e-04 3.890399227e-04 0.000000000e+00 3.250444779e+00 0.000000000e+00
5.870975330e+01 4.103125683e+00 3.483067935e-04 3.482009492e-04 0.000000000e+00 4.102777482e+00 0.000000000e+00
6.223946068e+01 5.063882853e+00 3.078355922e-04 3.077540868e-04 0.000000000e+00 5.063575099e+00 0.000000000e+00
6.598137870e+01 6.068222982e+00 2.694027967e-04 2.693390031e-04 0.000000000e+00 6.067953643e+00 0.000000000e+00
6.994826574e+01 7.140194896e+00 2.466322035e-04 2.465808486e-04 0.000000000e+00 7.139948315e+00 0.000000000e+00
7.415364723e+01 8.197141869e+00 2.144966155e-04 2.144568397e-04 0.000000000e+00 8.196927412e+00 0.000000000e+00
7.861186177e+01 9.159757074e+00 1.937095709e-04 1.936783849e-04 0.000000000e+00 9.159563396e+00 0.000000000e+00
8.333811002e+01 1.012267115e+01 1.706814833e-04 1.706569538e-04 0.000000000e+00 1.012250050e+01 0.000000000e+00
8.834850651e+01 1.092484052e+01 1.522877107e-04 1.522683040e-04 0.000000000e+00 1.092468825e+01 0.000000000e+00
9.366013462e+01 1.161921278e+01 1.345016842e-04 1.344866258e-04 0.000000000e+00 1.161907830e+01 0.000000000e+00
9.929110477e+01 1.214082120e+01 7.654024242e-05 7.653253343e-05 0.000000000e+00 1.214074466e+01 0.000000000e+00
1.052606162e+02 1.244648226e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.244648226e+01 0.000000000e+00
1.115890226e+02 1.262699069e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.262699069e+01 0.000000000e+00
1.182979010e+02 1.256522191e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.256522191e+01 0.000000000e+00
1.254101260e+02 1.250552725e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.250552725e+01 0.000000000e+00
1.329499472e+02 1.213639528e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.213639528e+01 0.000000000e+00
1.409430725e+02 1.164717543e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.164717543e+01 0.000000000e+00
1.494167549e+02 1.101787140e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.101787140e+01 0.000000000e+00
1.583998862e+02 1.032253272e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.032253272e+01 0.000000000e+00
1.679230951e+02 9.568392739e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.568392739e+00 0.000000000e+00
1.780188519e+02 8.762698899e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.762698899e+00 0.000000000e+00
1.887215788e+02 7.993408603e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.993408603e+00 0.000000000e+00
2.000677676e+02 7.220419721e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.220419721e+00 0.000000000e+00
2.120961043e+02 6.495757817e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.495757817e+00 0.000000000e+00
2.248476003e+02 5.735247957e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.735247957e+00 0.000000000e+00
2.383657330e+02 5.055162884e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.055162884e+00 0.000000000e+00
2.526965935e+02 4.399794690e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.399794690e+00 0.000000000e+00
2.678890442e+02 3.863590166e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.863590166e+00 0.000000000e+00
2.839948849e+02 3.308245849e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.308245849e+00 0.000000000e+00
3.010690299e+02 2.861853096e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.861853096e+00 0.000000000e+00
3.191696949e+02 2.454692834e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.454692834e+00 0.000000000e+00
3.383585957e+02 2.067081318e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.067081318e+00 0.000000000e+00
3.587011583e+02 1.765322712e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.765322712e+00 0.000000000e+00
3.802667425e+02 1.485823379e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.485823379e+00 0.000000000e+00
4.031288779e+02 1.255465492e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.255465492e+00 0.000000000e+00
4.273655148e+02 1.038107338e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.038107338e+00 0.000000000e+00
4.530592901e+02 8.620787917e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.620787917e-01 0.000000000e+00
4.802978090e+02 7.224511419e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.224511419e-01 0.000000000e+00
5.091739433e+02 5.969355580e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.969355580e-01 0.000000000e+00
5.397861487e+02 4.945743930e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.945743930e-01 0.000000000e+00
5.722388000e+02 4.063596326e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.063596326e-01 0.000000000e+00
6.066425473e+02 3.386067499e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.386067499e-01 0.000000000e+00
6.431146930e+02 2.769463715e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.769463715e-01 0.000000000e+00
6.817795920e+02 2.240724071e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.240724071e-01 0.000000000e+00
7.227690754e+02 1.835181528e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.835181528e-01 0.000000000e+00
7.662229003e+02 1.505816252e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.505816252e-01 0.000000000e+00
8.122892262e+02 1.226434661e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.226434661e-01 0.000000000e+00
8.611251200e+02 9.836905346e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.836905346e-02 0.000000000e+00
9.128970918e+02 8.088962233e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.088962233e-02 0.000000000e+00
9.677816625e+02 6.546954735e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.546954735e-02 0.000000000e+00
1.025965966e+03 5.648468398e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.648468398e-02 0.000000000e+00
1.087648385e+03 5.011717806e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.011717806e-02 0.000000000e+00
1.153039233e+03 4.548142356e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.548142356e-02 0.000000000e+00
1.222361464e+03 4.154805543e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.154805543e-02 0.000000000e+00
1.295851439e+03 3.744987141e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.744987141e-02 0.000000000e+00
1.373759727e+03 3.383638714e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.383638714e-02 0.000000000e+00
1.456351964e+03 3.053516357e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.053516357e-02 0.000000000e+00
1.543909754e+03 2.764117741e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.764117741e-02 0.000000000e+00
1.636731634e+03 2.464206002e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.464206002e-02 0.000000000e+00
1.735134087e+03 2.222139332e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.222139332e-02 0.000000000e+00
1.839452624e+03 2.053727961e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.053727961e-02 0.000000000e+00
1.950042929e+03 1.800863693e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.800863693e-02 0.000000000e+00
2.067282068e+03 1.633294312e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.633294312e-02 0.000000000e+00
2.191569778e+03 1.462088248e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.462088248e-02 0.000000000e+00
2.323329827e+03 1.312303739e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.312303739e-02 0.000000000e+00
2.463011464e+03 1.167138652e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.167138652e-02 0.000000000e+00
2.611090944e+03 1.051228307e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.051228307e-02 0.000000000e+00
2.768073157e+03 9.520260007e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.520260007e-03 0.000000000e+00
2.934493346e+03 8.520027702e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.520027702e-03 0.000000000e+00
3.110918936e+03 7.594785844e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.594785844e-03 0.000000000e+00
3.297951463e+03 6.705255676e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.705255676e-03 0.000000000e+00
3.496228631e+03 6.062411095e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.062411095e-03 0.000000000e+00
3.706426483e+03 5.393615809e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.393615809e-03 0.000000000e+00
3.929261705e+03 4.873384008e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.873384008e-03 0.000000000e+00
4.165494073e+03 4.405567983e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.405567983e-03 0.000000000e+00
4.415929040e+03 3.891948853e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.891948853e-03 0.000000000e+00
4.681420487e+03 3.453060453e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.453060453e-03 0.000000000e+00
4.962873628e+03 3.102391961e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.102391961e-03 0.000000000e+00
5.261248100e+03 2.781844183e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.781844183e-03 0.000000000e+00
5.577561237e+03 2.478308402e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.478308402e-03 0.000000000e+00
5.912891535e+03 2.200497273e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.200497273e-03 0.000000000e+00
6.268382331e+03 1.970328151e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.970328151e-03 0.000000000e+00
6.645245699e+03 1.761534338e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.761534338e-03 0.000000000e+00
7.044766588e+03 1.575013072e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.575013072e-03 0.000000000e+00
7.468307196e+03 1.391514176e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.391514176e-03 0.000000000e+00
7.917311621e+03 1.249122976e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.249122976e-03 0.000000000e+00
8.393310782e+03 1.111102886e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.111102886e-03 0.000000000e+00
8.897927636e+03 9.942163261e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.942163261e-04 0.000000000e+00
9.432882717e+03 8.868337027e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.868337027e-04 0.000000000e+00
1.000000000e+04 7.176784676e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.176784676e-04 0.000000000e+00
