# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
7.415364723e+01 1.256782394e+02 2.166856524e-04 2.128158387e-04 0.000000000e+00 1.256780266e+02 0.000000000e+00
7.861186177e+01 1.248798957e+02 1.945726094e-04 1.914913310e-04 0.000000000e+00 1.248797042e+02 0.000000000e+00
8.333811002e+01 1.229467096e+02 1.709965804e-04 1.685925433e-04 0.000000000e+00 1.229465410e+02 0.000000000e+00
8.834850651e+01 1.185724980e+02 1.528108180e-04 1.509229426e-04 0.000000000e+00 1.185723471e+02 0.000000000e+00
9.366013462e+01 1.132089123e+02 1.360458085e-04 1.345524120e-04 0.000000000e+00 1.132087778e+02 0.000000000e+00
9.929110477e+01 1.073002018e+02 7.724416929e-05 7.647088502e-05 0.000000000e+00 1.073001253e+02 0.000000000e+00
1.052606162e+02 9.993769601e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.993769601e+01 0.000000000e+00
1.115890226e+02 9.177423151e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.177423151e+01 0.000000000e+00
1.182979010e+02 8.391817294e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.391817294e+01 0.000000000e+00
1.254101260e+02 7.575252568e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.575252568e+01 0.000000000e+00
1.329499472e+02 6.787338050e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.787338050e+01 0.000000000e+00
1.409430725e+02 6.051629371e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.051629371e+01 0.000000000e+00
1.494167549e+02 5.328350904e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.328350904e+01 0.000000000e+00
1.583998862e+02 4.669469593e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.669469593e+01 0.000000000e+00
1.679230951e+02 4.049297132e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.049297132e+01 0.000000000e+00
1.780188519e+02 3.515310153e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.515310153e+01 0.000000000e+00
1.887215788e+02 3.001581133e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.001581133e+01 0.000000000e+00
2.000677676e+02 2.577850014e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.577850014e+01 0.000000000e+00
2.120961043e+02 2.204671918e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.204671918e+01 0.000000000e+00
2.248476003e+02 1.844658041e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.844658041e+01 0.000000000e+00
2.383657330e+02 1.552362097e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.552362097e+01 0.000000000e+00
2.526965935e+02 1.320575170e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.320575170e+01 0.000000000e+00
2.678890442e+02 1.094721670e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.094721670e+01 0.000000000e+00
2.839948849e+02 9.178901911e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.178901911e+00 0.000000000e+00
3.010690299e+02 7.569706999e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.569706999e+00 0.000000000e+00
3.191696949e+02 6.300511979e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.300511979e+00 0.000000000e+00
3.383585957e+02 5.171453280e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.171453280e+00 0.000000000e+00
3.587011583e+02 4.275815563e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.275815563e+00 0.000000000e+00
3.802667425e+02 3.494427653e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.494427653e+00 0.000000000e+00
4.031288779e+02 2.884229027e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.884229027e+00 0.000000000e+00
4.273655148e+02 2.337726213e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.337726213e+00 0.000000000e+00
4.530592901e+02 1.918650474e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.918650474e+00 0.000000000e+00
4.802978090e+02 1.576737694e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.576737694e+00 0.000000000e+00
5.091739433e+02 1.274719592e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.274719592e+00 0.000000000e+00
5.397861487e+02 1.027482788e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.027482788e+00 0.000000000e+00
5.722388000e+02 8.262061854e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.262061854e-01 0.000000000e+00
6.066425473e+02 6.714486861e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.714486861e-01 0.000000000e+00
6.431146930e+02 5.488403023e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.488403023e-01 0.000000000e+00
6.817795920e+02 4.438590471e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.438590471e-01 0.000000000e+00
7.227690754e+02 3.551244527e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.551244527e-01 0.000000000e+00
7.662229003e+02 2.847106493e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.847106493e-01 0.000000000e+00
8.122892262e+02 2.297786314e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.297786314e-01 0.000000000e+00
8.611251200e+02 1.861429457e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.861429457e-01 0.000000000e+00
9.128970918e+02 1.493829685e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.493829685e-01 0.000000000e+00
9.677816625e+02 1.213217269e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.213217269e-01 0.000000000e+00
1.025965966e+03 9.983497515e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.983497515e-02 0.000000000e+00
1.087648385e+03 9.073876828e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.073876828e-02 0.000000000e+00
1.153039233e+03 8.228509237e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.228509237e-02 0.000000000e+00
1.222361464e+03 7.362798071e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.362798071e-02 0.000000000e+00
1.295851439e+03 6.582019227e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.582019227e-02 0.000000000e+00
1.373759727e+03 5.986722970e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.986722970e-02 0.000000000e+00
1.456351964e+03 5.295224690e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.295224690e-02 0.000000000e+00
1.543909754e+03 4.786433698e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.786433698e-02 0.000000000e+00
1.636731634e+03 4.303398288e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.303398288e-02 0.000000000e+00
1.735134087e+03 3.803690671e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.803690671e-02 0.000000000e+00
1.839452624e+03 3.433689679e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.433689679e-02 0.000000000e+00
1.950042929e+03 3.049349350e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.049349350e-02 0.000000000e+00
2.067282068e+03 2.738245537e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.738245537e-02 0.000000000e+00
2.191569778e+03 2.456402067e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.456402067e-02 0.000000000e+00
2.323329827e+03 2.225713682e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.225713682e-02 0.000000000e+00
2.463011464e+03 1.963793874e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.963793874e-02 0.000000000e+00
2.611090944e+03 1.759248406e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.759248406e-02 0.000000000e+00
2.768073157e+03 1.566400557e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.566400557e-02 0.000000000e+00
2.934493346e+03 1.409528498e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.409528498e-02 0.000000000e+00
3.110918936e+03 1.238199766e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.238199766e-02 0.000000000e+00
3.297951463e+03 1.117848582e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.117848582e-02 0.000000000e+00
3.496228631e+03 9.847543505e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.847543505e-03 0.000000000e+00
3.706426483e+03 8.941253540e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.941253540e-03 0.000000000e+00
3.929261705e+03 7.975178025e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.975178025e-03 0.000000000e+00
4.165494073e+03 7.133073988e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.133073988e-03 0.000000000e+00
4.415929040e+03 6.324069281e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.324069281e-03 0.000000000e+00
4.681420487e+03 5.730739271e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.730739271e-03 0.000000000e+00
4.962873628e+03 4.979521860e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.979521860e-03 0.000000000e+00
5.261248100e+03 4.507105072e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.507105072e-03 0.000000000e+00
5.577561237e+03 4.017094851e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.017094851e-03 0.000000000e+00
5.912891535e+03 3.581742045e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.581742045e-03 0.000000000e+00
6.268382331e+03 3.205505330e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.205505330e-03 0.000000000e+00
6.645245699e+03 2.836407289e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.836407289e-03 0.000000000e+00
7.044766588e+03 2.566802318e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.566802318e-03 0.000000000e+00
7.468307196e+03 2.254715461e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.254715461e-03 0.000000000e+00
7.917311621e+03 2.016917670e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.016917670e-03 0.000000000e+00
8.393310782e+03 1.807031411e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.807031411e-03 0.000000000e+00
8.897927636e+03 1.602974057e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.602974057e-03 0.000000000e+00
9.432882717e+03 1.433139235e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.433139235e-03 0.000000000e+00
1.000000000e+04 1.147926720e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.147926720e-03 0.000000000e+00
